Token	Stem	Lemma
NAIROBI	nairobi	NAIROBI
Reuters	reuter	Reuters
The	the	The
president	presid	president
calls	call	call
the	the	the
chief	chief	chief
justice	justic	justice
a	a	a
cheat	cheat	cheat
A	a	A
lawmaker	lawmak	lawmaker
denounces	denounc	denounces
the	the	the
head	head	head
of	of	of
the	the	the
opposition	opposit	opposition
as	as	a
the	the	the
devil	devil	devil
and	and	and
says	say	say
he	he	he
needs	need	need
a	a	a
whipping	whip	whipping
The	the	The
opposition	opposit	opposition
leader	leader	leader
accuses	accus	accuses
the	the	the
president	presid	president
of	of	of
making	make	making
a	a	a
public	public	public
speech	speech	speech
while	while	while
drunk	drunk	drunk
The	the	The
gloves	glove	glove
are	are	are
off	off	off
as	as	a
Kenya	kenya	Kenya
s	s	s
ruling	rule	ruling
party	parti	party
and	and	and
the	the	the
opposition	opposit	opposition
battle	battl	battle
for	for	for
votes	vote	vote
ahead	ahead	ahead
of	of	of
new	new	new
elections	elect	election
tentatively	tentat	tentatively
scheduled	schedul	scheduled
for	for	for
Oct	oct	Oct
17	17	17
by	by	by
the	the	the
Supreme	suprem	Supreme
Court	court	Court
after	after	after
it	it	it
voided	void	voided
last	last	last
month	month	month
s	s	s
presidential	presidenti	presidential
results	result	result
Last	last	Last
Friday	friday	Friday
s	s	s
historic	histor	historic
decision	decis	decision
the	the	the
first	first	first
of	of	of
its	it	it
kind	kind	kind
in	in	in
Africa	africa	Africa
was	was	wa
welcomed	welcom	welcomed
by	by	by
many	mani	many
as	as	a
a	a	a
rare	rare	rare
sign	sign	sign
of	of	of
independence	independ	independence
from	from	from
Kenya	kenya	Kenya
s	s	s
judiciary	judiciari	judiciary
It	it	It
means	mean	mean
voters	voter	voter
will	will	will
again	again	again
have	have	have
to	to	to
choose	choos	choose
between	between	between
President	presid	President
Uhuru	uhuru	Uhuru
Kenyatta	kenyatta	Kenyatta
55	55	55
and	and	and
veteran	veteran	veteran
opposition	opposit	opposition
leader	leader	leader
Raila	raila	Raila
Odinga	odinga	Odinga
72	72	72
But	but	But
others	other	others
feared	fear	feared
that	that	that
after	after	after
a	a	a
relatively	relat	relatively
peaceful	peac	peaceful
election	elect	election
campaign	campaign	campaign
it	it	it
could	could	could
open	open	open
the	the	the
door	door	door
to	to	to
political	polit	political
instability	instabl	instability
reviving	reviv	reviving
memories	memori	memory
of	of	of
the	the	the
violence	violenc	violence
that	that	that
followed	follow	followed
a	a	a
disputed	disput	disputed
2007	2007	2007
election	elect	election
when	when	when
more	more	more
than	than	than
1	1	1
200	200	200
people	peopl	people
died	die	died
Despite	despit	Despite
being	be	being
prone	prone	prone
to	to	to
occasional	occasion	occasional
unrest	unrest	unrest
Kenya	kenya	Kenya
is	is	is
viewed	view	viewed
by	by	by
the	the	the
United	unit	United
States	state	States
and	and	and
other	other	other
allies	alli	ally
as	as	a
an	an	an
anchor	anchor	anchor
of	of	of
stability	stabil	stability
in	in	in
the	the	the
region	region	region
East	east	East
Africa	africa	Africa
s	s	s
richest	richest	richest
country	countri	country
per	per	per
capita	capita	caput
and	and	and
main	main	main
trade	trade	trade
route	rout	route
between	between	between
the	the	the
coast	coast	coast
and	and	and
the	the	the
interior	interior	interior
it	it	it
has	has	ha
avoided	avoid	avoided
the	the	the
civil	civil	civil
wars	war	war
that	that	that
for	for	for
decades	decad	decade
plagued	plagu	plagued
neighbors	neighbor	neighbor
such	such	such
as	as	a
Somalia	somalia	Somalia
South	south	South
Sudan	sudan	Sudan
and	and	and
Uganda	uganda	Uganda
After	after	After
the	the	the
verdict	verdict	verdict
by	by	by
the	the	the
Supreme	suprem	Supreme
Court	court	Court
I	i	I
m	m	m
worried	worri	worried
about	about	about
the	the	the
upsurge	upsurg	upsurge
of	of	of
hate	hate	hate
discussion	discuss	discussion
amongst	amongst	amongst
Kenyans	kenyan	Kenyans
said	said	said
Francis	franci	Francis
Ole	ole	Ole
Kaparo	kaparo	Kaparo
the	the	the
chair	chair	chair
of	of	of
the	the	the
National	nation	National
Cohesion	cohes	Cohesion
and	and	and
Integration	integr	Integration
Commission	commiss	Commission
the	the	the
government	govern	government
body	bodi	body
in	in	in
charge	charg	charge
of	of	of
preventing	prevent	preventing
hate	hate	hate
speech	speech	speech
As	as	As
of	of	of
yesterday	yesterday	yesterday
morning	morn	morning
we	we	we
were	were	were
investigating	investig	investigating
273	273	273
cases	case	case
