Token	Stem	Lemma
GENEVA	geneva	GENEVA
Reuters	reuter	Reuters
Fighting	fight	Fighting
in	in	in
Yemen	yemen	Yemen
s	s	s
capital	capit	capital
has	has	ha
intensified	intensifi	intensified
with	with	with
the	the	the
known	known	known
toll	toll	toll
from	from	from
three	three	three
hospitals	hospit	hospital
reaching	reach	reaching
at	at	at
least	least	least
125	125	125
killed	kill	killed
and	and	and
238	238	238
wounded	wound	wounded
in	in	in
the	the	the
past	past	past
six	six	six
days	day	day
the	the	the
International	intern	International
Committee	committe	Committee
of	of	of
the	the	the
Red	red	Red
Cross	cross	Cross
ICRC	icrc	ICRC
said	said	said
on	on	on
Monday	monday	Monday
Saudi	saudi	Saudi
-led	-led	-led
coalition	coalit	coalition
warplanes	warplan	warplane
struck	struck	struck
at	at	at
Houthi	houthi	Houthi
militia	militia	militia
positions	posit	position
in	in	in
Yemen	yemen	Yemen
s	s	s
capital	capit	capital
Sanaa	sanaa	Sanaa
for	for	for
a	a	a
second	second	second
day	day	day
on	on	on
Monday	monday	Monday
in	in	in
support	support	support
of	of	of
ex	ex	ex
-president	-presid	-president
Ali	ali	Ali
Abdullah	abdullah	Abdullah
Saleh	saleh	Saleh
a	a	a
former	former	former
Houthi	houthi	Houthi
ally	alli	ally
who	who	who
has	has	ha
now	now	now
renounced	renounc	renounced
his	his	his
alliance	allianc	alliance
with	with	with
the	the	the
Iranian	iranian	Iranian
-backed	-back	-backed
group	group	group
Residents	resid	Residents
are	are	are
trapped	trap	trapped
in	in	in
their	their	their
homes	home	home
many	mani	many
lacking	lack	lacking
provisions	provis	provision
with	with	with
the	the	the
sick	sick	sick
wounded	wound	wounded
and	and	and
pregnant	pregnant	pregnant
women	women	woman
often	often	often
unable	unabl	unable
to	to	to
reach	reach	reach
hospitals	hospit	hospital
ICRC	icrc	ICRC
spokeswoman	spokeswoman	spokeswoman
Iolanda	iolanda	Iolanda
Jaquemet	jaquemet	Jaquemet
said	said	said
The	the	The
ICRC	icrc	ICRC
supplies	suppli	supply
three	three	three
large	larg	large
hospitals	hospit	hospital
in	in	in
the	the	the
Yemeni	yemeni	Yemeni
capital	capit	capital
Al	al	Al
Thawra	thawra	Thawra
Al	al	Al
Jumhouri	jumhouri	Jumhouri
and	and	and
Al	al	Al
Kuwait	kuwait	Kuwait
which	which	which
urgently	urgent	urgently
need	need	need
kits	kit	kit
for	for	for
treating	treat	treating
war	war	war
-wounded	-wound	-wounded
she	she	she
said	said	said
According	accord	According
to	to	to
the	the	the
hospitals	hospit	hospital
we	we	we
are	are	are
in	in	in
touch	touch	touch
with	with	with
the	the	the
clashes	clash	clash
have	have	have
claimed	claim	claimed
the	the	the
lives	live	life
of	of	of
125	125	125
people	peopl	people
and	and	and
wounded	wound	wounded
238	238	238
she	she	she
said	said	said
But	but	But
due	due	due
to	to	to
the	the	the
fighting	fight	fighting
the	the	the
agency	agenc	agency
cannot	cannot	cannot
reach	reach	reach
its	it	it
medical	medic	medical
warehouse	warehous	warehouse
in	in	in
Sanaa	sanaa	Sanaa
which	which	which
was	was	wa
hit	hit	hit
overnight	overnight	overnight
but	but	but
as	as	a
far	far	far
as	as	a
it	it	it
knows	know	know
the	the	the
kits	kit	kit
and	and	and
other	other	other
goods	good	good
have	have	have
not	not	not
been	been	been
damaged	damag	damaged
she	she	she
added	ad	added
declining	declin	declining
to	to	to
give	give	give
more	more	more
details	detail	detail
about	about	about
whether	whether	whether
it	it	it
was	was	wa
struck	struck	struck
in	in	in
an	an	an
air	air	air
strike	strike	strike
or	or	or
by	by	by
another	anoth	another
type	type	type
of	of	of
attack	attack	attack
She	she	She
said	said	said
