Token	Stem	Lemma
HONG	hong	HONG
KONG	kong	KONG
Reuters	reuter	Reuters
Hong	hong	Hong
Kong	kong	Kong
s	s	s
highest	highest	highest
court	court	court
granted	grant	granted
bail	bail	bail
to	to	to
two	two	two
prominent	promin	prominent
young	young	young
pro	pro	pro
-democracy	-democraci	-democracy
activists	activist	activist
Joshua	joshua	Joshua
Wong	wong	Wong
and	and	and
Nathan	nathan	Nathan
Law	law	Law
on	on	on
Tuesday	tuesday	Tuesday
pending	pend	pending
an	an	an
appeal	appeal	appeal
over	over	over
their	their	their
jail	jail	jail
terms	term	term
for	for	for
unlawful	unlaw	unlawful
assembly	assembl	assembly
linked	link	linked
to	to	to
the	the	the
city	citi	city
s	s	s
mass	mass	mass
pro	pro	pro
-democracy	-democraci	-democracy
protests	protest	protest
in	in	in
2014	2014	2014
Hong	hong	Hong
Kong	kong	Kong
s	s	s
appeals	appeal	appeal
court	court	court
jailed	jail	jailed
Wong	wong	Wong
21	21	21
Law	law	Law
24	24	24
and	and	and
Alex	alex	Alex
Chow	chow	Chow
27	27	27
leaders	leader	leader
of	of	of
the	the	the
Chinese	chines	Chinese
-ruled	-rule	-ruled
city	citi	city
s	s	s
democracy	democraci	democracy
movement	movement	movement
in	in	in
August	august	August
Their	their	Their
sentencing	sentenc	sentencing
came	came	came
as	as	a
a	a	a
blow	blow	blow
to	to	to
the	the	the
youth	youth	youth
-led	-led	-led
push	push	push
for	for	for
universal	univers	universal
suffrage	suffrag	suffrage
and	and	and
prompted	prompt	prompted
accusations	accus	accusation
of	of	of
political	polit	political
interference	interfer	interference
The	the	The
trio	trio	trio
helped	help	helped
lead	lead	lead
the	the	the
largely	larg	largely
peaceful	peac	peaceful
Umbrella	umbrella	Umbrella
Movement	movement	Movement
that	that	that
blocked	block	blocked
major	major	major
roads	road	road
for	for	for
79	79	79
days	day	day
in	in	in
2014	2014	2014
demanding	demand	demanding
Beijing	beij	Beijing
grant	grant	grant
Hong	hong	Hong
Kong	kong	Kong
full	full	full
democracy	democraci	democracy
Hong	hong	Hong
Kong	kong	Kong
has	has	ha
been	been	been
governed	govern	governed
under	under	under
a	a	a
one	one	one
country	countri	country
two	two	two
systems	system	system
formula	formula	formula
since	sinc	since
its	it	it
return	return	return
from	from	from
British	british	British
to	to	to
Chinese	chines	Chinese
rule	rule	rule
in	in	in
1997	1997	1997
allowing	allow	allowing
freedoms	freedom	freedom
not	not	not
enjoyed	enjoy	enjoyed
on	on	on
mainland	mainland	mainland
China	china	China
that	that	that
include	includ	include
an	an	an
independent	independ	independent
judiciary	judiciari	judiciary
Hong	hong	Hong
Kong	kong	Kong
Chief	chief	Chief
Justice	justic	Justice
Geoffrey	geoffrey	Geoffrey
Ma	ma	Ma
who	who	who
heads	head	head
the	the	the
Court	court	Court
of	of	of
Final	final	Final
Appeal	appeal	Appeal
granted	grant	granted
Wong	wong	Wong
and	and	and
Law	law	Law
bail	bail	bail
of	of	of
HK	hk	HK
50	50	50
000	000	000
6	6	6
408	408	408
each	each	each
while	while	while
they	they	they
appeal	appeal	appeal
against	against	against
their	their	their
respective	respect	respective
six	six	six
-month	-month	-month
and	and	and
eight	eight	eight
-month	-month	-month
jail	jail	jail
terms	term	term
There	there	There
s	s	s
no	no	no
flight	flight	flight
risk	risk	risk
Ma	ma	Ma
told	told	told
the	the	the
court	court	court
Chow	chow	Chow
did	did	did
not	not	not
apply	appli	apply
for	for	for
bail	bail	bail
Ma	ma	Ma
said	said	said
a	a	a
Court	court	Court
of	of	of
Final	final	Final
Appeal	appeal	Appeal
hearing	hear	hearing
would	would	would
be	be	be
held	held	held
on	on	on
Nov	nov	Nov
7	7	7
to	to	to
consider	consid	consider
the	the	the
trio	trio	trio
s	s	s
applications	applic	application
for	for	for
appeal	appeal	appeal
The	the	The
next	next	next
legal	legal	legal
steps	step	step
will	will	will
likely	like	likely
be	be	be
scrutinised	scrutinis	scrutinised
closely	close	closely
with	with	with
the	the	the
jailings	jail	jailings
having	have	having
shaken	shaken	shaken
confidence	confid	confidence
in	in	in
Hong	hong	Hong
Kong	kong	Kong
s	s	s
vaunted	vaunt	vaunted
rule	rule	rule
of	of	of
law	law	law
Wong	wong	Wong
Chow	chow	Chow
and	and	and
Law	law	Law
were	were	were
sentenced	sentenc	sentenced
last	last	last
year	year	year
to	to	to
community	communiti	community
service	servic	service
for	for	for
unlawful	unlaw	unlawful
assembly	assembl	assembly
However	howev	However
Reuters	reuter	Reuters
reported	report	reported
that	that	that
Justice	justic	Justice
Secretary	secretari	Secretary
Rimsky	rimski	Rimsky
Yuen	yuen	Yuen
had	had	had
overruled	overrul	overruled
other	other	other
senior	senior	senior
colleagues	colleagu	colleague
to	to	to
re	re	re
-open	-open	-open
the	the	the
case	case	case
and	and	and
push	push	push
for	for	for
a	a	a
harsher	harsher	harsher
sentence	sentenc	sentence
that	that	that
eventually	eventu	eventually
led	led	led
to	to	to
their	their	their
imprisonment	imprison	imprisonment
A	a	A
group	group	group
of	of	of
senior	senior	senior
international	intern	international
lawyers	lawyer	lawyer
recently	recent	recently
issued	issu	issued
a	a	a
joint	joint	joint
letter	letter	letter
saying	say	saying
the	the	the
jailings	jail	jailings
posed	pose	posed
a	a	a
serious	serious	serious
threat	threat	threat
to	to	to
the	the	the
city	citi	city
s	s	s
rule	rule	rule
of	of	of
law	law	law
1	1	1
7	7	7
8030	8030	8030
Hong	hong	Hong
Kong	kong	Kong
dollars	dollar	dollar
