Token	Stem	Lemma
NEW	new	NEW
YORK	york	YORK
Reuters	reuter	Reuters
A	a	A
federal	feder	federal
appeals	appeal	appeal
court	court	court
in	in	in
Virginia	virginia	Virginia
on	on	on
Thursday	thursday	Thursday
rejected	reject	rejected
a	a	a
bid	bid	bid
by	by	by
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
s	s	s
administration	administr	administration
to	to	to
prevent	prevent	prevent
the	the	the
U	u	U
S	s	S
military	militari	military
from	from	from
accepting	accept	accepting
transgender	transgend	transgender
recruits	recruit	recruit
starting	start	starting
Jan	jan	Jan
1	1	1
The	the	The
administration	administr	administration
had	had	had
urged	urg	urged
the	the	the
appeals	appeal	appeal
court	court	court
to	to	to
suspend	suspend	suspend
an	an	an
order	order	order
by	by	by
a	a	a
federal	feder	federal
judge	judg	judge
in	in	in
Baltimore	baltimor	Baltimore
for	for	for
the	the	the
armed	arm	armed
forces	forc	force
to	to	to
begin	begin	begin
accepting	accept	accepting
transgender	transgend	transgender
recruits	recruit	recruit
on	on	on
that	that	that
date	date	date
The	the	The
administration	administr	administration
has	has	ha
said	said	said
the	the	the
Jan	jan	Jan
1	1	1
start	start	start
date	date	date
was	was	wa
causing	caus	causing
the	the	the
armed	arm	armed
forces	forc	force
to	to	to
scramble	scrambl	scramble
to	to	to
revise	revis	revise
their	their	their
policies	polici	policy
at	at	at
the	the	the
risk	risk	risk
of	of	of
harming	harm	harming
military	militari	military
readiness	readi	readiness
In	in	In
a	a	a
brief	brief	brief
two	two	two
-paragraph	-paragraph	-paragraph
order	order	order
the	the	the
three	three	three
-judge	-judg	-judge
panel	panel	panel
of	of	of
the	the	the
Richmond	richmond	Richmond
-based	-base	-based
4th	4th	4th
U	u	U
S	s	S
Circuit	circuit	Circuit
Court	court	Court
of	of	of
Appeals	appeal	Appeals
said	said	said
it	it	it
was	was	wa
denying	deni	denying
the	the	the
administration	administr	administration
s	s	s
request	request	request
while	while	while
the	the	the
appeal	appeal	appeal
proceeds	proceed	proceeds
All	all	All
three	three	three
judges	judg	judge
are	are	are
Democratic	democrat	Democratic
appointees	appointe	appointee
The	the	The
court	court	court
s	s	s
action	action	action
could	could	could
prompt	prompt	prompt
the	the	the
administration	administr	administration
to	to	to
ask	ask	ask
the	the	the
conservative	conserv	conservative
-majority	-major	-majority
U	u	U
S	s	S
Supreme	suprem	Supreme
Court	court	Court
to	to	to
intervene	interven	intervene
We	we	We
disagree	disagre	disagree
with	with	with
the	the	the
court	court	court
s	s	s
ruling	rule	ruling
and	and	and
are	are	are
currently	current	currently
evaluating	evalu	evaluating
the	the	the
next	next	next
steps	step	step
U	u	U
S	s	S
Justice	justic	Justice
Department	depart	Department
spokeswoman	spokeswoman	spokeswoman
Lauren	lauren	Lauren
Ehrsam	ehrsam	Ehrsam
said	said	said
in	in	in
a	a	a
statement	statement	statement
Several	sever	Several
transgender	transgend	transgender
service	servic	service
members	member	member
backed	back	backed
by	by	by
the	the	the
American	american	American
Civil	civil	Civil
Liberties	liberti	Liberties
Union	union	Union
filed	file	filed
suit	suit	suit
in	in	in
Maryland	maryland	Maryland
after	after	after
Trump	trump	Trump
said	said	said
in	in	in
July	juli	July
he	he	he
would	would	would
ban	ban	ban
transgender	transgend	transgender
people	peopl	people
from	from	from
the	the	the
military	militari	military
a	a	a
move	move	move
that	that	that
would	would	would
reverse	revers	reverse
a	a	a
policy	polici	policy
of	of	of
the	the	the
Republican	republican	Republican
president	presid	president
s	s	s
Democratic	democrat	Democratic
predecessor	predecessor	predecessor
Barack	barack	Barack
Obama	obama	Obama
to	to	to
accept	accept	accept
them	them	them
Trump	trump	Trump
cited	cite	cited
concern	concern	concern
over	over	over
military	militari	military
focus	focus	focus
and	and	and
medical	medic	medical
costs	cost	cost
So	so	So
far	far	far
three	three	three
federal	feder	federal
judges	judg	judge
around	around	around
the	the	the
country	countri	country
have	have	have
issued	issu	issued
injunctions	injunct	injunction
blocking	block	blocking
Trump	trump	Trump
s	s	s
ban	ban	ban
His	his	His
administration	administr	administration
has	has	ha
appealed	appeal	appealed
all	all	all
three	three	three
rulings	rule	ruling
Joshua	joshua	Joshua
Block	block	Block
an	an	an
ACLU	aclu	ACLU
attorney	attorney	attorney
who	who	who
represents	repres	represents
the	the	the
plaintiffs	plaintiff	plaintiff
in	in	in
the	the	the
Maryland	maryland	Maryland
case	case	case
said	said	said
he	he	he
was	was	wa
happy	happi	happy
the	the	the
appeals	appeal	appeal
court	court	court
saw	saw	saw
through	through	through
the	the	the
government	govern	government
s	s	s
smokescreen	smokescreen	smokescreen
to	to	to
further	further	further
delay	delay	delay
enlistment	enlist	enlistment
Thursday	thursday	Thursday
s	s	s
action	action	action
was	was	wa
in	in	in
response	respons	response
to	to	to
the	the	the
administration	administr	administration
s	s	s
appeal	appeal	appeal
of	of	of
a	a	a
Nov	nov	Nov
21	21	21
ruling	rule	ruling
by	by	by
U	u	U
S	s	S
District	district	District
Judge	judg	Judge
Marvin	marvin	Marvin
Garbis	garbi	Garbis
who	who	who
said	said	said
that	that	that
the	the	the
transgender	transgend	transgender
prohibition	prohibit	prohibition
likely	like	likely
violates	violat	violates
the	the	the
plaintiffs	plaintiff	plaintiff
constitutional	constitut	constitutional
right	right	right
to	to	to
equal	equal	equal
protection	protect	protection
under	under	under
the	the	the
law	law	law
The	the	The
Garbis	garbi	Garbis
ruling	rule	ruling
followed	follow	followed
a	a	a
similar	similar	similar
one	one	one
on	on	on
Oct	oct	Oct
30	30	30
by	by	by
another	anoth	another
federal	feder	federal
judge	judg	judge
in	in	in
Washington	washington	Washington
D	d	D
C	c	C
A	a	A
third	third	third
judge	judg	judge
in	in	in
Seattle	seattl	Seattle
also	also	also
ruled	rule	ruled
against	against	against
the	the	the
administration	administr	administration
on	on	on
Dec	dec	Dec
11	11	11
In	in	In
an	an	an
August	august	August
memorandum	memorandum	memorandum
Trump	trump	Trump
gave	gave	gave
the	the	the
military	militari	military
until	until	until
March	march	March
2018	2018	2018
to	to	to
revert	revert	revert
to	to	to
a	a	a
policy	polici	policy
prohibiting	prohibit	prohibiting
openly	open	openly
transgender	transgend	transgender
people	peopl	people
from	from	from
joining	join	joining
the	the	the
military	militari	military
and	and	and
authorizing	author	authorizing
their	their	their
discharge	discharg	discharge
The	the	The
memo	memo	memo
also	also	also
halted	halt	halted
the	the	the
use	use	use
of	of	of
government	govern	government
funds	fund	fund
for	for	for
sex	sex	sex
-reassignment	-reassign	-reassignment
surgery	surgeri	surgery
for	for	for
active	activ	active
-duty	-duti	-duty
military	militari	military
personnel	personnel	personnel
The	the	The
Obama	obama	Obama
administration	administr	administration
had	had	had
set	set	set
a	a	a
deadline	deadlin	deadline
of	of	of
July	juli	July
1	1	1
of	of	of
this	this	this
year	year	year
to	to	to
begin	begin	begin
accepting	accept	accepting
transgender	transgend	transgender
recruits	recruit	recruit
But	but	But
Trump	trump	Trump
s	s	s
defense	defens	defense
secretary	secretari	secretary
James	jame	James
Mattis	matti	Mattis
postponed	postpon	postponed
that	that	that
date	date	date
to	to	to
Jan	jan	Jan
1	1	1
which	which	which
the	the	the
president	presid	president
s	s	s
ban	ban	ban
then	then	then
put	put	put
off	off	off
indefinitely	indefinit	indefinitely
The	the	The
Trump	trump	Trump
administration	administr	administration
said	said	said
in	in	in
legal	legal	legal
papers	paper	paper
that	that	that
the	the	the
armed	arm	armed
forces	forc	force
are	are	are
not	not	not
prepared	prepar	prepared
to	to	to
train	train	train
thousands	thousand	thousand
of	of	of
personnel	personnel	personnel
on	on	on
the	the	the
medical	medic	medical
standards	standard	standard
needed	need	needed
to	to	to
process	process	process
transgender	transgend	transgender
applicants	applic	applicant
and	and	and
might	might	might
have	have	have
to	to	to
accept	accept	accept
some	some	some
individuals	individu	individual
who	who	who
are	are	are
not	not	not
medically	medic	medically
fit	fit	fit
for	for	for
service	servic	service
The	the	The
Pentagon	pentagon	Pentagon
on	on	on
Dec	dec	Dec
8	8	8
issued	issu	issued
guidelines	guidelin	guideline
to	to	to
recruitment	recruit	recruitment
personnel	personnel	personnel
in	in	in
order	order	order
to	to	to
enlist	enlist	enlist
transgender	transgend	transgender
applicants	applic	applicant
by	by	by
Jan	jan	Jan
1	1	1
The	the	The
memo	memo	memo
outlined	outlin	outlined
medical	medic	medical
requirements	requir	requirement
and	and	and
specified	specifi	specified
how	how	how
the	the	the
applicants	applic	applicant
sex	sex	sex
would	would	would
be	be	be
identified	identifi	identified
and	and	and
even	even	even
which	which	which
undergarments	undergar	undergarment
they	they	they
would	would	would
wear	wear	wear
The	the	The
ban	ban	ban
s	s	s
challengers	challeng	challenger
said	said	said
the	the	the
memo	memo	memo
contradicted	contradict	contradicted
the	the	the
claim	claim	claim
that	that	that
the	the	the
military	militari	military
was	was	wa
not	not	not
ready	readi	ready
The	the	The
Justice	justic	Justice
Department	depart	Department
disagreed	disagre	disagreed
telling	tell	telling
the	the	the
court	court	court
on	on	on
Wednesday	wednesday	Wednesday
that	that	that
all	all	all
this	this	this
memorandum	memorandum	memorandum
shows	show	show
is	is	is
that	that	that
the	the	the
military	militari	military
is	is	is
scrambling	scrambl	scrambling
to	to	to
comply	compli	comply
with	with	with
the	the	the
injunction	injunct	injunction
The	the	The
lawsuit	lawsuit	lawsuit
s	s	s
lead	lead	lead
plaintiff	plaintiff	plaintiff
Brock	brock	Brock
Stone	stone	Stone
34	34	34
has	has	ha
served	serv	served
in	in	in
the	the	the
U	u	U
S	s	S
Navy	navi	Navy
for	for	for
11	11	11
years	year	year
including	includ	including
a	a	a
nine	nine	nine
-month	-month	-month
deployment	deploy	deployment
to	to	to
Afghanistan	afghanistan	Afghanistan
and	and	and
wants	want	want
to	to	to
remain	remain	remain
for	for	for
at	at	at
least	least	least
20	20	20
years	year	year
according	accord	according
to	to	to
court	court	court
papers	paper	paper
