Token	Stem	Lemma
NEW	new	NEW
YORK	york	YORK
Reuters	reuter	Reuters
Unions	union	Unions
in	in	in
the	the	the
United	unit	United
States	state	States
face	face	face
sweeping	sweep	sweeping
changes	chang	change
to	to	to
labor	labor	labor
law	law	law
and	and	and
regulations	regul	regulation
under	under	under
a	a	a
new	new	new
Republican	republican	Republican
administration	administr	administration
that	that	that
is	is	is
expected	expect	expected
to	to	to
tilt	tilt	tilt
policy	polici	policy
toward	toward	toward
employers	employ	employer
Republicans	republican	Republicans
will	will	will
take	take	take
control	control	control
of	of	of
the	the	the
presidency	presid	presidency
and	and	and
both	both	both
chambers	chamber	chamber
of	of	of
Congress	congress	Congress
in	in	in
Tuesday	tuesday	Tuesday
s	s	s
elections	elect	election
after	after	after
unions	union	union
failed	fail	failed
to	to	to
deliver	deliv	deliver
key	key	key
industrial	industri	industrial
states	state	state
to	to	to
Democratic	democrat	Democratic
candidate	candid	candidate
Hillary	hillari	Hillary
Clinton	clinton	Clinton
Clinton	clinton	Clinton
s	s	s
loss	loss	loss
could	could	could
have	have	have
wide	wide	wide
-ranging	-rang	-ranging
consequences	consequ	consequence
for	for	for
unions	union	union
Donald	donald	Donald
Trump	trump	Trump
and	and	and
a	a	a
Republican	republican	Republican
-led	-led	-led
Senate	senat	Senate
will	will	will
likely	like	likely
pick	pick	pick
the	the	the
next	next	next
justice	justic	justice
for	for	for
the	the	the
Supreme	suprem	Supreme
Court	court	Court
which	which	which
often	often	often
hears	hear	hears
labor	labor	labor
-related	-relat	-related
cases	case	case
I	i	I
think	think	think
it	it	it
s	s	s
going	go	going
to	to	to
be	be	be
a	a	a
very	veri	very
difficult	difficult	difficult
period	period	period
said	said	said
Lee	lee	Lee
Saunders	saunder	Saunders
president	presid	president
of	of	of
the	the	the
American	american	American
Federation	feder	Federation
of	of	of
State	state	State
County	counti	County
and	and	and
Municipal	municip	Municipal
Employees	employe	Employees
who	who	who
said	said	said
he	he	he
was	was	wa
surprised	surpris	surprised
by	by	by
the	the	the
election	elect	election
outcome	outcom	outcome
despite	despit	despite
knocking	knock	knocking
on	on	on
doors	door	door
and	and	and
talking	talk	talking
to	to	to
members	member	member
in	in	in
several	sever	several
states	state	state
Among	among	Among
his	his	his
concerns	concern	concern
he	he	he
listed	list	listed
a	a	a
Supreme	suprem	Supreme
Court	court	Court
case	case	case
this	this	this
year	year	year
in	in	in
which	which	which
public	public	public
-sector	-sector	-sector
unions	union	union
scored	score	scored
a	a	a
victory	victori	victory
related	relat	related
to	to	to
funding	fund	funding
organized	organ	organized
labor	labor	labor
but	but	but
only	onli	only
because	becaus	because
the	the	the
court	court	court
deadlocked	deadlock	deadlocked
4	4	4
-4	-4	-4
The	the	The
appointment	appoint	appointment
of	of	of
a	a	a
new	new	new
conservative	conserv	conservative
judge	judg	judge
by	by	by
Trump	trump	Trump
to	to	to
replace	replac	replace
the	the	the
late	late	late
Justice	justic	Justice
Antonin	antonin	Antonin
Scalia	scalia	Scalia
could	could	could
change	chang	change
that	that	that
Republican	republican	Republican
nominees	nomine	nominee
will	will	will
control	control	control
the	the	the
National	nation	National
Labor	labor	Labor
Relations	relat	Relations
Board	board	Board
NLRB	nlrb	NLRB
which	which	which
under	under	under
Democratic	democrat	Democratic
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
has	has	ha
sought	sought	sought
to	to	to
make	make	make
it	it	it
easier	easier	easier
for	for	for
unions	union	union
to	to	to
organize	organ	organize
The	the	The
NLRB	nlrb	NLRB
is	is	is
pursuing	pursu	pursuing
litigation	litig	litigation
to	to	to
establish	establish	establish
that	that	that
McDonald	mcdonald	McDonald
s	s	s
Corp	corp	Corp
is	is	is
a	a	a
joint	joint	joint
employer	employ	employer
of	of	of
workers	worker	worker
at	at	at
its	it	it
franchised	franchis	franchised
restaurants	restaur	restaurant
a	a	a
determination	determin	determination
that	that	that
could	could	could
compel	compel	compel
the	the	the
company	compani	company
to	to	to
bargain	bargain	bargain
with	with	with
unions	union	union
representing	repres	representing
employees	employe	employee
of	of	of
its	it	it
independent	independ	independent
franchisees	franchise	franchisees
Republicans	republican	Republicans
will	will	will
control	control	control
federal	feder	federal
agencies	agenc	agency
that	that	that
govern	govern	govern
the	the	the
formation	format	formation
of	of	of
unions	union	union
overtime	overtim	overtime
rules	rule	rule
and	and	and
more	more	more
For	for	For
example	exampl	example
in	in	in
September	septemb	September
the	the	the
Obama	obama	Obama
administration	administr	administration
finalized	final	finalized
an	an	an
executive	execut	executive
order	order	order
requiring	requir	requiring
federal	feder	federal
contractors	contractor	contractor
to	to	to
provide	provid	provide
sick	sick	sick
leave	leav	leave
to	to	to
workers	worker	worker
as	as	a
well	well	well
as	as	a
rules	rule	rule
expanding	expand	expanding
the	the	the
types	type	type
of	of	of
data	data	data
employers	employ	employer
are	are	are
required	requir	required
to	to	to
provide	provid	provide
on	on	on
pay	pay	pay
A	a	A
separate	separ	separate
Labor	labor	Labor
Department	depart	Department
rule	rule	rule
expanding	expand	expanding
which	which	which
employees	employe	employee
are	are	are
eligible	elig	eligible
for	for	for
overtime	overtim	overtime
pay	pay	pay
is	is	is
scheduled	schedul	scheduled
to	to	to
take	take	take
effect	effect	effect
next	next	next
month	month	month
Those	those	Those
actions	action	action
drew	drew	drew
criticism	critic	criticism
from	from	from
business	busi	business
groups	group	group
and	and	and
all	all	all
could	could	could
be	be	be
reversed	revers	reversed
under	under	under
a	a	a
Trump	trump	Trump
administration	administr	administration
We	we	We
don	don	don
t	t	t
have	have	have
a	a	a
firewall	firewal	firewall
now	now	now
said	said	said
Tom	tom	Tom
Buffenbarger	buffenbarg	Buffenbarger
a	a	a
prior	prior	prior
president	presid	president
of	of	of
the	the	the
International	intern	International
Association	associ	Association
of	of	of
Machinists	machinist	Machinists
and	and	and
Aerospace	aerospac	Aerospace
Workers	worker	Workers
who	who	who
campaigned	campaign	campaigned
for	for	for
Clinton	clinton	Clinton
Trump	trump	Trump
has	has	ha
expressed	express	expressed
support	support	support
for	for	for
so	so	so
-called	-call	-called
right	right	right
-to	-to	-to
-work	-work	-work
legislation	legisl	legislation
which	which	which
allows	allow	allows
workers	worker	worker
to	to	to
avoid	avoid	avoid
paying	pay	paying
union	union	union
dues	due	due
Republican	republican	Republican
leaders	leader	leader
in	in	in
Congress	congress	Congress
have	have	have
consistently	consist	consistently
sought	sought	sought
such	such	such
a	a	a
change	chang	change
at	at	at
the	the	the
national	nation	national
level	level	level
Labor	labor	Labor
unions	union	union
say	say	say
such	such	such
laws	law	law
are	are	are
aimed	aim	aimed
at	at	at
undermining	undermin	undermining
collective	collect	collective
bargaining	bargain	bargaining
and	and	and
workers	worker	worker
rights	right	right
William	william	William
Gould	gould	Gould
chair	chair	chair
of	of	of
the	the	the
NLRB	nlrb	NLRB
under	under	under
Democratic	democrat	Democratic
President	presid	President
Bill	bill	Bill
Clinton	clinton	Clinton
and	and	and
now	now	now
a	a	a
professor	professor	professor
at	at	at
Stanford	stanford	Stanford
Law	law	Law
School	school	School
said	said	said
on	on	on
Wednesday	wednesday	Wednesday
that	that	that
Trump	trump	Trump
was	was	wa
likely	like	likely
to	to	to
partner	partner	partner
with	with	with
Congress	congress	Congress
in	in	in
dismantling	dismantl	dismantling
a	a	a
host	host	host
of	of	of
administration	administr	administration
labor	labor	labor
initiatives	initi	initiative
from	from	from
Obama	obama	Obama
Republicans	republican	Republicans
regard	regard	regard
unions	union	union
as	as	a
first	first	first
amongst	amongst	amongst
fair	fair	fair
game	game	game
because	becaus	because
of	of	of
their	their	their
support	support	support
for	for	for
Clinton	clinton	Clinton
he	he	he
said	said	said
Steven	steven	Steven
Bernstein	bernstein	Bernstein
a	a	a
partner	partner	partner
at	at	at
law	law	law
firm	firm	firm
Fisher	fisher	Fisher
Phillips	phillip	Phillips
which	which	which
represents	repres	represents
employers	employ	employer
said	said	said
the	the	the
Trump	trump	Trump
administration	administr	administration
and	and	and
Congress	congress	Congress
may	may	may
also	also	also
target	target	target
recent	recent	recent
NLRB	nlrb	NLRB
rulings	rule	ruling
that	that	that
allowed	allow	allowed
workers	worker	worker
to	to	to
picket	picket	picket
on	on	on
private	privat	private
property	properti	property
expanded	expand	expanded
the	the	the
type	type	type
of	of	of
worker	worker	worker
activity	activ	activity
protected	protect	protected
by	by	by
federal	feder	federal
labor	labor	labor
law	law	law
and	and	and
gave	gave	gave
graduate	graduat	graduate
students	student	student
the	the	the
right	right	right
to	to	to
unionize	union	unionize
It	it	It
s	s	s
also	also	also
fair	fair	fair
to	to	to
assume	assum	assume
that	that	that
Trump	trump	Trump
will	will	will
be	be	be
inclined	inclin	inclined
to	to	to
repeal	repeal	repeal
a	a	a
host	host	host
of	of	of
executive	execut	executive
orders	order	order
supporting	support	supporting
unions	union	union
particularly	particular	particularly
rules	rule	rule
that	that	that
apply	appli	apply
to	to	to
federal	feder	federal
contracts	contract	contract
Bernstein	bernstein	Bernstein
said	said	said
in	in	in
a	a	a
statement	statement	statement
Organized	organ	Organized
labor	labor	labor
is	is	is
a	a	a
key	key	key
Democratic	democrat	Democratic
constituency	constitu	constituency
contributing	contribut	contributing
everything	everyth	everything
from	from	from
volunteers	volunt	volunteer
to	to	to
votes	vote	vote
for	for	for
Democratic	democrat	Democratic
candidates	candid	candidate
Trump	trump	Trump
nonetheless	nonetheless	nonetheless
carried	carri	carried
union	union	union
-heavy	-heavi	-heavy
states	state	state
such	such	such
as	as	a
Pennsylvania	pennsylvania	Pennsylvania
Ohio	ohio	Ohio
and	and	and
even	even	even
Michigan	michigan	Michigan
home	home	home
to	to	to
the	the	the
United	unit	United
Auto	auto	Auto
Workers	worker	Workers
UAW	uaw	UAW
In	in	In
Ohio	ohio	Ohio
for	for	for
example	exampl	example
a	a	a
Fox	fox	Fox
exit	exit	exit
poll	poll	poll
said	said	said
Trump	trump	Trump
won	won	won
52	52	52
percent	percent	percent
of	of	of
union	union	union
workers	worker	worker
An	an	An
exit	exit	exit
poll	poll	poll
from	from	from
ABC	abc	ABC
News	news	News
suggested	suggest	suggested
Clinton	clinton	Clinton
got	got	got
no	no	no
advantage	advantag	advantage
among	among	among
union	union	union
households	household	household
even	even	even
after	after	after
Obama	obama	Obama
won	won	won
those	those	those
voters	voter	voter
by	by	by
23	23	23
percentage	percentag	percentage
points	point	point
abcn	abcn	abcn
ws	ws	w
2eUMxpx	2eumxpx	2eUMxpx
fxn	fxn	fxn
ws	ws	w
2eULxS8	2eulxs8	2eULxS8
David	david	David
Lephart	lephart	Lephart
a	a	a
58	58	58
-year	-year	-year
-old	-old	-old
UAW	uaw	UAW
pipefitter	pipefitt	pipefitter
at	at	at
a	a	a
General	general	General
Motors	motor	Motors
Co	co	Co
plant	plant	plant
in	in	in
Marion	marion	Marion
Indiana	indiana	Indiana
voted	vote	voted
for	for	for
Trump	trump	Trump
He	he	He
earns	earn	earns
about	about	about
100	100	100
000	000	000
a	a	a
year	year	year
with	with	with
overtime	overtim	overtime
he	he	he
says	say	say
and	and	and
has	has	ha
put	put	put
both	both	both
of	of	of
his	his	his
kids	kid	kid
through	through	through
college	colleg	college
He	he	He
said	said	said
union	union	union
leaders	leader	leader
pressed	press	pressed
hard	hard	hard
for	for	for
members	member	member
to	to	to
support	support	support
Clinton	clinton	Clinton
but	but	but
the	the	the
union	union	union
has	has	ha
nOt	not	nOt
kept	kept	kept
its	it	it
promises	promis	promise
to	to	to
workers	worker	worker
in	in	in
recent	recent	recent
years	year	year
I	i	I
don	don	don
t	t	t
have	have	have
a	a	a
tendency	tendenc	tendency
to	to	to
believe	believ	believe
what	what	what
you	you	you
tell	tell	tell
me	me	me
when	when	when
you	you	you
haven	haven	haven
t	t	t
fulfilled	fulfil	fulfilled
the	the	the
promises	promis	promise
you	you	you
ve	ve	ve
made	made	made
he	he	he
said	said	said
UAW	uaw	UAW
President	presid	President
Dennis	denni	Dennis
Williams	william	Williams
in	in	in
a	a	a
statement	statement	statement
on	on	on
Wednesday	wednesday	Wednesday
said	said	said
we	we	we
have	have	have
high	high	high
hopes	hope	hope
that	that	that
elected	elect	elected
officials	offici	official
heard	heard	heard
the	the	the
American	american	American
people	peopl	people
loud	loud	loud
and	and	and
clear	clear	clear
about	about	about
trade	trade	trade
jobs	job	job
education	educ	education
and	and	and
the	the	the
inequality	inequ	inequality
in	in	in
this	this	this
country	countri	country
