Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
The	the	The
U	u	U
S	s	S
State	state	State
Department	depart	Department
on	on	on
Wednesday	wednesday	Wednesday
will	will	will
stop	stop	stop
issuing	issu	issuing
certain	certain	certain
kinds	kind	kind
of	of	of
visas	visa	visa
to	to	to
some	some	some
citizens	citizen	citizen
of	of	of
Cambodia	cambodia	Cambodia
Eritrea	eritrea	Eritrea
Guinea	guinea	Guinea
and	and	and
Sierra	sierra	Sierra
Leone	leon	Leone
because	becaus	because
the	the	the
nations	nation	nation
are	are	are
not	not	not
taking	take	taking
back	back	back
their	their	their
citizens	citizen	citizen
the	the	the
United	unit	United
States	state	States
wants	want	want
to	to	to
deport	deport	deport
The	the	The
new	new	new
policies	polici	policy
laid	laid	laid
out	out	out
in	in	in
State	state	State
Department	depart	Department
cables	cabl	cable
reviewed	review	reviewed
by	by	by
Reuters	reuter	Reuters
on	on	on
Tuesday	tuesday	Tuesday
and	and	and
described	describ	described
in	in	in
a	a	a
department	depart	department
news	news	news
briefing	brief	briefing
are	are	are
the	the	the
latest	latest	latest
example	exampl	example
of	of	of
U	u	U
S	s	S
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
s	s	s
effort	effort	effort
to	to	to
crack	crack	crack
down	down	down
on	on	on
immigrants	immigr	immigrant
who	who	who
are	are	are
in	in	in
the	the	the
United	unit	United
States	state	States
illegally	illeg	illegally
The	the	The
cables	cabl	cable
sent	sent	sent
by	by	by
Secretary	secretari	Secretary
of	of	of
State	state	State
Rex	rex	Rex
Tillerson	tillerson	Tillerson
to	to	to
consular	consular	consular
officials	offici	official
around	around	around
the	the	the
world	world	world
said	said	said
the	the	the
four	four	four
countries	countri	country
were	were	were
denying	deni	denying
or	or	or
unreasonably	unreason	unreasonably
delaying	delay	delaying
the	the	the
return	return	return
of	of	of
their	their	their
citizens	citizen	citizen
and	and	and
that	that	that
visa	visa	visa
restrictions	restrict	restriction
would	would	would
be	be	be
lifted	lift	lifted
in	in	in
a	a	a
country	countri	country
if	if	if
it	it	it
accepted	accept	accepted
its	it	it
deportees	deporte	deportee
The	the	The
Secretary	secretari	Secretary
determines	determin	determines
the	the	the
categories	categori	category
of	of	of
applicants	applic	applicant
subject	subject	subject
to	to	to
the	the	the
visa	visa	visa
restrictions	restrict	restriction
and	and	and
the	the	the
categories	categori	category
differ	differ	differ
slightly	slight	slightly
country	countri	country
by	by	by
country	countri	country
State	state	State
Department	depart	Department
spokeswoman	spokeswoman	spokeswoman
Heather	heather	Heather
Nauert	nauert	Nauert
said	said	said
in	in	in
the	the	the
news	news	news
briefing	brief	briefing
on	on	on
Tuesday	tuesday	Tuesday
The	the	The
visa	visa	visa
sanctions	sanction	sanction
vary	vari	vary
in	in	in
severity	sever	severity
with	with	with
Eritrea	eritrea	Eritrea
facing	face	facing
the	the	the
harshest	harshest	harshest
ones	one	one
Any	ani	Any
Eritreans	eritrean	Eritreans
who	who	who
apply	appli	apply
in	in	in
their	their	their
own	own	own
country	countri	country
for	for	for
most	most	most
U	u	U
S	s	S
business	busi	business
or	or	or
tourist	tourist	tourist
visas	visa	visa
will	will	will
be	be	be
rejected	reject	rejected
