Token	Stem	Lemma
JERUSALEM	jerusalem	JERUSALEM
Reuters	reuter	Reuters
Most	most	Most
of	of	of
the	the	the
world	world	world
follows	follow	follows
U	u	U
S	s	S
presidential	presidenti	presidential
elections	elect	election
closely	close	closely
but	but	but
Israel	israel	Israel
can	can	can
seem	seem	seem
particularly	particular	particularly
obsessive	obsess	obsessive
endlessly	endless	endlessly
assessing	assess	assessing
which	which	which
candidate	candid	candidate
will	will	will
better	better	better
protect	protect	protect
its	it	it
interests	interest	interest
and	and	and
breaking	break	breaking
down	down	down
their	their	their
every	everi	every
comment	comment	comment
for	for	for
policy	polici	policy
clues	clue	clue
As	as	As
America	america	America
votes	vote	vote
on	on	on
Tuesday	tuesday	Tuesday
a	a	a
cartoon	cartoon	cartoon
in	in	in
the	the	the
left	left	left
-leaning	-lean	-leaning
Israeli	isra	Israeli
newspaper	newspap	newspaper
Haaretz	haaretz	Haaretz
captured	captur	captured
a	a	a
sense	sens	sense
of	of	of
that	that	that
fretfulness	fret	fretfulness
depicting	depict	depicting
friends	friend	friend
sitting	sit	sitting
outside	outsid	outside
a	a	a
typical	typic	typical
falafel	falafel	falafel
stand	stand	stand
and	and	and
discussing	discuss	discussing
in	in	in
nerdy	nerdi	nerdy
detail	detail	detail
how	how	how
the	the	the
ballot	ballot	ballot
will	will	will
turn	turn	turn
out	out	out
There	there	There
s	s	s
no	no	no
way	way	way
he	he	he
d	d	d
lose	lose	lose
Utah	utah	Utah
and	and	and
Arizona	arizona	Arizona
and	and	and
you	you	you
can	can	can
t	t	t
count	count	count
on	on	on
North	north	North
Carolina	carolina	Carolina
one	one	one
says	say	say
to	to	to
the	the	the
other	other	other
They	they	They
d	d	d
need	need	need
to	to	to
win	win	win
Pennsylvania	pennsylvania	Pennsylvania
and	and	and
hopefully	hope	hopefully
Florida	florida	Florida
the	the	the
other	other	other
replies	repli	reply
The	the	The
fact	fact	fact
is	is	is
despite	despit	despite
all	all	all
the	the	the
nervous	nervous	nervous
introspection	introspect	introspection
both	both	both
Democrat	democrat	Democrat
candidate	candid	candidate
Hillary	hillari	Hillary
Clinton	clinton	Clinton
and	and	and
Republican	republican	Republican
Donald	donald	Donald
Trump	trump	Trump
are	are	are
likely	like	likely
to	to	to
be	be	be
reliable	reliabl	reliable
for	for	for
Israel	israel	Israel
continuing	continu	continuing
the	the	the
broad	broad	broad
policy	polici	policy
mix	mix	mix
U	u	U
S	s	S
presidents	presid	president
have	have	have
pursued	pursu	pursued
since	sinc	since
the	the	the
1980s	1980s	1980s
It	it	It
s	s	s
the	the	the
Palestinians	palestinian	Palestinians
who	who	who
may	may	may
have	have	have
more	more	more
to	to	to
worry	worri	worry
