Token	Stem	Lemma
PARIS	pari	PARIS
Reuters	reuter	Reuters
French	french	French
President	presid	President
Emmanuel	emmanuel	Emmanuel
Macron	macron	Macron
told	told	told
the	the	the
leaders	leader	leader
of	of	of
Iran	iran	Iran
and	and	and
Israel	israel	Israel
in	in	in
separate	separ	separate
telephone	telephon	telephone
calls	call	call
that	that	that
it	it	it
was	was	wa
vital	vital	vital
to	to	to
keep	keep	keep
Lebanon	lebanon	Lebanon
disassociated	disassoci	disassociated
from	from	from
regional	region	regional
crisis	crisi	crisis
and	and	and
urged	urg	urged
all	all	all
countries	countri	country
in	in	in
the	the	the
region	region	region
to	to	to
work	work	work
collectively	collect	collectively
to	to	to
reduce	reduc	reduce
tensions	tension	tension
Macron	macron	Macron
s	s	s
office	offic	office
also	also	also
said	said	said
in	in	in
a	a	a
statement	statement	statement
that	that	that
he	he	he
had	had	had
told	told	told
Iranian	iranian	Iranian
President	presid	President
Hassan	hassan	Hassan
Rouhani	rouhani	Rouhani
and	and	and
Israeli	isra	Israeli
Prime	prime	Prime
Minister	minist	Minister
Benjamin	benjamin	Benjamin
Netanyahu	netanyahu	Netanyahu
that	that	that
France	franc	France
was	was	wa
attached	attach	attached
to	to	to
the	the	the
2015	2015	2015
Iran	iran	Iran
nuclear	nuclear	nuclear
deal	deal	deal
but	but	but
that	that	that
regional	region	regional
subjects	subject	subject
and	and	and
ballistic	ballist	ballistic
missile	missil	missile
programmers	programm	programmer
should	should	should
be	be	be
discussed	discuss	discussed
separately	separ	separately
