Token	Stem	Lemma
SEOUL	seoul	SEOUL
Reuters	reuter	Reuters
South	south	South
Korea	korea	Korea
approved	approv	approved
a	a	a
plan	plan	plan
on	on	on
Thursday	thursday	Thursday
to	to	to
send	send	send
8	8	8
million	million	million
worth	worth	worth
of	of	of
humanitarian	humanitarian	humanitarian
aid	aid	aid
to	to	to
North	north	North
Korea	korea	Korea
the	the	the
South	south	South
s	s	s
Unification	unif	Unification
Ministry	ministri	Ministry
said	said	said
as	as	a
part	part	part
of	of	of
an	an	an
aid	aid	aid
policy	polici	policy
that	that	that
the	the	the
government	govern	government
says	say	say
remains	remain	remains
unaffected	unaffect	unaffected
by	by	by
geopolitical	geopolit	geopolitical
tensions	tension	tension
with	with	with
the	the	the
North	north	North
The	the	The
aid	aid	aid
decision	decis	decision
was	was	wa
made	made	made
after	after	after
a	a	a
meeting	meet	meeting
of	of	of
government	govern	government
officials	offici	official
chaired	chair	chaired
by	by	by
Unification	unif	Unification
Minister	minist	Minister
Cho	cho	Cho
Myong	myong	Myong
-gyon	-gyon	-gyon
It	it	It
comes	come	come
after	after	after
the	the	the
United	unit	United
Nations	nation	Nations
approved	approv	approved
new	new	new
sanctions	sanction	sanction
against	against	against
North	north	North
Korea	korea	Korea
for	for	for
its	it	it
sixth	sixth	sixth
nuclear	nuclear	nuclear
test	test	test
earlier	earlier	earlier
this	this	this
month	month	month
The	the	The
South	south	South
said	said	said
it	it	it
aims	aim	aim
to	to	to
send	send	send
4	4	4
5	5	5
million	million	million
worth	worth	worth
of	of	of
nutritional	nutrit	nutritional
products	product	product
for	for	for
children	children	child
and	and	and
pregnant	pregnant	pregnant
women	women	woman
through	through	through
the	the	the
World	world	World
Food	food	Food
Programme	programm	Programme
and	and	and
3	3	3
5	5	5
million	million	million
worth	worth	worth
of	of	of
vaccines	vaccin	vaccine
and	and	and
medicinal	medicin	medicinal
treatments	treatment	treatment
through	through	through
UNICEF	unicef	UNICEF
The	the	The
exact	exact	exact
timing	time	timing
of	of	of
when	when	when
the	the	the
aid	aid	aid
will	will	will
be	be	be
sent	sent	sent
as	as	a
well	well	well
as	as	a
its	it	it
size	size	size
will	will	will
be	be	be
confirmed	confirm	confirmed
later	later	later
the	the	the
ministry	ministri	ministry
said	said	said
in	in	in
a	a	a
statement	statement	statement
The	the	The
WFP	wfp	WFP
and	and	and
UNICEF	unicef	UNICEF
had	had	had
approached	approach	approached
the	the	the
South	south	South
Korean	korean	Korean
government	govern	government
in	in	in
May	may	May
and	and	and
July	juli	July
this	this	this
year	year	year
to	to	to
contribute	contribut	contribute
in	in	in
aiding	aid	aiding
North	north	North
Korea	korea	Korea
the	the	the
statement	statement	statement
added	ad	added
We	we	We
have	have	have
consistently	consist	consistently
said	said	said
we	we	we
would	would	would
pursue	pursu	pursue
humanitarian	humanitarian	humanitarian
aid	aid	aid
for	for	for
North	north	North
Korea	korea	Korea
in	in	in
consideration	consider	consideration
of	of	of
the	the	the
poor	poor	poor
conditions	condit	condition
children	children	child
and	and	and
pregnant	pregnant	pregnant
women	women	woman
are	are	are
in	in	in
there	there	there
apart	apart	apart
from	from	from
political	polit	political
issues	issu	issue
said	said	said
Cho	cho	Cho
in	in	in
opening	open	opening
remarks	remark	remark
at	at	at
the	the	the
meeting	meet	meeting
Ahead	ahead	Ahead
of	of	of
the	the	the
meeting	meet	meeting
UNICEF	unicef	UNICEF
s	s	s
regional	region	regional
director	director	director
for	for	for
East	east	East
Asia	asia	Asia
and	and	and
the	the	the
Pacific	pacif	Pacific
Karin	karin	Karin
Hulshof	hulshof	Hulshof
said	said	said
in	in	in
a	a	a
statement	statement	statement
the	the	the
problems	problem	problem
North	north	North
Korean	korean	Korean
children	children	child
face	face	face
are	are	are
all	all	all
too	too	too
real	real	real
Today	today	Today
we	we	we
estimate	estim	estimate
that	that	that
around	around	around
200	200	200
000	000	000
children	children	child
are	are	are
affected	affect	affected
by	by	by
acute	acut	acute
malnutrition	malnutrit	malnutrition
heightening	heighten	heightening
their	their	their
risk	risk	risk
of	of	of
death	death	death
and	and	and
increasing	increas	increasing
rates	rate	rate
of	of	of
stunting	stunt	stunting
Hulshof	hulshof	Hulshof
said	said	said
Food	food	Food
and	and	and
essential	essenti	essential
medicines	medicin	medicine
and	and	and
equipment	equip	equipment
to	to	to
treat	treat	treat
young	young	young
children	children	child
are	are	are
in	in	in
short	short	short
supply	suppli	supply
Cho	cho	Cho
s	s	s
ministry	ministri	ministry
had	had	had
said	said	said
earlier	earlier	earlier
this	this	this
month	month	month
they	they	they
were	were	were
looking	look	looking
into	into	into
giving	give	giving
North	north	North
Korea	korea	Korea
aid	aid	aid
which	which	which
launched	launch	launched
a	a	a
backlash	backlash	backlash
of	of	of
disapproval	disapprov	disapproval
from	from	from
both	both	both
the	the	the
public	public	public
and	and	and
opposition	opposit	opposition
parties	parti	party
It	it	It
has	has	ha
dragged	drag	dragged
down	down	down
South	south	South
Korean	korean	Korean
President	presid	President
Moon	moon	Moon
Jae	jae	Jae
-in	-in	-in
s	s	s
approval	approv	approval
rating	rate	rating
Realmeter	realmet	Realmeter
a	a	a
South	south	South
Korean	korean	Korean
polling	poll	polling
organization	organ	organization
said	said	said
on	on	on
Thursday	thursday	Thursday
Moon	moon	Moon
s	s	s
approval	approv	approval
rating	rate	rating
stood	stood	stood
at	at	at
65	65	65
7	7	7
percent	percent	percent
weakening	weaken	weakening
for	for	for
a	a	a
fourth	fourth	fourth
straight	straight	straight
month	month	month
Although	although	Although
the	the	the
approval	approv	approval
rate	rate	rate
is	is	is
still	still	still
high	high	high
those	those	those
surveyed	survey	surveyed
said	said	said
Moon	moon	Moon
had	had	had
fallen	fallen	fallen
out	out	out
of	of	of
favor	favor	favor
due	due	due
to	to	to
North	north	North
Korea	korea	Korea
s	s	s
continued	continu	continued
provocations	provoc	provocation
and	and	and
the	the	the
government	govern	government
s	s	s
decision	decis	decision
to	to	to
consider	consid	consider
sending	send	sending
aid	aid	aid
to	to	to
North	north	North
Korea	korea	Korea
Realmeter	realmet	Realmeter
said	said	said
South	south	South
