Token	Stem	Lemma
NAIROBI	nairobi	NAIROBI
Reuters	reuter	Reuters
Kenya	kenya	Kenya
s	s	s
chief	chief	chief
justice	justic	justice
said	said	said
the	the	the
national	nation	national
police	polic	police
chief	chief	chief
had	had	had
enhanced	enhanc	enhanced
the	the	the
security	secur	security
of	of	of
Supreme	suprem	Supreme
Court	court	Court
judges	judg	judge
after	after	after
one	one	one
of	of	of
their	their	their
bodyguards	bodyguard	bodyguard
was	was	wa
shot	shot	shot
denying	deni	denying
a	a	a
Reuters	reuter	Reuters
report	report	report
that	that	that
a	a	a
request	request	request
for	for	for
extra	extra	extra
security	secur	security
had	had	had
been	been	been
turned	turn	turned
down	down	down
The	the	The
judges	judg	judge
safety	safeti	safety
was	was	wa
thrust	thrust	thrust
into	into	into
focus	focus	focus
last	last	last
week	week	week
after	after	after
the	the	the
shooting	shoot	shooting
which	which	which
occurred	occur	occurred
on	on	on
Tuesday	tuesday	Tuesday
evening	even	evening
The	the	The
next	next	next
day	day	day
five	five	five
out	out	out
of	of	of
seven	seven	seven
judges	judg	judge
failed	fail	failed
to	to	to
come	come	come
to	to	to
court	court	court
to	to	to
issue	issu	issue
a	a	a
judgment	judgment	judgment
on	on	on
an	an	an
election	elect	election
petition	petit	petition
seeking	seek	seeking
to	to	to
delay	delay	delay
the	the	the
next	next	next
day	day	day
s	s	s
presidential	presidenti	presidential
poll	poll	poll
sparking	spark	sparking
widespread	widespread	widespread
speculation	specul	speculation
of	of	of
intimidation	intimid	intimidation
A	a	A
senior	senior	senior
judicial	judici	judicial
source	sourc	source
told	told	told
Reuters	reuter	Reuters
earlier	earlier	earlier
this	this	this
week	week	week
that	that	that
after	after	after
the	the	the
shooting	shoot	shooting
the	the	the
judges	judg	judge
who	who	who
are	are	are
normally	normal	normally
allocated	alloc	allocated
one	one	one
bodyguard	bodyguard	bodyguard
had	had	had
requested	request	requested
another	anoth	another
vehicle	vehicl	vehicle
known	known	known
as	as	a
a	a	a
chaser	chaser	chaser
car	car	car
to	to	to
follow	follow	follow
or	or	or
go	go	go
ahead	ahead	ahead
of	of	of
them	them	them
as	as	a
they	they	they
moved	move	moved
around	around	around
the	the	the
country	countri	country
The	the	The
source	sourc	source
who	who	who
was	was	wa
not	not	not
available	avail	available
to	to	to
speak	speak	speak
on	on	on
Thursday	thursday	Thursday
said	said	said
this	this	this
request	request	request
was	was	wa
turned	turn	turned
down	down	down
The	the	The
source	sourc	source
also	also	also
said	said	said
the	the	the
judges	judg	judge
were	were	were
upset	upset	upset
at	at	at
the	the	the
government	govern	government
s	s	s
characterisation	characteris	characterisation
of	of	of
the	the	the
shooting	shoot	shooting
as	as	a
a	a	a
crime	crime	crime
rather	rather	rather
than	than	than
an	an	an
attempt	attempt	attempt
to	to	to
intimidate	intimid	intimidate
judges	judg	judge
who	who	who
had	had	had
recently	recent	recently
annulled	annul	annulled
the	the	the
August	august	August
election	elect	election
victory	victori	victory
of	of	of
President	presid	President
Uhuru	uhuru	Uhuru
Kenyatta	kenyatta	Kenyatta
The	the	The
statement	statement	statement
issued	issu	issued
by	by	by
Chief	chief	Chief
Justice	justic	Justice
David	david	David
Maraga	maraga	Maraga
s	s	s
office	offic	office
late	late	late
on	on	on
Wednesday	wednesday	Wednesday
said	said	said
the	the	the
story	stori	story
was	was	wa
wrong	wrong	wrong
To	to	To
the	the	the
contrary	contrari	contrary
the	the	the
Inspector	inspector	Inspector
General	general	General
of	of	of
Police	polic	Police
has	has	ha
in	in	in
fact	fact	fact
enhanced	enhanc	enhanced
the	the	the
security	secur	security
of	of	of
Supreme	suprem	Supreme
Court	court	Court
judges	judg	judge
it	it	it
said	said	said
It	it	It
did	did	did
not	not	not
give	give	give
further	further	further
details	detail	detail
Interior	interior	Interior
Ministry	ministri	Ministry
spokesman	spokesman	spokesman
Mwenda	mwenda	Mwenda
Njoka	njoka	Njoka
said	said	said
Deputy	deputi	Deputy
Chief	chief	Chief
Justice	justic	Justice
Philomena	philomena	Philomena
Mwilu	mwilu	Mwilu
had	had	had
been	been	been
allocated	alloc	allocated
six	six	six
police	polic	police
to	to	to
guard	guard	guard
her	her	her
after	after	after
the	the	the
shooting	shoot	shooting
of	of	of
her	her	her
bodyguard	bodyguard	bodyguard
who	who	who
is	is	is
in	in	in
hospital	hospit	hospital
in	in	in
stable	stabl	stable
condition	condit	condition
He	he	He
