Token	Stem	Lemma
NAIROBI	nairobi	NAIROBI
Reuters	reuter	Reuters
A	a	A
United	unit	United
States	state	States
citizen	citizen	citizen
working	work	working
in	in	in
South	south	South
Sudan	sudan	Sudan
as	as	a
a	a	a
freelance	freelanc	freelance
journalist	journalist	journalist
was	was	wa
among	among	among
19	19	19
people	peopl	people
killed	kill	killed
on	on	on
Saturday	saturday	Saturday
during	dure	during
fighting	fight	fighting
between	between	between
government	govern	government
troops	troop	troop
and	and	and
rebels	rebel	rebel
in	in	in
Yei	yei	Yei
River	river	River
state	state	state
the	the	the
rebels	rebel	rebel
and	and	and
the	the	the
military	militari	military
said	said	said
Christopher	christoph	Christopher
Allen	allen	Allen
who	who	who
worked	work	worked
for	for	for
various	various	various
news	news	news
outlets	outlet	outlet
was	was	wa
killed	kill	killed
in	in	in
heavy	heavi	heavy
fighting	fight	fighting
in	in	in
the	the	the
town	town	town
of	of	of
Kaya	kaya	Kaya
South	south	South
Sudan	sudan	Sudan
has	has	ha
been	been	been
convulsed	convuls	convulsed
by	by	by
conflict	conflict	conflict
since	sinc	since
late	late	late
2013	2013	2013
pitting	pit	pitting
President	presid	President
Salva	salva	Salva
Kiir	kiir	Kiir
s	s	s
troops	troop	troop
against	against	against
those	those	those
of	of	of
rebel	rebel	rebel
leader	leader	leader
Riek	riek	Riek
Machar	machar	Machar
On	on	On
the	the	the
ground	ground	ground
about	about	about
16	16	16
bodies	bodi	body
have	have	have
been	been	been
found	found	found
around	around	around
the	the	the
defensive	defens	defensive
position	posit	position
of	of	of
the	the	the
SPLA	spla	SPLA
including	includ	including
this	this	this
white	white	white
man	man	man
Santo	santo	Santo
Domic	domic	Domic
Chol	chol	Chol
a	a	a
military	militari	military
spokesman	spokesman	spokesman
told	told	told
Reuters	reuter	Reuters
Three	three	Three
government	govern	government
soldiers	soldier	soldier
were	were	were
also	also	also
killed	kill	killed
he	he	he
said	said	said
The	the	The
rebels	rebel	rebel
identified	identifi	identified
him	him	him
as	as	a
Allen	allen	Allen
who	who	who
had	had	had
been	been	been
embedded	embed	embedded
with	with	with
them	them	them
for	for	for
the	the	the
past	past	past
week	week	week
We	we	We
are	are	are
sad	sad	sad
for	for	for
his	his	his
family	famili	family
He	he	He
came	came	came
here	here	here
to	to	to
tell	tell	tell
our	our	our
story	stori	story
said	said	said
one	one	one
rebel	rebel	rebel
who	who	who
knew	knew	knew
Allen	allen	Allen
He	he	He
asked	ask	asked
not	not	not
to	to	to
be	be	be
named	name	named
but	but	but
said	said	said
Allen	allen	Allen
had	had	had
been	been	been
in	in	in
the	the	the
middle	middl	middle
of	of	of
the	the	the
fighting	fight	fighting
and	and	and
wearing	wear	wearing
a	a	a
jacket	jacket	jacket
marked	mark	marked
PRESS	press	PRESS
Chol	chol	Chol
said	said	said
the	the	the
rebels	rebel	rebel
had	had	had
attacked	attack	attacked
an	an	an
army	armi	army
base	base	base
in	in	in
Kaya	kaya	Kaya
but	but	but
they	they	they
were	were	were
repulsed	repuls	repulsed
after	after	after
an	an	an
hour	hour	hour
-long	-long	-long
fight	fight	fight
The	the	The
U	u	U
S	s	S
government	govern	government
did	did	did
not	not	not
respond	respond	respond
immediately	immedi	immediately
when	when	when
Reuters	reuter	Reuters
sought	sought	sought
comment	comment	comment
The	the	The
country	countri	country
spiraled	spiral	spiraled
into	into	into
civil	civil	civil
war	war	war
with	with	with
fighting	fight	fighting
along	along	along
ethnic	ethnic	ethnic
lines	line	line
after	after	after
Kiir	kiir	Kiir
sacked	sack	sacked
Machar	machar	Machar
in	in	in
late	late	late
2013	2013	2013
A	a	A
peace	peac	peace
accord	accord	accord
was	was	wa
signed	sign	signed
in	in	in
August	august	August
2015	2015	2015
and	and	and
Machar	machar	Machar
returned	return	returned
to	to	to
the	the	the
capital	capit	capital
in	in	in
April	april	April
last	last	last
year	year	year
to	to	to
share	share	share
power	power	power
with	with	with
Kiir	kiir	Kiir
before	befor	before
the	the	the
deal	deal	deal
fell	fell	fell
apart	apart	apart
less	less	le
than	than	than
three	three	three
months	month	month
later	later	later
and	and	and
Machar	machar	Machar
and	and	and
his	his	his
supporters	support	supporter
fled	fled	fled
the	the	the
capital	capit	capital
The	the	The
conflict	conflict	conflict
has	has	ha
forced	forc	forced
about	about	about
4	4	4
million	million	million
people	peopl	people
to	to	to
flee	flee	flee
their	their	their
homes	home	home
Uganda	uganda	Uganda
currently	current	currently
hosts	host	host
more	more	more
than	than	than
a	a	a
million	million	million
South	south	South
Sudanese	sudanes	Sudanese
refugees	refuge	refugee
while	while	while
over	over	over
330	330	330
000	000	000
have	have	have
fled	fled	fled
to	to	to
neighboring	neighbor	neighboring
Ethiopia	ethiopia	Ethiopia
