Token	Stem	Lemma
Reuters	reuter	Reuters
The	the	The
U	u	U
S	s	S
Drug	drug	Drug
Enforcement	enforc	Enforcement
Administration	administr	Administration
s	s	s
acting	act	acting
director	director	director
on	on	on
Tuesday	tuesday	Tuesday
said	said	said
that	that	that
he	he	he
will	will	will
be	be	be
leaving	leav	leaving
his	his	his
post	post	post
two	two	two
months	month	month
after	after	after
he	he	he
criticized	critic	criticized
Republican	republican	Republican
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
for	for	for
telling	tell	telling
law	law	law
enforcement	enforc	enforcement
officers	offic	officer
not	not	not
to	to	to
be	be	be
too	too	too
nice	nice	nice
to	to	to
suspects	suspect	suspect
Acting	act	Acting
Director	director	Director
Chuck	chuck	Chuck
Rosenberg	rosenberg	Rosenberg
a	a	a
holdover	holdov	holdover
from	from	from
Democratic	democrat	Democratic
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
s	s	s
administration	administr	administration
told	told	told
the	the	the
agency	agenc	agency
s	s	s
staff	staff	staff
in	in	in
an	an	an
internal	intern	internal
email	email	email
that	that	that
he	he	he
will	will	will
be	be	be
leaving	leav	leaving
his	his	his
position	posit	position
effective	effect	effective
Oct	oct	Oct
1	1	1
This	this	This
is	is	is
a	a	a
remarkable	remark	remarkable
agency	agenc	agency
full	full	full
of	of	of
remarkable	remark	remarkable
people	peopl	people
and	and	and
I	i	I
am	am	am
honored	honor	honored
to	to	to
have	have	have
been	been	been
a	a	a
small	small	small
part	part	part
of	of	of
it	it	it
Rosenberg	rosenberg	Rosenberg
said	said	said
in	in	in
the	the	the
message	messag	message
which	which	which
was	was	wa
reviewed	review	reviewed
by	by	by
Reuters	reuter	Reuters
It	it	It
was	was	wa
unclear	unclear	unclear
who	who	who
would	would	would
replace	replac	replace
Rosenberg	rosenberg	Rosenberg
The	the	The
news	news	news
was	was	wa
first	first	first
reported	report	reported
by	by	by
The	the	The
Washington	washington	Washington
Post	post	Post
A	a	A
spokesman	spokesman	spokesman
for	for	for
the	the	the
DEA	dea	DEA
confirmed	confirm	confirmed
Rosenberg	rosenberg	Rosenberg
s	s	s
resignation	resign	resignation
Rosenberg	rosenberg	Rosenberg
had	had	had
been	been	been
leading	lead	leading
the	the	the
DEA	dea	DEA
in	in	in
an	an	an
acting	act	acting
capacity	capac	capacity
since	sinc	since
2015	2015	2015
Before	befor	Before
joining	join	joining
the	the	the
agency	agenc	agency
he	he	he
served	serv	served
as	as	a
chief	chief	chief
of	of	of
staff	staff	staff
to	to	to
former	former	former
FBI	fbi	FBI
director	director	director
James	jame	James
Comey	comey	Comey
who	who	who
Trump	trump	Trump
fired	fire	fired
in	in	in
May	may	May
Rosenberg	rosenberg	Rosenberg
generated	generat	generated
headlines	headlin	headline
earlier	earlier	earlier
this	this	this
year	year	year
after	after	after
he	he	he
wrote	wrote	wrote
an	an	an
agency	agenc	agency
-wide	-wide	-wide
email	email	email
in	in	in
late	late	late
July	juli	July
challenging	challeng	challenging
comments	comment	comment
by	by	by
Trump	trump	Trump
suggesting	suggest	suggesting
officers	offic	officer
do	do	do
away	away	away
with	with	with
practices	practic	practice
like	like	like
protecting	protect	protecting
the	the	the
head	head	head
of	of	of
a	a	a
suspect	suspect	suspect
being	be	being
put	put	put
into	into	into
a	a	a
patrol	patrol	patrol
car	car	car
Citing	cite	Citing
an	an	an
obligation	oblig	obligation
to	to	to
speak	speak	speak
out	out	out
when	when	when
something	someth	something
is	is	is
wrong	wrong	wrong
Rosenberg	rosenberg	Rosenberg
said	said	said
Trump	trump	Trump
s	s	s
remarks	remark	remark
delivered	deliv	delivered
in	in	in
New	new	New
York	york	York
the	the	the
previous	previous	previous
day	day	day
condoned	condon	condoned
police	polic	police
misconduct	misconduct	misconduct
regarding	regard	regarding
the	the	the
treatment	treatment	treatment
of	of	of
individuals	individu	individual
placed	place	placed
under	under	under
arrest	arrest	arrest
by	by	by
law	law	law
enforcement	enforc	enforcement
He	he	He
leaves	leav	leaf
the	the	the
agency	agenc	agency
at	at	at
a	a	a
time	time	time
when	when	when
the	the	the
DEA	dea	DEA
is	is	is
grappling	grappl	grappling
with	with	with
the	the	the
ongoing	ongo	ongoing
opioid	opioid	opioid
drug	drug	drug
epidemic	epidem	epidemic
which	which	which
has	has	ha
become	becom	become
a	a	a
major	major	major
law	law	law
enforcement	enforc	enforcement
focus	focus	focus
of	of	of
the	the	the
U	u	U
S	s	S
Justice	justic	Justice
Department	depart	Department
Opioids	opioid	Opioids
including	includ	including
prescription	prescript	prescription
painkillers	painkil	painkiller
and	and	and
heroin	heroin	heroin
killed	kill	killed
more	more	more
than	than	than
33	33	33
000	000	000
people	peopl	people
in	in	in
the	the	the
United	unit	United
States	state	States
in	in	in
2015	2015	2015
more	more	more
than	than	than
any	ani	any
year	year	year
on	on	on
record	record	record
according	accord	according
to	to	to
the	the	the
U	u	U
S	s	S
Centers	center	Centers
for	for	for
Disease	diseas	Disease
Control	control	Control
and	and	and
Prevention	prevent	Prevention
