WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
-	-	-
U	u	U
.	.	.
S	s	S
.	.	.
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
further	further	further
stoked	stoke	stoked
speculation	specul	speculation
about	about	about
the	the	the
fate	fate	fate
of	of	of
his	his	his
attorney	attorney	attorney
general	general	general
,	,	,
Jeff	jeff	Jeff
Sessions	session	Sessions
,	,	,
on	on	on
Wednesday	wednesday	Wednesday
by	by	by
assailing	assail	assailing
him	him	him
in	in	in
a	a	a
fresh	fresh	fresh
round	round	round
of	of	of
tweets	tweet	tweet
even	even	even
as	as	a
Sessions	session	Sessions
was	was	wa
attending	attend	attending
meetings	meet	meeting
at	at	at
the	the	the
White	white	White
House	hous	House
.	.	.
On	on	On
Tuesday	tuesday	Tuesday
,	,	,
Trump	trump	Trump
took	took	took
to	to	to
Twitter	twitter	Twitter
to	to	to
call	call	call
Sessions	session	Sessions
very	veri	very
weak	weak	weak
,	,	,
prompting	prompt	prompting
questions	question	question
about	about	about
whether	whether	whether
Sessions	session	Sessions
,	,	,
one	one	one
of	of	of
Trump	trump	Trump
s	s	s
earliest	earliest	earliest
and	and	and
most	most	most
vocal	vocal	vocal
supporters	support	supporter
during	dure	during
his	his	his
2016	2016	2016
presidential	presidenti	presidential
campaign	campaign	campaign
,	,	,
would	would	would
be	be	be
forced	forc	forced
out	out	out
.	.	.
On	on	On
Wednesday	wednesday	Wednesday
,	,	,
Sessions	session	Sessions
entered	enter	entered
and	and	and
left	left	left
the	the	the
White	white	White
House	hous	House
without	without	without
speaking	speak	speaking
to	to	to
the	the	the
president	presid	president
and	and	and
with	with	with
his	his	his
status	status	status
unchanged	unchang	unchanged
,	,	,
while	while	while
conservative	conserv	conservative
lawmakers	lawmak	lawmaker
in	in	in
Congress	congress	Congress
rallied	ralli	rallied
around	around	around
Sessions	session	Sessions
,	,	,
a	a	a
former	former	former
senator	senat	senator
.	.	.
A	a	A
source	sourc	source
close	close	close
to	to	to
Sessions	session	Sessions
said	said	said
he	he	he
has	has	ha
a	a	a
spine	spine	spine
of	of	of
steel	steel	steel
and	and	and
plans	plan	plan
on	on	on
remaining	remain	remaining
in	in	in
office	offic	office
until	until	until
he	he	he
is	is	is
fired	fire	fired
or	or	or
asked	ask	asked
to	to	to
resign	resign	resign
.	.	.
Trump	trump	Trump
has	has	ha
kept	kept	kept
Sessions	session	Sessions
at	at	at
a	a	a
distance	distanc	distance
,	,	,
the	the	the
source	sourc	source
said	said	said
.	.	.
The	the	The
two	two	two
rarely	rare	rarely
speak	speak	speak
and	and	and
Sessions	session	Sessions
has	has	ha
been	been	been
kept	kept	kept
out	out	out
of	of	of
meetings	meet	meeting
.	.	.
Trump	trump	Trump
has	has	ha
said	said	said
he	he	he
is	is	is
frustrated	frustrat	frustrated
that	that	that
Sessions	session	Sessions
recused	recus	recused
himself	himself	himself
from	from	from
a	a	a
federal	feder	federal
investigation	investig	investigation
into	into	into
possible	possibl	possible
collusion	collus	collusion
between	between	between
Trump	trump	Trump
s	s	s
election	elect	election
campaign	campaign	campaign
and	and	and
Russia	russia	Russia
and	and	and
said	said	said
he	he	he
would	would	would
not	not	not
have	have	have
appointed	appoint	appointed
him	him	him
had	had	had
he	he	he
known	known	known
he	he	he
would	would	would
do	do	do
so	so	so
.	.	.
At	at	At
a	a	a
White	white	White
House	hous	House
press	press	press
briefing	brief	briefing
,	,	,
spokeswoman	spokeswoman	spokeswoman
Sarah	sarah	Sarah
Sanders	sander	Sanders
did	did	did
not	not	not
address	address	address
Sessions	session	Sessions
job	job	job
security	secur	security
,	,	,
but	but	but
said	said	said
that	that	that
Trump	trump	Trump
and	and	and
Sessions	session	Sessions
had	had	had
not	not	not
spoken	spoken	spoken
this	this	this
week	week	week
.	.	.
You	you	You
can	can	can
be	be	be
disappointed	disappoint	disappointed
in	in	in
someone	someon	someone
but	but	but
still	still	still
want	want	want
them	them	them
to	to	to
continue	continu	continue
to	to	to
do	do	do
their	their	their
job	job	job
,	,	,
Sanders	sander	Sanders
said	said	said
.	.	.
The	the	The
president	presid	president
wants	want	want
the	the	the
attorney	attorney	attorney
general	general	general
to	to	to
focus	focus	focus
on	on	on
his	his	his
duties	duti	duty
as	as	a
attorney	attorney	attorney
general	general	general
.	.	.
In	in	In
a	a	a
pair	pair	pair
of	of	of
morning	morn	morning
tweets	tweet	tweet
,	,	,
Trump	trump	Trump
said	said	said
Sessions	session	Sessions
should	should	should
have	have	have
named	name	named
a	a	a
replacement	replac	replacement
for	for	for
Andrew	andrew	Andrew
McCabe	mccabe	McCabe
,	,	,
the	the	the
acting	act	acting
director	director	director
of	of	of
the	the	the
FBI	fbi	FBI
.	.	.
Trump	trump	Trump
has	has	ha
accused	accus	accused
McCabe	mccabe	McCabe
of	of	of
having	have	having
ties	tie	tie
to	to	to
his	his	his
former	former	former
presidential	presidenti	presidential
rival	rival	rival
,	,	,
Democrat	democrat	Democrat
Hillary	hillari	Hillary
Clinton	clinton	Clinton
.	.	.
The	the	The
FBI	fbi	FBI
has	has	ha
defended	defend	defended
McCabe	mccabe	McCabe
,	,	,
saying	say	saying
he	he	he
did	did	did
not	not	not
have	have	have
conflicts	conflict	conflict
of	of	of
interests	interest	interest
.	.	.
Trump	trump	Trump
has	has	ha
since	sinc	since
nominated	nomin	nominated
Christopher	christoph	Christopher
Wray	wray	Wray
to	to	to
be	be	be
the	the	the
FBI	fbi	FBI
director	director	director
.	.	.
Wray	wray	Wray
is	is	is
waiting	wait	waiting
to	to	to
be	be	be
confirmed	confirm	confirmed
by	by	by
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
Senate	senat	Senate
.	.	.
At	at	At
a	a	a
news	news	news
conference	confer	conference
on	on	on
Tuesday	tuesday	Tuesday
,	,	,
Trump	trump	Trump
said	said	said
he	he	he
was	was	wa
very	veri	very
disappointed	disappoint	disappointed
with	with	with
Sessions	session	Sessions
.	.	.
Asked	ask	Asked
whether	whether	whether
Sessions	session	Sessions
would	would	would
remain	remain	remain
in	in	in
the	the	the
cabinet	cabinet	cabinet
,	,	,
Trump	trump	Trump
said	said	said
,	,	,
Time	time	Time
will	will	will
tell	tell	tell
.	.	.
But	but	But
Republicans	republican	Republicans
on	on	on
Capitol	capitol	Capitol
Hill	hill	Hill
and	and	and
conservative	conserv	conservative
groups	group	group
have	have	have
stood	stood	stood
by	by	by
the	the	the
attorney	attorney	attorney
general	general	general
.	.	.
Senator	senat	Senator
Lindsey	lindsey	Lindsey
Graham	graham	Graham
said	said	said
Trump	trump	Trump
was	was	wa
acting	act	acting
weak	weak	weak
by	by	by
not	not	not
following	follow	following
through	through	through
and	and	and
firing	fire	firing
Sessions	session	Sessions
.	.	.
I	i	I
would	would	would
fire	fire	fire
somebody	somebodi	somebody
I	i	I
did	did	did
not	not	not
believe	believ	believe
could	could	could
serve	serv	serve
me	me	me
well	well	well
rather	rather	rather
than	than	than
trying	tri	trying
to	to	to
humiliate	humili	humiliate
them	them	them
in	in	in
public	public	public
-	-	-
which	which	which
is	is	is
a	a	a
sign	sign	sign
of	of	of
weakness	weak	weakness
,	,	,
Graham	graham	Graham
tweeted	tweet	tweeted
on	on	on
Wednesday	wednesday	Wednesday
.	.	.
Earlier	earlier	Earlier
,	,	,
Graham	graham	Graham
had	had	had
praised	prais	praised
Sessions	session	Sessions
as	as	a
a	a	a
rock	rock	rock
-solid	-solid	-solid
conservative	conserv	conservative
who	who	who
believes	believ	belief
in	in	in
the	the	the
rule	rule	rule
of	of	of
law	law	law
.	.	.
Sessions	session	Sessions
is	is	is
working	work	working
to	to	to
keep	keep	keep
our	our	our
streets	street	street
safe	safe	safe
,	,	,
secure	secur	secure
our	our	our
borders	border	border
,	,	,
and	and	and
enforce	enforc	enforce
our	our	our
immigration	immigr	immigration
laws	law	law
,	,	,
and	and	and
protect	protect	protect
our	our	our
nation	nation	nation
,	,	,
Senator	senat	Senator
Tom	tom	Tom
Cotton	cotton	Cotton
said	said	said
in	in	in
a	a	a
statement	statement	statement
.	.	.
Sessions	session	Sessions
hardline	hardlin	hardline
stance	stanc	stance
on	on	on
immigration	immigr	immigration
endears	endear	endears
him	him	him
to	to	to
conservatives	conserv	conservative
.	.	.
On	on	On
Tuesday	tuesday	Tuesday
,	,	,
the	the	the
Justice	justic	Justice
Department	depart	Department
said	said	said
it	it	it
would	would	would
now	now	now
withhold	withhold	withhold
grant	grant	grant
money	money	money
from	from	from
so	so	so
-called	-call	-called
sanctuary	sanctuari	sanctuary
cities	citi	city
-	-	-
communities	communiti	community
that	that	that
do	do	do
not	not	not
cooperate	cooper	cooperate
with	with	with
federal	feder	federal
immigration	immigr	immigration
authorities	author	authority
.	.	.
That	that	That
move	move	move
earned	earn	earned
Sessions	session	Sessions
praise	prais	praise
from	from	from
NumbersUSA	numbersusa	NumbersUSA
,	,	,
a	a	a
group	group	group
that	that	that
advocates	advoc	advocate
limits	limit	limit
on	on	on
immigration	immigr	immigration
.	.	.
