SAN	san	SAN
FRANCISCO	francisco	FRANCISCO
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
-	-	-
A	a	A
U	u	U
.	.	.
S	s	S
.	.	.
judge	judg	judge
on	on	on
Wednesday	wednesday	Wednesday
refused	refus	refused
to	to	to
block	block	block
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
s	s	s
decision	decis	decision
to	to	to
end	end	end
subsidy	subsidi	subsidy
payments	payment	payment
to	to	to
health	health	health
insurers	insur	insurer
under	under	under
Obamacare	obamacar	Obamacare
,	,	,
handing	hand	handing
Trump	trump	Trump
a	a	a
victory	victori	victory
against	against	against
Democratic	democrat	Democratic
attorneys	attorney	attorney
general	general	general
who	who	who
have	have	have
regularly	regular	regularly
challenged	challeng	challenged
the	the	the
president	presid	president
s	s	s
policies	polici	policy
in	in	in
court	court	court
.	.	.
U	u	U
.	.	.
S	s	S
.	.	.
District	district	District
Judge	judg	Judge
Vince	vinc	Vince
Chhabria	chhabria	Chhabria
in	in	in
San	san	San
Francisco	francisco	Francisco
said	said	said
the	the	the
federal	feder	federal
government	govern	government
did	did	did
not	not	not
have	have	have
to	to	to
make	make	make
the	the	the
payments	payment	payment
while	while	while
litigation	litig	litigation
over	over	over
the	the	the
subsidies	subsidi	subsidy
unfolds	unfold	unfolds
.	.	.
Chhabria	chhabria	Chhabria
,	,	,
appointed	appoint	appointed
by	by	by
former	former	former
Democratic	democrat	Democratic
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
,	,	,
wrote	wrote	wrote
that	that	that
although	although	although
the	the	the
case	case	case
appeared	appear	appeared
to	to	to
be	be	be
a	a	a
close	close	close
call	call	call
,	,	,
it	it	it
appears	appear	appears
initially	initi	initially
that	that	that
the	the	the
Trump	trump	Trump
administration	administr	administration
has	has	ha
the	the	the
stronger	stronger	stronger
legal	legal	legal
argument	argument	argument
.	.	.
The	the	The
Trump	trump	Trump
administration	administr	administration
this	this	this
month	month	month
terminated	termin	terminated
the	the	the
payments	payment	payment
to	to	to
the	the	the
insurers	insur	insurer
,	,	,
which	which	which
help	help	help
cover	cover	cover
medical	medic	medical
expenses	expens	expense
for	for	for
low	low	low
-income	-incom	-income
Americans	american	Americans
,	,	,
as	as	a
part	part	part
of	of	of
several	sever	several
moves	move	move
to	to	to
dismantle	dismantl	dismantle
Obama	obama	Obama
s	s	s
signature	signatur	signature
healthcare	healthcar	healthcare
law	law	law
formally	formal	formally
known	known	known
as	as	a
the	the	the
Affordable	afford	Affordable
Care	care	Care
Act	act	Act
.	.	.
Democratic	democrat	Democratic
attorneys	attorney	attorney
general	general	general
have	have	have
repeatedly	repeat	repeatedly
opposed	oppos	opposed
Trump	trump	Trump
in	in	in
court	court	court
this	this	this
year	year	year
over	over	over
immigration	immigr	immigration
,	,	,
the	the	the
environment	environ	environment
and	and	and
healthcare	healthcar	healthcare
.	.	.
After	after	After
Trump	trump	Trump
s	s	s
decision	decis	decision
to	to	to
end	end	end
the	the	the
insurance	insur	insurance
subsidies	subsidi	subsidy
,	,	,
18	18	18
states	state	state
and	and	and
the	the	the
District	district	District
of	of	of
Columbia	columbia	Columbia
asked	ask	asked
for	for	for
an	an	an
immediate	immedi	immediate
order	order	order
halting	halt	halting
Trump	trump	Trump
s	s	s
move	move	move
while	while	while
the	the	the
case	case	case
is	is	is
being	be	being
litigated	litig	litigated
.	.	.
They	they	They
argued	argu	argued
that	that	that
terminating	termin	terminating
the	the	the
payments	payment	payment
harmed	harm	harmed
customers	custom	customer
by	by	by
raising	rais	raising
insurance	insur	insurance
rates	rate	rate
.	.	.
In	in	In
his	his	his
ruling	rule	ruling
,	,	,
Chhabria	chhabria	Chhabria
said	said	said
the	the	the
kind	kind	kind
of	of	of
emergency	emerg	emergency
order	order	order
requested	request	requested
by	by	by
the	the	the
states	state	state
was	was	wa
not	not	not
