Token	Stem	Lemma
ROME	rome	ROME
Reuters	reuter	Reuters
Italy	itali	Italy
s	s	s
ruling	rule	ruling
Democratic	democrat	Democratic
Party	parti	Party
PD	pd	PD
hit	hit	hit
by	by	by
internal	intern	internal
divisions	divis	division
and	and	and
a	a	a
banking	bank	banking
scandal	scandal	scandal
is	is	is
continuing	continu	continuing
to	to	to
slide	slide	slide
in	in	in
opinion	opinion	opinion
polls	poll	poll
with	with	with
a	a	a
new	new	new
survey	survey	survey
on	on	on
Saturday	saturday	Saturday
putting	put	putting
it	it	it
more	more	more
than	than	than
six	six	six
points	point	point
behind	behind	behind
the	the	the
anti	anti	anti
-establishment	-establish	-establishment
5	5	5
-Star	-star	-Star
Movement	movement	Movement
The	the	The
survey	survey	survey
by	by	by
the	the	the
Ixe	ixe	Ixe
agency	agenc	agency
commissioned	commiss	commissioned
by	by	by
Huffington	huffington	Huffington
Post	post	Post
Italia	italia	Italia
comes	come	come
just	just	just
days	day	day
before	befor	before
parliament	parliament	parliament
is	is	is
expected	expect	expected
to	to	to
be	be	be
dissolved	dissolv	dissolved
to	to	to
make	make	make
way	way	way
for	for	for
elections	elect	election
in	in	in
March	march	March
It	it	It
gives	give	give
the	the	the
center	center	center
-left	-left	-left
PD	pd	PD
just	just	just
22	22	22
8	8	8
percent	percent	percent
of	of	of
voter	voter	voter
support	support	support
down	down	down
almost	almost	almost
five	five	five
points	point	point
in	in	in
the	the	the
last	last	last
two	two	two
months	month	month
compared	compar	compared
with	with	with
29	29	29
0	0	0
percent	percent	percent
for	for	for
5	5	5
-Star	-star	-Star
which	which	which
has	has	ha
gained	gain	gained
almost	almost	almost
two	two	two
points	point	point
in	in	in
the	the	the
same	same	same
period	period	period
Silvio	silvio	Silvio
Berlusconi	berlusconi	Berlusconi
s	s	s
center	center	center
-right	-right	-right
Forza	forza	Forza
Italia	italia	Italia
Go	go	Go
Italy	itali	Italy
is	is	is
given	given	given
16	16	16
2	2	2
percent	percent	percent
with	with	with
its	it	it
right	right	right
-wing	-wing	-wing
allies	alli	ally
the	the	the
Northern	northern	Northern
League	leagu	League
and	and	and
Brothers	brother	Brothers
of	of	of
Italy	itali	Italy
on	on	on
12	12	12
1	1	1
percent	percent	percent
and	and	and
5	5	5
0	0	0
percent	percent	percent
respectively	respect	respectively
This	this	This
bloc	bloc	bloc
is	is	is
expected	expect	expected
to	to	to
win	win	win
most	most	most
seats	seat	seat
at	at	at
the	the	the
election	elect	election
but	but	but
not	not	not
enough	enough	enough
for	for	for
an	an	an
absolute	absolut	absolute
majority	major	majority
resulting	result	resulting
in	in	in
a	a	a
hung	hung	hung
parliament	parliament	parliament
With	with	With
the	the	the
PD	pd	PD
s	s	s
support	support	support
eroding	erod	eroding
in	in	in
virtually	virtual	virtually
all	all	all
opinion	opinion	opinion
polls	poll	poll
several	sever	several
political	polit	political
commentators	comment	commentator
have	have	have
speculated	specul	speculated
that	that	that
its	it	it
leader	leader	leader
Matteo	matteo	Matteo
Renzi	renzi	Renzi
may	may	may
choose	choos	choose
or	or	or
be	be	be
forced	forc	forced
to	to	to
announce	announc	announce
he	he	he
will	will	will
not	not	not
be	be	be
the	the	the
party	parti	party
s	s	s
candidate	candid	candidate
for	for	for
prime	prime	prime
minister	minist	minister
at	at	at
the	the	the
election	elect	election
Renzi	renzi	Renzi
has	has	ha
given	given	given
no	no	no
indication	indic	indication
so	so	so
far	far	far
he	he	he
will	will	will
take	take	take
this	this	this
step	step	step
The	the	The
PD	pd	PD
has	has	ha
split	split	split
under	under	under
his	his	his
leadership	leadership	leadership
with	with	with
critics	critic	critic
complaining	complain	complaining
he	he	he
has	has	ha
dragged	drag	dragged
the	the	the
traditionally	tradit	traditionally
center	center	center
-left	-left	-left
party	parti	party
to	to	to
the	the	the
right	right	right
Breakaway	breakaway	Breakaway
groups	group	group
united	unit	united
this	this	this
month	month	month
to	to	to
form	form	form
a	a	a
new	new	new
left	left	left
-wing	-wing	-wing
party	parti	party
called	call	called
Free	free	Free
and	and	and
Equal	equal	Equal
LeU	leu	LeU
which	which	which
now	now	now
has	has	ha
7	7	7
3	3	3
percent	percent	percent
of	of	of
support	support	support
according	accord	according
to	to	to
Ixe	ixe	Ixe
The	the	The
PD	pd	PD
s	s	s
popularity	popular	popularity
seems	seem	seems
to	to	to
have	have	have
also	also	also
been	been	been
hurt	hurt	hurt
by	by	by
a	a	a
parliamentary	parliamentari	parliamentary
commission	commiss	commission
looking	look	looking
into	into	into
the	the	the
collapse	collaps	collapse
of	of	of
10	10	10
Italian	italian	Italian
banks	bank	bank
in	in	in
the	the	the
past	past	past
two	two	two
years	year	year
The	the	The
commission	commiss	commission
s	s	s
findings	find	finding
have	have	have
put	put	put
the	the	the
PD	pd	PD
on	on	on
the	the	the
defensive	defens	defensive
allowing	allow	allowing
the	the	the
opposition	opposit	opposition
to	to	to
claim	claim	claim
a	a	a
conflict	conflict	conflict
of	of	of
interest	interest	interest
involving	involv	involving
one	one	one
of	of	of
Renzi	renzi	Renzi
s	s	s
closest	closest	closest
allies	alli	ally
who	who	who
was	was	wa
active	activ	active
in	in	in
trying	tri	trying
to	to	to
save	save	save
a	a	a
bank	bank	bank
where	where	where
her	her	her
father	father	father
was	was	wa
a	a	a
board	board	board
member	member	member
