WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
-	-	-
The	the	The
FBI	fbi	FBI
S	s	S
deputy	deputi	deputy
director	director	director
,	,	,
Andrew	andrew	Andrew
McCabe	mccabe	McCabe
,	,	,
will	will	will
appear	appear	appear
for	for	for
a	a	a
closed	close	closed
-door	-door	-door
interview	interview	interview
on	on	on
Thursday	thursday	Thursday
with	with	with
two	two	two
key	key	key
U	u	U
.	.	.
S	s	S
.	.	.
congressional	congression	congressional
committees	committe	committee
,	,	,
after	after	after
Republicans	republican	Republicans
asked	ask	asked
him	him	him
to	to	to
discuss	discuss	discus
the	the	the
bureau	bureau	bureau
s	s	s
handling	handl	handling
of	of	of
its	it	it
Hillary	hillari	Hillary
Clinton	clinton	Clinton
email	email	email
probe	probe	probe
.	.	.

The	the	The
Justice	justic	Justice
Department	depart	Department
confirmed	confirm	confirmed
in	in	in
a	a	a
letter	letter	letter
on	on	on
Wednesday	wednesday	Wednesday
to	to	to
the	the	the
chairmen	chairmen	chairman
of	of	of
the	the	the
House	hous	House
of	of	of
Representatives	repres	Representatives
Judiciary	judiciari	Judiciary
and	and	and
Oversight	oversight	Oversight
committees	committe	committee
that	that	that
McCabe	mccabe	McCabe
will	will	will
sit	sit	sit
for	for	for
a	a	a
transcribed	transcrib	transcribed
interview	interview	interview
,	,	,
but	but	but
said	said	said
McCabe	mccabe	McCabe
will	will	will
not	not	not
be	be	be
permitted	permit	permitted
to	to	to
discuss	discuss	discus
anything	anyth	anything
related	relat	related
to	to	to
Special	special	Special
Counsel	counsel	Counsel
Robert	robert	Robert
Mueller	mueller	Mueller
s	s	s
investigation	investig	investigation
into	into	into
Russian	russian	Russian
meddling	meddl	meddling
in	in	in
the	the	the
2016	2016	2016
presidential	presidenti	presidential
election	elect	election
.	.	.

It	it	It
said	said	said
the	the	the
interview	interview	interview
must	must	must
be	be	be
conducted	conduct	conducted
in	in	in
a	a	a
classified	classifi	classified
setting	set	setting
and	and	and
that	that	that
the	the	the
transcript	transcript	transcript
should	should	should
not	not	not
be	be	be
publicly	public	publicly
released	releas	released
.	.	.

The	the	The
Federal	feder	Federal
Bureau	bureau	Bureau
of	of	of
Investigation	investig	Investigation
is	is	is
part	part	part
of	of	of
the	the	the
Justice	justic	Justice
Department	depart	Department
.	.	.

The	the	The
Republican	republican	Republican
-led	-led	-led
House	hous	House
Judiciary	judiciari	Judiciary
and	and	and
Oversight	oversight	Oversight
committees	committe	committee
announced	announc	announced
in	in	in
October	octob	October
they	they	they
were	were	were
launching	launch	launching
fresh	fresh	fresh
probes	probe	probe
into	into	into
a	a	a
number	number	number
of	of	of
long	long	long
-standing	-stand	-standing
political	polit	political
grievances	grievanc	grievance
,	,	,
including	includ	including
concerns	concern	concern
over	over	over
the	the	the
FBI	fbi	FBI
s	s	s
handling	handl	handling
of	of	of
the	the	the
investigation	investig	investigation
of	of	of
Clinton	clinton	Clinton
s	s	s
use	use	use
of	of	of
a	a	a
private	privat	private
email	email	email
server	server	server
when	when	when
she	she	she
was	was	wa
secretary	secretari	secretary
of	of	of
state	state	state
.	.	.

Republicans	republican	Republicans
have	have	have
said	said	said
they	they	they
want	want	want
to	to	to
get	get	get
to	to	to
the	the	the
bottom	bottom	bottom
of	of	of
why	whi	why
former	former	former
FBI	fbi	FBI
Director	director	Director
James	jame	James
Comey	comey	Comey
,	,	,
who	who	who
was	was	wa
fired	fire	fired
by	by	by
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
,	,	,
publicly	public	publicly
discussed	discuss	discussed
the	the	the
Clinton	clinton	Clinton
investigation	investig	investigation
and	and	and
announced	announc	announced
that	that	that
the	the	the
bureau	bureau	bureau
would	would	would
not	not	not
seek	seek	seek
to	to	to
bring	bring	bring
charges	charg	charge
.	.	.

Comey	comey	Comey
also	also	also
publicly	public	publicly
revealed	reveal	revealed
,	,	,
just	just	just
11	11	11
days	day	day
before	befor	before
the	the	the
2016	2016	2016
presidential	presidenti	presidential
election	elect	election
,	,	,
that	that	that
he	he	he
was	was	wa
reopening	reopen	reopening
the	the	the
matter	matter	matter
after	after	after
the	the	the
FBI	fbi	FBI
discovered	discov	discovered
a	a	a
new	new	new
batch	batch	batch
of	of	of
Clinton	clinton	Clinton
emails	email	email
.	.	.

The	the	The
case	case	case
was	was	wa
closed	close	closed
shortly	short	shortly
after	after	after
the	the	the
emails	email	email
were	were	were
reviewed	review	reviewed
,	,	,
and	and	and
no	no	no
new	new	new
information	inform	information
was	was	wa
uncovered	uncov	uncovered
.	.	.

Critics	critic	Critics
say	say	say
the	the	the
Republicans	republican	Republicans
focus	focus	focus
on	on	on
Clinton	clinton	Clinton
is	is	is
merely	mere	merely
a	a	a
tactic	tactic	tactic
to	to	to
distract	distract	distract
from	from	from
Mueller	mueller	Mueller
s	s	s
investigation	investig	investigation
and	and	and
whether	whether	whether
members	member	member
of	of	of
Trump	trump	Trump
s	s	s
campaign	campaign	campaign
colluded	collud	colluded
with	with	with
Russia	russia	Russia
.	.	.

Since	sinc	Since
the	the	the
new	new	new
Clinton	clinton	Clinton
probe	probe	probe
was	was	wa
announced	announc	announced
,	,	,
Republicans	republican	Republicans
have	have	have
also	also	also
turned	turn	turned
up	up	up
the	the	the
pressure	pressur	pressure
on	on	on
Mueller	mueller	Mueller
and	and	and
attacked	attack	attacked
the	the	the
FBI	fbi	FBI
s	s	s
integrity	integr	integrity
,	,	,
after	after	after
anti	anti	anti
-Trump	-trump	-Trump
text	text	text
messages	messag	message
surfaced	surfac	surfaced
between	between	between
two	two	two
FBI	fbi	FBI
employees	employe	employee
who	who	who
worked	work	worked
on	on	on
Mueller	mueller	Mueller
s	s	s
team	team	team
.	.	.

One	one	One
of	of	of
the	the	the
employees	employe	employee
,	,	,
agent	agent	agent
Peter	peter	Peter
Strzok	strzok	Strzok
,	,	,
was	was	wa
reassigned	reassign	reassigned
after	after	after
the	the	the
texts	text	text
were	were	were
discovered	discov	discovered
.	.	.

The	the	The
other	other	other
,	,	,
FBI	fbi	FBI
lawyer	lawyer	lawyer
Lisa	lisa	Lisa
Page	page	Page
,	,	,
completed	complet	completed
her	her	her
temporary	temporari	temporary
45	45	45
-day	-day	-day
detail	detail	detail
assignment	assign	assignment
with	with	with
Mueller	mueller	Mueller
in	in	in
mid	mid	mid
-July	-juli	-July
.	.	.

Republican	republican	Republican
have	have	have
also	also	also
asked	ask	asked
the	the	the
Justice	justic	Justice
Department	depart	Department
to	to	to
make	make	make
Page	page	Page
,	,	,
who	who	who
works	work	work
in	in	in
the	the	the
FBI	fbi	FBI
s	s	s
general	general	general
counsel	counsel	counsel
s	s	s
office	offic	office
,	,	,
available	avail	available
for	for	for
interviews	interview	interview
.	.	.

Trump	trump	Trump
has	has	ha
openly	open	openly
attacked	attack	attacked
the	the	the
FBI	fbi	FBI
,	,	,
saying	say	saying
its	it	it
reputation	reput	reputation
is	is	is
in	in	in
tatters	tatter	tatter
.	.	.
Russia	russia	Russia
has	has	ha
denied	deni	denied
meddling	meddl	meddling
in	in	in
the	the	the
election	elect	election
,	,	,
and	and	and
Trump	trump	Trump
has	has	ha
said	said	said
there	there	there
was	was	wa
no	no	no
collusion	collus	collusion
.	.	.

