Token	Stem	Lemma
RIMINI	rimini	RIMINI
Italy	itali	Italy
Reuters	reuter	Reuters
The	the	The
new	new	new
leader	leader	leader
of	of	of
Italy	itali	Italy
s	s	s
anti	anti	anti
-establishment	-establish	-establishment
5	5	5
-Star	-star	-Star
movement	movement	movement
says	say	say
it	it	it
is	is	is
not	not	not
a	a	a
populist	populist	populist
party	parti	party
and	and	and
will	will	will
make	make	make
cutting	cut	cutting
waste	wast	waste
and	and	and
reducing	reduc	reducing
debt	debt	debt
its	it	it
priority	prioriti	priority
5	5	5
-Star	-star	-Star
which	which	which
leads	lead	lead
most	most	most
opinion	opinion	opinion
polls	poll	poll
ahead	ahead	ahead
of	of	of
national	nation	national
elections	elect	election
due	due	due
early	earli	early
next	next	next
year	year	year
has	has	ha
been	been	been
trying	tri	trying
to	to	to
shed	shed	shed
its	it	it
maverick	maverick	maverick
populist	populist	populist
image	imag	image
and	and	and
reassure	reassur	reassure
foreign	foreign	foreign
capitals	capit	capital
that	that	that
it	it	it
can	can	can
be	be	be
trusted	trust	trusted
with	with	with
power	power	power
Luigi	luigi	Luigi
Di	di	Di
Maio	maio	Maio
the	the	the
31	31	31
-year	-year	-year
-old	-old	-old
lawmaker	lawmak	lawmaker
picked	pick	picked
on	on	on
Saturday	saturday	Saturday
to	to	to
lead	lead	lead
the	the	the
movement	movement	movement
told	told	told
Reuters	reuter	Reuters
on	on	on
Sunday	sunday	Sunday
that	that	that
5	5	5
-Star	-star	-Star
stood	stood	stood
for	for	for
post	post	post
ideological	ideolog	ideological
common	common	common
sense	sens	sense
and	and	and
was	was	wa
opposed	oppos	opposed
to	to	to
right	right	right
-wing	-wing	-wing
and	and	and
left	left	left
-wing	-wing	-wing
extremism	extrem	extremism
I	i	I
reject	reject	reject
populism	popul	populism
as	as	a
a	a	a
label	label	label
for	for	for
5	5	5
-Star	-star	-Star
he	he	he
said	said	said
in	in	in
an	an	an
interview	interview	interview
on	on	on
the	the	the
sidelines	sidelin	sideline
of	of	of
the	the	the
party	parti	party
s	s	s
annual	annual	annual
gathering	gather	gathering
in	in	in
Rimini	rimini	Rimini
on	on	on
the	the	the
Adriatic	adriat	Adriatic
coast	coast	coast
5	5	5
-Star	-star	-Star
founded	found	founded
by	by	by
comedian	comedian	comedian
Beppe	bepp	Beppe
Grillo	grillo	Grillo
nine	nine	nine
years	year	year
ago	ago	ago
as	as	a
a	a	a
protest	protest	protest
movement	movement	movement
bases	base	base
its	it	it
appeal	appeal	appeal
mainly	main	mainly
on	on	on
opposition	opposit	opposition
to	to	to
corruption	corrupt	corruption
and	and	and
vested	vest	vested
interests	interest	interest
Boyish	boyish	Boyish
-looking	-look	-looking
and	and	and
usually	usual	usually
immaculately	immacul	immaculately
turned	turn	turned
out	out	out
in	in	in
suit	suit	suit
and	and	and
tie	tie	tie
Di	di	Di
Maio	maio	Maio
presents	present	present
a	a	a
more	more	more
moderate	moder	moderate
image	imag	image
than	than	than
Grillo	grillo	Grillo
who	who	who
is	is	is
famous	famous	famous
for	for	for
raucous	raucous	raucous
tirades	tirad	tirade
against	against	against
the	the	the
ruling	rule	ruling
elite	elit	elite
He	he	He
had	had	had
been	been	been
groomed	groom	groomed
for	for	for
the	the	the
leadership	leadership	leadership
by	by	by
Grillo	grillo	Grillo
who	who	who
is	is	is
69	69	69
and	and	and
now	now	now
plans	plan	plan
to	to	to
withdraw	withdraw	withdraw
gradually	gradual	gradually
from	from	from
his	his	his
figurehead	figurehead	figurehead
role	role	role
Di	di	Di
Maio	maio	Maio
said	said	said
many	mani	many
of	of	of
the	the	the
party	parti	party
s	s	s
proposals	propos	proposal
such	such	such
as	as	a
a	a	a
public	public	public
bank	bank	bank
to	to	to
fund	fund	fund
investments	invest	investment
had	had	had
been	been	been
adopted	adopt	adopted
with	with	with
success	success	success
by	by	by
mainstream	mainstream	mainstream
parties	parti	party
in	in	in
Northern	northern	Northern
Europe	europ	Europe
which	which	which
he	he	he
wanted	want	wanted
to	to	to
emulate	emul	emulate
He	he	He
said	said	said
that	that	that
if	if	if
5	5	5
-Star	-star	-Star
won	won	won
next	next	next
year	year	year
s	s	s
election	elect	election
due	due	due
by	by	by
May	may	May
he	he	he
would	would	would
try	tri	try
to	to	to
negotiate	negoti	negotiate
changes	chang	change
to	to	to
European	european	European
Union	union	Union
fiscal	fiscal	fiscal
rules	rule	rule
to	to	to
allow	allow	allow
Italy	itali	Italy
to	to	to
invest	invest	invest
more	more	more
to	to	to
boost	boost	boost
its	it	it
stagnant	stagnant	stagnant
economy	economi	economy
However	howev	However
he	he	he
said	said	said
he	he	he
would	would	would
also	also	also
cut	cut	cut
waste	wast	waste
arguing	argu	arguing
that	that	that
this	this	this
was	was	wa
the	the	the
best	best	best
way	way	way
to	to	to
bring	bring	bring
down	down	down
Italy	itali	Italy
s	s	s
huge	huge	huge
public	public	public
debt	debt	debt
forecast	forecast	forecast
to	to	to
be	be	be
just	just	just
under	under	under
132	132	132
percent	percent	percent
of	of	of
GDP	gdp	GDP
this	this	this
year	year	year
the	the	the
highest	highest	highest
in	in	in
the	the	the
euro	euro	euro
zone	zone	zone
after	after	after
Greece	greec	Greece
s	s	s
We	we	We
have	have	have
brought	brought	brought
down	down	down
debt	debt	debt
in	in	in
every	everi	every
town	town	town
and	and	and
city	citi	city
where	where	where
5	5	5
-Star	-star	-Star
governs	govern	governs
We	we	We
will	will	will
do	do	do
that	that	that
at	at	at
the	the	the
national	nation	national
level	level	level
too	too	too
he	he	he
said	said	said
5	5	5
-Star	-star	-Star
has	has	ha
rowed	row	rowed
back	back	back
from	from	from
a	a	a
pledge	pledg	pledge
to	to	to
hold	hold	hold
a	a	a
referendum	referendum	referendum
on	on	on
Italy	itali	Italy
s	s	s
membership	membership	membership
of	of	of
the	the	the
euro	euro	euro
and	and	and
now	now	now
says	say	say
this	this	this
would	would	would
only	onli	only
be	be	be
a	a	a
last	last	last
resort	resort	resort
if	if	if
the	the	the
EU	eu	EU
rejects	reject	reject
any	ani	any
reforms	reform	reform
to	to	to
current	current	current
budget	budget	budget
rules	rule	rule
Di	di	Di
Maio	maio	Maio
who	who	who
comes	come	come
from	from	from
Italy	itali	Italy
s	s	s
poor	poor	poor
south	south	south
and	and	and
entered	enter	entered
parliament	parliament	parliament
at	at	at
26	26	26
five	five	five
years	year	year
ago	ago	ago
after	after	after
mostly	most	mostly
doing	do	doing
