Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
U	u	U
S	s	S
Treasury	treasuri	Treasury
Secretary	secretari	Secretary
Jack	jack	Jack
Lew	lew	Lew
on	on	on
Monday	monday	Monday
urged	urg	urged
China	china	China
to	to	to
implement	implement	implement
economic	econom	economic
reforms	reform	reform
that	that	that
will	will	will
help	help	help
ensure	ensur	ensure
fairness	fair	fairness
for	for	for
U	u	U
S	s	S
exporters	export	exporter
In	in	In
a	a	a
call	call	call
with	with	with
Chinese	chines	Chinese
Vice	vice	Vice
Premier	premier	Premier
Wang	wang	Wang
Yang	yang	Yang
Lew	lew	Lew
called	call	called
on	on	on
Bejing	beje	Bejing
to	to	to
liberalize	liber	liberalize
its	it	it
investment	invest	investment
environment	environ	environment
reduce	reduc	reduce
excess	excess	excess
industrial	industri	industrial
capacity	capac	capacity
in	in	in
its	it	it
metals	metal	metal
sector	sector	sector
and	and	and
establish	establish	establish
a	a	a
new	new	new
set	set	set
of	of	of
official	offici	official
export	export	export
credit	credit	credit
disciplines	disciplin	discipline
to	to	to
create	creat	create
a	a	a
level	level	level
playing	play	playing
field	field	field
for	for	for
U	u	U
S	s	S
exporters	export	exporter
Treasury	treasuri	Treasury
said	said	said
in	in	in
a	a	a
statement	statement	statement
