Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
has	has	ha
confidence	confid	confidence
in	in	in
Attorney	attorney	Attorney
General	general	General
Jeff	jeff	Jeff
Sessions	session	Sessions
despite	despit	despite
saying	say	saying
in	in	in
a	a	a
New	new	New
York	york	York
Times	time	Times
interview	interview	interview
on	on	on
Wednesday	wednesday	Wednesday
that	that	that
he	he	he
was	was	wa
disappointed	disappoint	disappointed
in	in	in
him	him	him
for	for	for
recusing	recus	recusing
himself	himself	himself
from	from	from
an	an	an
FBI	fbi	FBI
investigation	investig	investigation
into	into	into
Russian	russian	Russian
meddling	meddl	meddling
in	in	in
the	the	the
2016	2016	2016
election	elect	election
a	a	a
White	white	White
House	hous	House
spokeswoman	spokeswoman	spokeswoman
said	said	said
on	on	on
Thursday	thursday	Thursday
As	as	As
the	the	the
president	presid	president
said	said	said
yesterday	yesterday	yesterday
he	he	he
was	was	wa
disappointed	disappoint	disappointed
in	in	in
the	the	the
Attorney	attorney	Attorney
General	general	General
Sessions	session	Sessions
decision	decis	decision
to	to	to
recuse	recus	recuse
himself	himself	himself
but	but	but
clearly	clear	clearly
he	he	he
has	has	ha
confidence	confid	confidence
in	in	in
him	him	him
or	or	or
he	he	he
would	would	would
not	not	not
be	be	be
the	the	the
attorney	attorney	attorney
general	general	general
spokeswoman	spokeswoman	spokeswoman
Sarah	sarah	Sarah
Sanders	sander	Sanders
told	told	told
a	a	a
press	press	press
briefing	brief	briefing
