Token	Stem	Lemma
ANKARA	ankara	ANKARA
Reuters	reuter	Reuters
Leading	lead	Leading
Turkish	turkish	Turkish
and	and	and
U	u	U
S	s	S
businesses	busi	business
urged	urg	urged
the	the	the
governments	govern	government
of	of	of
Turkey	turkey	Turkey
and	and	and
the	the	the
United	unit	United
States	state	States
on	on	on
Tuesday	tuesday	Tuesday
to	to	to
resolve	resolv	resolve
a	a	a
series	seri	series
of	of	of
diplomatic	diplomat	diplomatic
rows	row	row
that	that	that
have	have	have
prompted	prompt	prompted
both	both	both
countries	countri	country
to	to	to
cut	cut	cut
back	back	back
on	on	on
issuing	issu	issuing
visas	visa	visa
to	to	to
each	each	each
other	other	other
s	s	s
citizens	citizen	citizen
Turkey	turkey	Turkey
has	has	ha
fumed	fume	fumed
over	over	over
what	what	what
it	it	it
sees	see	see
as	as	a
U	u	U
S	s	S
reluctance	reluct	reluctance
to	to	to
extradite	extradit	extradite
Muslim	muslim	Muslim
cleric	cleric	cleric
Fethullah	fethullah	Fethullah
Gulen	gulen	Gulen
accused	accus	accused
by	by	by
Ankara	ankara	Ankara
of	of	of
orchestrating	orchestr	orchestrating
an	an	an
abortive	abort	abortive
military	militari	military
coup	coup	coup
last	last	last
year	year	year
and	and	and
over	over	over
U	u	U
S	s	S
support	support	support
for	for	for
the	the	the
Syrian	syrian	Syrian
Kurdish	kurdish	Kurdish
YPG	ypg	YPG
militia	militia	militia
seen	seen	seen
by	by	by
Turks	turk	Turks
as	as	a
an	an	an
extension	extens	extension
of	of	of
the	the	the
outlawed	outlaw	outlawed
Kurdistan	kurdistan	Kurdistan
Workers	worker	Workers
Party	parti	Party
PKK	pkk	PKK
Gulen	gulen	Gulen
denies	deni	denies
any	ani	any
connection	connect	connection
with	with	with
the	the	the
coup	coup	coup
bid	bid	bid
The	the	The
Turkish	turkish	Turkish
-U	-u	-U
S	s	S
Business	busi	Business
Council	council	Council
TAIK	taik	TAIK
called	call	called
on	on	on
the	the	the
U	u	U
S	s	S
and	and	and
Turkish	turkish	Turkish
governments	govern	government
to	to	to
engage	engag	engage
in	in	in
talks	talk	talk
to	to	to
resolve	resolv	resolve
the	the	the
rows	row	row
and	and	and
prevent	prevent	prevent
harm	harm	harm
to	to	to
both	both	both
of	of	of
their	their	their
economies	economi	economy
and	and	and
citizens	citizen	citizen
We	we	We
call	call	call
on	on	on
the	the	the
governments	govern	government
of	of	of
Turkey	turkey	Turkey
and	and	and
America	america	America
to	to	to
enter	enter	enter
into	into	into
discussions	discuss	discussion
to	to	to
reach	reach	reach
a	a	a
meaningful	meaning	meaningful
resolution	resolut	resolution
to	to	to
the	the	the
existing	exist	existing
differences	differ	difference
so	so	so
that	that	that
neither	neither	neither
of	of	of
our	our	our
peoples	peopl	people
or	or	or
economies	economi	economy
suffer	suffer	suffer
TAIK	taik	TAIK
said	said	said
in	in	in
a	a	a
statement	statement	statement
Relations	relat	Relations
sank	sank	sank
to	to	to
a	a	a
new	new	new
low	low	low
with	with	with
the	the	the
arrest	arrest	arrest
of	of	of
a	a	a
second	second	second
U	u	U
S	s	S
consular	consular	consular
worker	worker	worker
earlier	earlier	earlier
this	this	this
month	month	month
over	over	over
alleged	alleg	alleged
links	link	link
to	to	to
last	last	last
year	year	year
s	s	s
coup	coup	coup
attempt	attempt	attempt
The	the	The
statement	statement	statement
by	by	by
TAIK	taik	TAIK
a	a	a
council	council	council
comprised	compris	comprised
of	of	of
leading	lead	leading
Turkish	turkish	Turkish
and	and	and
U	u	U
S	s	S
corporations	corpor	corporation
such	such	such
as	as	a
Ford	ford	Ford
Microsoft	microsoft	Microsoft
and	and	and
Turkish	turkish	Turkish
Airlines	airlin	Airlines
was	was	wa
the	the	the
latest	latest	latest
in	in	in
a	a	a
series	seri	series
of	of	of
appeals	appeal	appeal
to	to	to
the	the	the
NATO	nato	NATO
allies	alli	ally
to	to	to
settle	settl	settle
their	their	their
differences	differ	difference
But	but	But
President	presid	President
Tayyip	tayyip	Tayyip
Erdogan	erdogan	Erdogan
has	has	ha
not	not	not
retreated	retreat	retreated
from	from	from
the	the	the
row	row	row
castigating	castig	castigating
Washington	washington	Washington
over	over	over
democracy	democraci	democracy
issues	issu	issue
in	in	in
comments	comment	comment
that	that	that
may	may	may
further	further	further
dim	dim	dim
hopes	hope	hope
of	of	of
a	a	a
resolution	resolut	resolution
