PARIS	pari	PARIS
Reuters	reuter	Reuters
-	-	-
Two	two	Two
years	year	year
after	after	after
militants	milit	militant
killed	kill	killed
130	130	130
people	peopl	people
in	in	in
coordinated	coordin	coordinated
attacks	attack	attack
across	across	across
Paris	pari	Paris
,	,	,
French	french	French
officials	offici	official
say	say	say
there	there	there
remains	remain	remains
an	an	an
unprecedented	unpreced	unprecedented
level	level	level
of	of	of
internal	intern	internal
threat	threat	threat
from	from	from
both	both	both
within	within	within
and	and	and
outside	outsid	outside
the	the	the
country	countri	country
.	.	.

With	with	With
Islamic	islam	Islamic
State	state	State
losing	lose	losing
ground	ground	ground
in	in	in
Iraq	iraq	Iraq
and	and	and
Syria	syria	Syria
,	,	,
hundreds	hundr	hundred
of	of	of
French	french	French
citizens	citizen	citizen
-	-	-
and	and	and
in	in	in
some	some	some
cases	case	case
their	their	their
children	children	child
-	-	-
have	have	have
started	start	started
to	to	to
return	return	return
to	to	to
France	franc	France
,	,	,
leaving	leav	leaving
the	the	the
government	govern	government
in	in	in
a	a	a
quandary	quandari	quandary
over	over	over
how	how	how
to	to	to
deal	deal	deal
with	with	with
them	them	them
.	.	.

For	for	For
the	the	the
first	first	first
time	time	time
as	as	a
president	presid	president
,	,	,
Emmanuel	emmanuel	Emmanuel
Macron	macron	Macron
will	will	will
pay	pay	pay
tribute	tribut	tribute
on	on	on
Monday	monday	Monday
to	to	to
the	the	the
victims	victim	victim
of	of	of
the	the	the
mass	mass	mass
shootings	shoot	shooting
and	and	and
suicide	suicid	suicide
bombing	bomb	bombing
that	that	that
took	took	took
place	place	place
across	across	across
Paris	pari	Paris
and	and	and
in	in	in
the	the	the
city	citi	city
s	s	s
northern	northern	northern
suburb	suburb	suburb
of	of	of
Saint	saint	Saint
-Denis	-deni	-Denis
on	on	on
Nov	nov	Nov
.	.	.

13	13	13
,	,	,
2015	2015	2015
.	.	.

The	the	The
attacks	attack	attack
,	,	,
the	the	the
deadliest	deadliest	deadliest
on	on	on
French	french	French
soil	soil	soil
since	sinc	since
World	world	World
War	war	War
Two	two	Two
,	,	,
prompted	prompt	prompted
the	the	the
country	countri	country
to	to	to
strike	strike	strike
back	back	back
,	,	,
joining	join	joining
international	intern	international
military	militari	military
operations	oper	operation
targeting	target	targeting
IS	is	IS
and	and	and
other	other	other
Islamist	islamist	Islamist
militant	milit	militant
groups	group	group
in	in	in
Iraq	iraq	Iraq
,	,	,
Syria	syria	Syria
,	,	,
Libya	libya	Libya
and	and	and
elsewhere	elsewher	elsewhere
.	.	.

There	there	There
has	has	ha
also	also	also
been	been	been
the	the	the
passage	passag	passage
of	of	of
more	more	more
stringent	stringent	stringent
French	french	French
legislation	legisl	legislation
,	,	,
with	with	with
the	the	the
most	most	most
recent	recent	recent
law	law	law
,	,	,
effective	effect	effective
this	this	this
month	month	month
,	,	,
giving	give	giving
police	polic	police
extended	extend	extended
powers	power	power
to	to	to
search	search	search
properties	properti	property
,	,	,
conduct	conduct	conduct
electronic	electron	electronic
