Token	Stem	Lemma
WUKAN	wukan	WUKAN
China	china	China
Reuters	reuter	Reuters
Surveillance	surveil	Surveillance
cameras	camera	camera
peer	peer	peer
at	at	at
residents	resid	resident
from	from	from
every	everi	every
major	major	major
street	street	street
corner	corner	corner
Informants	inform	Informants
are	are	are
everywhere	everywher	everywhere
villagers	villag	villager
say	say	say
And	and	And
more	more	more
than	than	than
a	a	a
dozen	dozen	dozen
villagers	villag	villager
are	are	are
languishing	languish	languishing
in	in	in
prison	prison	prison
or	or	or
detention	detent	detention
The	the	The
southern	southern	southern
Chinese	chines	Chinese
village	villag	village
of	of	of
Wukan	wukan	Wukan
was	was	wa
once	onc	once
a	a	a
symbol	symbol	symbol
of	of	of
grassroots	grassroot	grassroots
democracy	democraci	democracy
in	in	in
China	china	China
Now	now	Now
a	a	a
year	year	year
after	after	after
the	the	the
authorities	author	authority
quelled	quell	quelled
protests	protest	protest
over	over	over
land	land	land
grabs	grab	grab
and	and	and
the	the	the
jailing	jail	jailing
of	of	of
a	a	a
local	local	local
leader	leader	leader
Wukan	wukan	Wukan
is	is	is
locked	lock	locked
in	in	in
a	a	a
stifling	stifl	stifling
security	secur	security
squeeze	squeez	squeeze
A	a	A
rare	rare	rare
visit	visit	visit
to	to	to
Wukan	wukan	Wukan
by	by	by
a	a	a
Reuters	reuter	Reuters
team	team	team
and	and	and
interviews	interview	interview
with	with	with
half	half	half
a	a	a
dozen	dozen	dozen
villagers	villag	villager
and	and	and
sources	sourc	source
familiar	familiar	familiar
with	with	with
the	the	the
situation	situat	situation
revealed	reveal	revealed
that	that	that
the	the	the
village	villag	village
and	and	and
surrounding	surround	surrounding
area	area	area
remain	remain	remain
tightly	tight	tightly
policed	polic	policed
as	as	a
the	the	the
government	govern	government
tries	tri	try
to	to	to
maintain	maintain	maintain
security	secur	security
at	at	at
all	all	all
costs	cost	cost
Villagers	villag	Villagers
in	in	in
Wukan	wukan	Wukan
once	onc	once
warmly	warm	warmly
welcomed	welcom	welcomed
the	the	the
media	media	medium
but	but	but
many	mani	many
are	are	are
now	now	now
afraid	afraid	afraid
of	of	of
speaking	speak	speaking
for	for	for
fear	fear	fear
of	of	of
reprisals	repris	reprisal
There	there	There
s	s	s
nothing	noth	nothing
left	left	left
here	here	here
said	said	said
one	one	one
young	young	young
man	man	man
in	in	in
Wukan	wukan	Wukan
who	who	who
was	was	wa
edgy	edgi	edgy
and	and	and
wouldn	wouldn	wouldn
t	t	t
talk	talk	talk
for	for	for
long	long	long
You	you	You
know	know	know
what	what	what
