Token	Stem	Lemma
NEW	new	NEW
YORK	york	YORK
Reuters	reuter	Reuters
Republican	republican	Republican
presidential	presidenti	presidential
contender	contend	contender
Donald	donald	Donald
Trump	trump	Trump
said	said	said
on	on	on
Tuesday	tuesday	Tuesday
he	he	he
would	would	would
renegotiate	renegoti	renegotiate
America	america	America
s	s	s
role	role	role
in	in	in
the	the	the
U	u	U
N	n	N
global	global	global
climate	climat	climate
accord	accord	accord
spelling	spell	spelling
potential	potenti	potential
doom	doom	doom
for	for	for
an	an	an
agreement	agreement	agreement
many	mani	many
view	view	view
as	as	a
a	a	a
last	last	last
chance	chanc	chance
to	to	to
turn	turn	turn
the	the	the
tide	tide	tide
on	on	on
global	global	global
warming	warm	warming
A	a	A
pull	pull	pull
-out	-out	-out
by	by	by
the	the	the
world	world	world
s	s	s
second	second	second
biggest	biggest	biggest
carbon	carbon	carbon
-emitting	-emit	-emitting
country	countri	country
would	would	would
hobble	hobbl	hobble
the	the	the
deal	deal	deal
reached	reach	reached
in	in	in
Paris	pari	Paris
last	last	last
December	decemb	December
by	by	by
nearly	near	nearly
200	200	200
nations	nation	nation
who	who	who
for	for	for
the	the	the
first	first	first
time	time	time
in	in	in
more	more	more
than	than	than
two	two	two
decades	decad	decade
found	found	found
a	a	a
common	common	common
vision	vision	vision
for	for	for
curbing	curb	curbing
greenhouse	greenhous	greenhouse
gas	gas	gas
emissions	emiss	emission
I	i	I
will	will	will
be	be	be
looking	look	looking
at	at	at
that	that	that
very	veri	very
very	veri	very
seriously	serious	seriously
and	and	and
at	at	at
a	a	a
minimum	minimum	minimum
I	i	I
will	will	will
be	be	be
renegotiating	renegoti	renegotiating
those	those	those
agreements	agreement	agreement
at	at	at
a	a	a
minimum	minimum	minimum
And	and	And
at	at	at
a	a	a
maximum	maximum	maximum
I	i	I
may	may	may
do	do	do
something	someth	something
else	els	else
the	the	the
New	new	New
York	york	York
real	real	real
estate	estat	estate
mogul	mogul	mogul
said	said	said
in	in	in
an	an	an
interview	interview	interview
with	with	with
Reuters	reuter	Reuters
But	but	But
those	those	those
agreements	agreement	agreement
are	are	are
one	one	one
-sided	-side	-sided
agreements	agreement	agreement
and	and	and
they	they	they
are	are	are
bad	bad	bad
for	for	for
the	the	the
United	unit	United
States	state	States
Trump	trump	Trump
said	said	said
he	he	he
did	did	did
not	not	not
believe	believ	believe
China	china	China
the	the	the
world	world	world
s	s	s
top	top	top
emitter	emitt	emitter
of	of	of
the	the	the
carbon	carbon	carbon
dioxide	dioxid	dioxide
gas	gas	gas
that	that	that
many	mani	many
scientists	scientist	scientist
believe	believ	believe
is	is	is
contributing	contribut	contributing
to	to	to
global	global	global
climate	climat	climate
change	chang	change
would	would	would
adhere	adher	adhere
to	to	to
its	it	it
pledge	pledg	pledge
under	under	under
the	the	the
Paris	pari	Paris
deal	deal	deal
Not	not	Not
a	a	a
big	big	big
fan	fan	fan
because	becaus	because
other	other	other
countries	countri	country
don	don	don
t	t	t
adhere	adher	adhere
to	to	to
it	it	it
and	and	and
China	china	China
doesn	doesn	doesn
t	t	t
adhere	adher	adhere
to	to	to
it	it	it
and	and	and
China	china	China
s	s	s
spewing	spew	spewing
into	into	into
the	the	the
atmosphere	atmospher	atmosphere
he	he	he
said	said	said
The	the	The
accord	accord	accord
to	to	to
transform	transform	transform
the	the	the
world	world	world
s	s	s
fossil	fossil	fossil
-fuel	-fuel	-fuel
driven	driven	driven
economy	economi	economy
was	was	wa
a	a	a
potent	potent	potent
signal	signal	signal
to	to	to
investors	investor	investor
It	it	It
seeks	seek	seek
to	to	to
limit	limit	limit
a	a	a
rise	rise	rise
in	in	in
global	global	global
temperatures	temperatur	temperature
to	to	to
less	less	le
than	than	than
2	2	2
degrees	degre	degree
Celsius	celsius	Celsius
through	through	through
combined	combin	combined
national	nation	national
pledges	pledg	pledge
to	to	to
cut	cut	cut
emissions	emiss	emission
and	and	and
provide	provid	provide
funding	fund	funding
for	for	for
developing	develop	developing
nations	nation	nation
to	to	to
mitigate	mitig	mitigate
the	the	the
damaging	damag	damaging
effects	effect	effect
of	of	of
a	a	a
sea	sea	sea
level	level	level
rise	rise	rise
and	and	and
climate	climat	climate
change	chang	change
The	the	The
Obama	obama	Obama
administration	administr	administration
pledged	pledg	pledged
a	a	a
26	26	26
to	to	to
28	28	28
percent	percent	percent
domestic	domest	domestic
reduction	reduct	reduction
in	in	in
greenhouse	greenhous	greenhouse
gases	gase	gas
by	by	by
2025	2025	2025
compared	compar	compared
to	to	to
2005	2005	2005
while	while	while
China	china	China
promised	promis	promised
it	it	it
would	would	would
halt	halt	halt
increases	increas	increase
in	in	in
carbon	carbon	carbon
emissions	emiss	emission
by	by	by
2030	2030	2030
Both	both	Both
countries	countri	country
have	have	have
promised	promis	promised
to	to	to
ratify	ratifi	ratify
the	the	the
deal	deal	deal
this	this	this
year	year	year
Many	mani	Many
U	u	U
S	s	S
Republicans	republican	Republicans
have	have	have
found	found	found
fault	fault	fault
with	with	with
the	the	the
deal	deal	deal
for	for	for
overreacting	overreact	overreacting
to	to	to
what	what	what
they	they	they
see	see	see
as	as	a
an	an	an
uncertain	uncertain	uncertain
threat	threat	threat
Former	former	Former
French	french	French
foreign	foreign	foreign
minister	minist	minister
Laurent	laurent	Laurent
Fabius	fabius	Fabius
who	who	who
helped	help	helped
broker	broker	broker
the	the	the
deal	deal	deal
said	said	said
this	this	this
month	month	month
that	that	that
the	the	the
U	u	U
S	s	S
election	elect	election
was	was	wa
critical	critic	critical
to	to	to
its	it	it
future	futur	future
If	if	If
a	a	a
climate	climat	climate
change	chang	change
denier	denier	denier
was	was	wa
to	to	to
be	be	be
elected	elect	elected
it	it	it
would	would	would
threaten	threaten	threaten
dramatically	dramat	dramatically
global	global	global
action	action	action
against	against	against
climate	climat	climate
disruption	disrupt	disruption
he	he	he
said	said	said
Trump	trump	Trump
has	has	ha
said	said	said
that	that	that
he	he	he
believes	believ	belief
global	global	global
warming	warm	warming
is	is	is
a	a	a
concept	concept	concept
that	that	that
was	was	wa
invented	invent	invented
by	by	by
China	china	China
to	to	to
hurt	hurt	hurt
the	the	the
competitiveness	competit	competitiveness
of	of	of
U	u	U
S	s	S
business	busi	business
One	one	One
of	of	of
his	his	his
energy	energi	energy
policy	polici	policy
advisers	advis	adviser
is	is	is
a	a	a
climate	climat	climate
change	chang	change
skeptic	skeptic	skeptic
U	u	U
S	s	S
Congressman	congressman	Congressman
Kevin	kevin	Kevin
Cramer	cramer	Cramer
of	of	of
North	north	North
Dakota	dakota	Dakota
Hillary	hillari	Hillary
Clinton	clinton	Clinton
the	the	the
leading	lead	leading
Democratic	democrat	Democratic
contender	contend	contender
for	for	for
the	the	the
White	white	White
House	hous	House
has	has	ha
advocated	advoc	advocated
shifting	shift	shifting
the	the	the
country	countri	country
to	to	to
50	50	50
percent	percent	percent
clean	clean	clean
energy	energi	energy
by	by	by
2030	2030	2030
Trump	trump	Trump
s	s	s
comment	comment	comment
drew	drew	drew
fire	fire	fire
from	from	from
environmental	environment	environmental
advocates	advoc	advocate
This	this	This
is	is	is
another	anoth	another
example	exampl	example
of	of	of
Trump	trump	Trump
s	s	s
dangerous	danger	dangerous
lack	lack	lack
of	of	of
judgment	judgment	judgment
and	and	and
the	the	the
very	veri	very
real	real	real
impacts	impact	impact
it	it	it
could	could	could
have	have	have
for	for	for
all	all	all
of	of	of
us	us	u
said	said	said
Gene	gene	Gene
Karpinski	karpinski	Karpinski
president	presid	president
of	of	of
the	the	the
U	u	U
S	s	S
-based	-base	-based
environmental	environment	environmental
group	group	group
League	leagu	League
of	of	of
Conservation	conserv	Conservation
Voters	voter	Voters
Trump	trump	Trump
s	s	s
denunciation	denunci	denunciation
of	of	of
the	the	the
Paris	pari	Paris
climate	climat	climate
accord	accord	accord
is	is	is
not	not	not
only	onli	only
short	short	short
sighted	sight	sighted
but	but	but
would	would	would
be	be	be
terribly	terribl	terribly
costly	cost	costly
for	for	for
America	america	America
and	and	and
our	our	our
ability	abil	ability
to	to	to
lead	lead	lead
the	the	the
world	world	world
We	we	We
cannot	cannot	cannot
go	go	go
backwards	backward	backwards
on	on	on
this	this	this
important	import	important
step	step	step
towards	toward	towards
a	a	a
clean	clean	clean
energy	energi	energy
economy	economi	economy
that	that	that
benefits	benefit	benefit
all	all	all
our	our	our
families	famili	family
billionaire	billionair	billionaire
environmental	environment	environmental
financier	financi	financier
Tom	tom	Tom
Steyer	steyer	Steyer
said	said	said
in	in	in
a	a	a
statement	statement	statement
The	the	The
Paris	pari	Paris
agreement	agreement	agreement
has	has	ha
an	an	an
article	articl	article
built	built	built
into	into	into
it	it	it
meant	meant	meant
to	to	to
protect	protect	protect
countries	countri	country
in	in	in
the	the	the
accord	accord	accord
in	in	in
the	the	the
event	event	event
that	that	that
a	a	a
new	new	new
government	govern	government
comes	come	come
in	in	in
and	and	and
wants	want	want
to	to	to
dismantle	dismantl	dismantle
it	it	it
The	the	The
clause	claus	clause
says	say	say
any	ani	any
nation	nation	nation
wanting	want	wanting
to	to	to
withdraw	withdraw	withdraw
will	will	will
first	first	first
have	have	have
to	to	to
wait	wait	wait
four	four	four
years	year	year
U	u	U
S	s	S
chief	chief	chief
climate	climat	climate
envoy	envoy	envoy
Jonathan	jonathan	Jonathan
Pershing	persh	Pershing
said	said	said
last	last	last
week	week	week
that	that	that
regardless	regardless	regardless
of	of	of
the	the	the
outcome	outcom	outcome
of	of	of
the	the	the
U	u	U
S	s	S
election	elect	election
other	other	other
countries	countri	country
were	were	were
likely	like	likely
to	to	to
be	be	be
bound	bound	bound
by	by	by
the	the	the
pact	pact	pact
