Token	Stem	Lemma
SYDNEY	sydney	SYDNEY
Reuters	reuter	Reuters
New	new	New
Zealand	zealand	Zealand
Green	green	Green
Party	parti	Party
leader	leader	leader
James	jame	James
Shaw	shaw	Shaw
said	said	said
on	on	on
Thursday	thursday	Thursday
he	he	he
was	was	wa
confident	confid	confident
of	of	of
reaching	reach	reaching
an	an	an
agreement	agreement	agreement
with	with	with
Labour	labour	Labour
and	and	and
New	new	New
Zealand	zealand	Zealand
First	first	First
to	to	to
provide	provid	provide
support	support	support
for	for	for
the	the	the
formation	format	formation
of	of	of
a	a	a
coalition	coalit	coalition
government	govern	government
Shaw	shaw	Shaw
said	said	said
a	a	a
final	final	final
decision	decis	decision
would	would	would
be	be	be
made	made	made
on	on	on
Thursday	thursday	Thursday
evening	even	evening
and	and	and
he	he	he
was	was	wa
very	veri	very
confident	confid	confident
of	of	of
a	a	a
change	chang	change
in	in	in
government	govern	government
after	after	after
nearly	near	nearly
a	a	a
decade	decad	decade
of	of	of
center	center	center
-right	-right	-right
National	nation	National
governments	govern	government
The	the	The
incoming	incom	incoming
Labour	labour	Labour
-New	-new	-New
Zealand	zealand	Zealand
First	first	First
coalition	coalit	coalition
needs	need	need
the	the	the
Greens	green	Greens
to	to	to
commit	commit	commit
to	to	to
a	a	a
confidence	confid	confidence
and	and	and
supply	suppli	supply
agreement	agreement	agreement
in	in	in
parliament	parliament	parliament
to	to	to
ensure	ensur	ensure
they	they	they
have	have	have
a	a	a
majority	major	majority
