Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
U	u	U
S	s	S
Attorney	attorney	Attorney
General	general	General
Jeff	jeff	Jeff
Sessions	session	Sessions
on	on	on
Thursday	thursday	Thursday
brushed	brush	brushed
off	off	off
sharp	sharp	sharp
criticism	critic	criticism
from	from	from
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
over	over	over
his	his	his
recusal	recus	recusal
from	from	from
the	the	the
Justice	justic	Justice
Department	depart	Department
s	s	s
Russia	russia	Russia
investigation	investig	investigation
saying	say	saying
he	he	he
loved	love	loved
his	his	his
job	job	job
and	and	and
planned	plan	planned
to	to	to
continue	continu	continue
serving	serv	serving
We	we	We
love	love	love
this	this	this
job	job	job
we	we	we
love	love	love
this	this	this
department	depart	department
and	and	and
I	i	I
plan	plan	plan
to	to	to
continue	continu	continue
to	to	to
do	do	do
so	so	so
as	as	a
long	long	long
as	as	a
that	that	that
is	is	is
appropriate	appropri	appropriate
Sessions	session	Sessions
said	said	said
at	at	at
a	a	a
news	news	news
conference	confer	conference
announcing	announc	announcing
a	a	a
cyber	cyber	cyber
crime	crime	crime
bust	bust	bust
Sessions	session	Sessions
was	was	wa
flanked	flank	flanked
by	by	by
Deputy	deputi	Deputy
Attorney	attorney	Attorney
General	general	General
Rod	rod	Rod
Rosenstein	rosenstein	Rosenstein
and	and	and
Acting	act	Acting
Federal	feder	Federal
Bureau	bureau	Bureau
of	of	of
Investigation	investig	Investigation
Director	director	Director
Andrew	andrew	Andrew
McCabe	mccabe	McCabe
who	who	who
were	were	were
both	both	both
also	also	also
criticized	critic	criticized
by	by	by
the	the	the
president	presid	president
in	in	in
an	an	an
interview	interview	interview
with	with	with
the	the	the
New	new	New
York	york	York
Times	time	Times
on	on	on
Wednesday	wednesday	Wednesday
Trump	trump	Trump
took	took	took
a	a	a
broad	broad	broad
swipe	swipe	swipe
at	at	at
his	his	his
administration	administr	administration
s	s	s
top	top	top
law	law	law
officers	offic	officer
in	in	in
the	the	the
interview	interview	interview
saying	say	saying
he	he	he
would	would	would
not	not	not
have	have	have
appointed	appoint	appointed
Sessions	session	Sessions
as	as	a
attorney	attorney	attorney
general	general	general
if	if	if
he	he	he
had	had	had
known	known	known
he	he	he
would	would	would
recuse	recus	recuse
himself	himself	himself
The	the	The
Republican	republican	Republican
president	presid	president
also	also	also
noted	note	noted
Rosenstein	rosenstein	Rosenstein
s	s	s
connection	connect	connection
to	to	to
Democratic	democrat	Democratic
Baltimore	baltimor	Baltimore
and	and	and
that	that	that
McCabe	mccabe	McCabe
s	s	s
wife	wife	wife
took	took	took
money	money	money
from	from	from
a	a	a
leading	lead	leading
Democrat	democrat	Democrat
during	dure	during
a	a	a
political	polit	political
campaign	campaign	campaign
The	the	The
public	public	public
lashing	lash	lashing
came	came	came
after	after	after
a	a	a
turbulent	turbul	turbulent
first	first	first
six	six	six
months	month	month
in	in	in
office	offic	office
during	dure	during
which	which	which
Trump	trump	Trump
fired	fire	fired
national	nation	national
security	secur	security
adviser	advis	adviser
Michael	michael	Michael
Flynn	flynn	Flynn
and	and	and
FBI	fbi	FBI
Director	director	Director
James	jame	James
Comey	comey	Comey
then	then	then
