Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
The	the	The
White	white	White
House	hous	House
on	on	on
Wednesday	wednesday	Wednesday
said	said	said
pharmaceutical	pharmaceut	pharmaceutical
firms	firm	firm
risked	risk	risked
damaging	damag	damaging
their	their	their
reputations	reput	reputation
with	with	with
big	big	big
price	price	price
hikes	hike	hike
but	but	but
it	it	it
sidestepped	sidestep	sidestepped
commenting	comment	commenting
directly	direct	directly
on	on	on
Mylan	mylan	Mylan
NV	nv	NV
s	s	s
decision	decis	decision
to	to	to
raise	rais	raise
the	the	the
price	price	price
of	of	of
its	it	it
severe	sever	severe
allergy	allergi	allergy
treatment	treatment	treatment
drug	drug	drug
EpiPen	epipen	EpiPen
I	i	I
m	m	m
obviously	obvious	obviously
not	not	not
going	go	going
to	to	to
make	make	make
specific	specif	specific
comments	comment	comment
to	to	to
specifically	specif	specifically
second	second	second
guess	guess	guess
the	the	the
pricing	price	pricing
strategy	strategi	strategy
of	of	of
one	one	one
private	privat	private
enterprise	enterpris	enterprise
White	white	White
House	hous	House
spokesman	spokesman	spokesman
Josh	josh	Josh
Earnest	earnest	Earnest
said	said	said
at	at	at
a	a	a
news	news	news
briefing	brief	briefing
I	i	I
will	will	will
observe	observ	observe
however	howev	however
that	that	that
pharmaceutical	pharmaceut	pharmaceutical
companies	compani	company
that	that	that
often	often	often
try	tri	try
to	to	to
portray	portray	portray
themselves	themselv	themselves
as	as	a
the	the	the
inventors	inventor	inventor
of	of	of
life	life	life
-saving	-save	-saving
medication	medic	medication
often	often	often
do	do	do
real	real	real
damage	damag	damage
to	to	to
their	their	their
reputation	reput	reputation
by	by	by
being	be	being
greedy	greedi	greedy
and	and	and
jacking	jack	jacking
up	up	up
prices	price	price
he	he	he
said	said	said
