Reuters	reuter	Reuters
-	-	-
U	u	U
.	.	.
S	s	S
.	.	.
industry	industri	industry
groups	group	group
have	have	have
submitted	submit	submitted
hundreds	hundr	hundred
of	of	of
pages	page	page
of	of	of
recommendations	recommend	recommendation
to	to	to
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
s	s	s
administration	administr	administration
in	in	in
recent	recent	recent
weeks	week	week
,	,	,
detailing	detail	detailing
ways	way	way
they	they	they
think	think	think
he	he	he
could	could	could
ease	eas	ease
their	their	their
regulatory	regulatori	regulatory
burden	burden	burden
.	.	.

The	the	The
comments	comment	comment
can	can	can
be	be	be
found	found	found
at	at	at
the	the	the
following	follow	following
web	web	web
sites	site	site
here	here	here
and	and	and
here	here	here
Here	here	Here
is	is	is
a	a	a
selection	select	selection
of	of	of
some	some	some
of	of	of
their	their	their
suggestions	suggest	suggestion
GREENHOUSE	greenhous	GREENHOUSE
GAS	gas	GAS
REPORTING	report	REPORTING
RULE	rule	RULE
-	-	-
Modify	modifi	Modify
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
Clean	clean	Clean
Air	air	Air
Act	act	Act
s	s	s
Greenhouse	greenhous	Greenhouse
Gas	gas	Gas
Reporting	report	Reporting
rule	rule	rule
to	to	to
create	creat	create
incentives	incent	incentive
for	for	for
carbon	carbon	carbon
capture	captur	capture
and	and	and
storage	storag	storage
technology	technolog	technology
,	,	,
in	in	in
which	which	which
carbon	carbon	carbon
dioxide	dioxid	dioxide
emissions	emiss	emission
are	are	are
captured	captur	captured
and	and	and
stored	store	stored
underground	underground	underground
.	.	.

STACK	stack	STACK
TESTING	test	TESTING
-	-	-
Eliminate	elimin	Eliminate
redundant	redund	redundant
stack	stack	stack
testing	test	testing
currently	current	currently
required	requir	required
under	under	under
parts	part	part
of	of	of
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
Clean	clean	Clean
Air	air	Air
Act	act	Act
.	.	.

ONCE	onc	ONCE
IN	in	IN
-ALWAYS	-alway	-ALWAYS
IN	in	IN
-	-	-
Eliminate	elimin	Eliminate
a	a	a
provision	provis	provision
of	of	of
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
Clean	clean	Clean
Air	air	Air
Act	act	Act
that	that	that
requires	requir	requires
a	a	a
major	major	major
source	sourc	source
of	of	of
emissions	emiss	emission
to	to	to
always	alway	always
be	be	be
treated	treat	treated
as	as	a
a	a	a
major	major	major
source	sourc	source
,	,	,
even	even	even
if	if	if
it	it	it
later	later	later
adds	add	add
technology	technolog	technology
to	to	to
reduce	reduc	reduce
those	those	those
emissions	emiss	emission
.	.	.

This	this	This
change	chang	change
was	was	wa
also	also	also
requested	request	requested
by	by	by
other	other	other
groups	group	group
,	,	,
including	includ	including
the	the	the
American	american	American
Fuel	fuel	Fuel
Petrochemicals	petrochem	Petrochemicals
Manufacturers	manufactur	Manufacturers
and	and	and
the	the	the
American	american	American
Petroleum	petroleum	Petroleum
Institute	institut	Institute
.	.	.

NEW	new	NEW
SOURCE	sourc	SOURCE
REVIEW	review	REVIEW
-	-	-
Modify	modifi	Modify
the	the	the
New	new	New
Source	sourc	Source
Review	review	Review
permitting	permit	permitting
process	process	process
required	requir	required
under	under	under
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
Clean	clean	Clean
Air	air	Air
Act	act	Act
to	to	to
eliminate	elimin	eliminate
the	the	the
need	need	need
to	to	to
consider	consid	consider
emissions	emiss	emission
increases	increas	increase
from	from	from
non	non	non
-modified	-modifi	-modified
affected	affect	affected
emission	emiss	emission
units	unit	unit
at	at	at
a	a	a
plant	plant	plant
,	,	,
and	and	and
allow	allow	allow
project	project	project
netting	net	netting
that	that	that
accounts	account	account
for	for	for
emissions	emiss	emission
reductions	reduct	reduction
elsewhere	elsewher	elsewhere
at	at	at
a	a	a
plant	plant	plant
.	.	.

NATIONAL	nation	NATIONAL
AMBIENT	ambient	AMBIENT
AIR	air	AIR
QUALITY	qualiti	QUALITY
STANDARDS	standard	STANDARDS
-	-	-
Review	review	Review
an	an	an
EPA	epa	EPA
decision	decis	decision
to	to	to
tighten	tighten	tighten
ozone	ozon	ozone
standards	standard	standard
in	in	in
a	a	a
way	way	way
that	that	that
would	would	would
likely	like	likely
expose	expos	expose
more	more	more
company	compani	company
facilities	facil	facility
to	to	to
tougher	tougher	tougher
Clean	clean	Clean
Air	air	Air
Act	act	Act
rules	rule	rule
.	.	.

RENEWABLE	renew	RENEWABLE
FUEL	fuel	FUEL
STANDARD	standard	STANDARD
-	-	-
Ensure	ensur	Ensure
average	averag	average
mandated	mandat	mandated
ethanol	ethanol	ethanol
content	content	content
in	in	in
gasoline	gasolin	gasoline
does	doe	doe
not	not	not
exceed	exceed	exceed
9	9	9
.	.	.
7	7	7
percent	percent	percent
of	of	of
projected	project	projected
U	u	U
.	.	.
S	s	S
.	.	.
demand	demand	demand
.	.	.

RENEWABLE	renew	RENEWABLE
FUEL	fuel	FUEL
STANDARD	standard	STANDARD
-	-	-
Ensure	ensur	Ensure
EPA	epa	EPA
continues	continu	continues
to	to	to
boost	boost	boost
the	the	the
mandated	mandat	mandated
volumes	volum	volume
of	of	of
biofuels	biofuel	biofuels
in	in	in
gasoline	gasolin	gasoline
and	and	and
other	other	other
road	road	road
fuels	fuel	fuel
.	.	.

AIR	air	AIR
PERMITS	permit	PERMITS
Reduce	reduc	Reduce
the	the	the
burden	burden	burden
of	of	of
air	air	air
and	and	and
ozone	ozon	ozone
permitting	permit	permitting
regulation	regul	regulation
to	to	to
make	make	make
it	it	it
easier	easier	easier
to	to	to
greenlight	greenlight	greenlight
projects	project	project
.	.	.

EPA	epa	EPA
TRANSPARENCY	transpar	TRANSPARENCY
Increase	increas	Increase
the	the	the
transparency	transpar	transparency
of	of	of
the	the	the
science	scienc	science
EPA	epa	EPA
relies	reli	relies
upon	upon	upon
in	in	in
its	it	it
rule	rule	rule
-making	-make	-making
.	.	.

NEW	new	NEW
SOURCE	sourc	SOURCE
PERFORMANCE	perform	PERFORMANCE
STANDARDS	standard	STANDARDS
Streamline	streamlin	Streamline
specific	specif	specific
NSPS	nsps	NSPS
and	and	and
NESHAP	neshap	NESHAP
regulations	regul	regulation
to	to	to
eliminate	elimin	eliminate
redundant	redund	redundant
requirements	requir	requirement
,	,	,
conflicts	conflict	conflict
between	between	between
rules	rule	rule
,	,	,
and	and	and
undue	undu	undue
complexity	complex	complexity
,	,	,
resulting	result	resulting
in	in	in
practical	practic	practical
and	and	and
understandable	understand	understandable
regulations	regul	regulation
without	without	without
reduced	reduc	reduced
protection	protect	protection
of	of	of
the	the	the
environment	environ	environment
.	.	.
NEW	new	NEW
SOURCE	sourc	SOURCE
PERFORMANCE	perform	PERFORMANCE
STANDARDS	standard	STANDARDS
Review	review	Review
rules	rule	rule
seeking	seek	seeking
to	to	to
limit	limit	limit
fugitive	fugit	fugitive
emissions	emiss	emission
from	from	from
oil	oil	oil
and	and	and
gas	gas	gas
installations	instal	installation
.	.	.

NATIONAL	nation	NATIONAL
AMBIENT	ambient	AMBIENT
AIR	air	AIR
QUALITY	qualiti	QUALITY
STANDARDS	standard	STANDARDS
Like	like	Like
AFPM	afpm	AFPM
and	and	and
others	other	others
,	,	,
IPAA	ipaa	IPAA
wants	want	want
a	a	a
review	review	review
of	of	of
planned	plan	planned
tightening	tighten	tightening
of	of	of
ozone	ozon	ozone
standards	standard	standard
that	that	that
could	could	could
ramp	ramp	ramp
up	up	up
regulatory	regulatori	regulatory
burdens	burden	burden
.	.	.

MORE	more	MORE
COLLABORATIVE	collabor	COLLABORATIVE
ENFORCEMENT	enforc	ENFORCEMENT
EPA	epa	EPA
needs	need	need
to	to	to
thoroughly	thorough	thoroughly
review	review	review
and	and	and
revise	revis	revise
its	it	it
federal	feder	federal
enforcement	enforc	enforcement
process	process	process
.	.	.

It	it	It
needs	need	need
to	to	to
create	creat	create
an	an	an
enforcement	enforc	enforcement
program	program	program
that	that	that
treats	treat	treat
the	the	the
regulated	regul	regulated
community	communiti	community
with	with	with
fairness	fair	fairness
,	,	,
respect	respect	respect
and	and	and
dignity	digniti	dignity
.	.	.
NEW	new	NEW
SOURCE	sourc	SOURCE
REVIEW	review	REVIEW
There	there	There
continues	continu	continues
to	to	to
be	be	be
a	a	a
need	need	need
for	for	for
NSR	nsr	NSR
reforms	reform	reform
that	that	that
simplify	simplifi	simplify
and	and	and
streamline	streamlin	streamline
permitting	permit	permitting
.	.	.
NATIONAL	nation	NATIONAL
AMBIENT	ambient	AMBIENT
AIR	air	AIR
QUALITY	qualiti	QUALITY
STANDARDS	standard	STANDARDS
Review	review	Review
various	various	various
aspects	aspect	aspect
of	of	of
ozone	ozon	ozone
standards	standard	standard
and	and	and
enforcement	enforc	enforcement
to	to	to
ease	eas	ease
regulatory	regulatori	regulatory
burdens	burden	burden
.	.	.

GREENHOUSE	greenhous	GREENHOUSE
GAS	gas	GAS
REPORTING	report	REPORTING
RULE	rule	RULE
-	-	-
Require	requir	Require
less	less	le
frequent	frequent	frequent
,	,	,
and	and	and
less	less	le
arduous	arduous	arduous
reporting	report	reporting
of	of	of
greenhouse	greenhous	greenhouse
gas	gas	gas
emissions	emiss	emission
.	.	.

NEW	new	NEW
SOURCE	sourc	SOURCE
PERFORMANCE	perform	PERFORMANCE
STANDARDS	standard	STANDARDS
Reconsider	reconsid	Reconsider
aspects	aspect	aspect
of	of	of
this	this	this
regulation	regul	regulation
,	,	,
including	includ	including
those	those	those
requiring	requir	requiring
a	a	a
New	new	New
Source	sourc	Source
Review	review	Review
permit	permit	permit
for	for	for
a	a	a
plant	plant	plant
undergoing	undergo	undergoing
any	ani	any
modification	modif	modification
-	-	-
an	an	an
enormous	enorm	enormous
additional	addit	additional
environmental	environment	environmental
review	review	review
process	process	process
that	that	that
stifles	stifl	stifle
modernization	modern	modernization
and	and	and
efficiency	effici	efficiency
upgrades	upgrad	upgrade
.	.	.
FINANCIAL	financi	FINANCIAL
ASSURANCE	assur	ASSURANCE
FOR	for	FOR
HARD	hard	HARD
ROCK	rock	ROCK
MINING	mine	MINING
Eliminate	elimin	Eliminate
EPA	epa	EPA
rule	rule	rule
that	that	that
would	would	would
require	requir	require
an	an	an
increase	increas	increase
in	in	in
funds	fund	fund
available	avail	available
to	to	to
reclaim	reclaim	reclaim
post	post	post
-mining	-mine	-mining
sites	site	site
.	.	.

ENDANGERED	endang	ENDANGERED
SPECIES	speci	SPECIES
ACT	act	ACT
Overturn	overturn	Overturn
misuse	misus	misuse
of	of	of
the	the	the
Endangered	endang	Endangered
Species	speci	Species
Act	act	Act
which	which	which
has	has	ha
put	put	put
10	10	10
million	million	million
acres	acr	acre
across	across	across
a	a	a
few	few	few
western	western	western
states	state	state
off	off	off
limits	limit	limit
from	from	from
mining	mine	mining
.	.	.

