Token	Stem	Lemma
BERLIN	berlin	BERLIN
Reuters	reuter	Reuters
A	a	A
German	german	German
federal	feder	federal
judge	judg	judge
issued	issu	issued
an	an	an
arrest	arrest	arrest
warrant	warrant	warrant
on	on	on
Wednesday	wednesday	Wednesday
against	against	against
a	a	a
19	19	19
-year	-year	-year
-old	-old	-old
Syrian	syrian	Syrian
man	man	man
detained	detain	detained
on	on	on
suspicion	suspicion	suspicion
of	of	of
planning	plan	planning
a	a	a
bombing	bomb	bombing
attack	attack	attack
the	the	the
Public	public	Public
Prosecutor	prosecutor	Prosecutor
s	s	s
Office	offic	Office
GBA	gba	GBA
said	said	said
in	in	in
a	a	a
statement	statement	statement
Police	polic	Police
detained	detain	detained
the	the	the
man	man	man
identified	identifi	identified
only	onli	only
as	as	a
Yamen	yamen	Yamen
A	a	A
under	under	under
German	german	German
privacy	privaci	privacy
laws	law	law
on	on	on
Tuesday	tuesday	Tuesday
and	and	and
prosecutors	prosecutor	prosecutor
said	said	said
they	they	they
believe	believ	believe
he	he	he
had	had	had
planned	plan	planned
an	an	an
Islamist	islamist	Islamist
-motivated	-motiv	-motivated
bomb	bomb	bomb
attack	attack	attack
with	with	with
the	the	the
aim	aim	aim
of	of	of
killing	kill	killing
as	as	a
many	mani	many
people	peopl	people
as	as	a
possible	possibl	possible
He	he	He
had	had	had
been	been	been
in	in	in
contact	contact	contact
online	onlin	online
with	with	with
jihadists	jihadist	jihadist
including	includ	including
one	one	one
who	who	who
described	describ	described
himself	himself	himself
as	as	a
a	a	a
soldier	soldier	soldier
of	of	of
the	the	the
caliphate	caliph	caliphate
a	a	a
spokeswoman	spokeswoman	spokeswoman
for	for	for
the	the	the
federal	feder	federal
prosecutor	prosecutor	prosecutor
s	s	s
office	offic	office
said	said	said
Yamen	yamen	Yamen
A	a	A
was	was	wa
arrested	arrest	arrested
in	in	in
the	the	the
northeastern	northeastern	northeastern
town	town	town
of	of	of
Schwerin	schwerin	Schwerin
Police	polic	Police
searched	search	searched
his	his	his
home	home	home
and	and	and
also	also	also
those	those	those
of	of	of
other	other	other
people	peopl	people
not	not	not
suspected	suspect	suspected
of	of	of
being	be	being
directly	direct	directly
involved	involv	involved
The	the	The
arrest	arrest	arrest
comes	come	come
one	one	one
month	month	month
before	befor	before
the	the	the
first	first	first
anniversary	anniversari	anniversary
of	of	of
an	an	an
attack	attack	attack
in	in	in
Berlin	berlin	Berlin
by	by	by
a	a	a
failed	fail	failed
Tunisian	tunisian	Tunisian
asylum	asylum	asylum
seeker	seeker	seeker
who	who	who
killed	kill	killed
12	12	12
people	peopl	people
by	by	by
plowing	plow	plowing
a	a	a
truck	truck	truck
into	into	into
a	a	a
Christmas	christma	Christmas
market	market	market
Concrete	concret	Concrete
blocks	block	block
have	have	have
been	been	been
installed	instal	installed
around	around	around
Christmas	christma	Christmas
markets	market	market
at	at	at
several	sever	several
central	central	central
squares	squar	square
in	in	in
the	the	the
capital	capit	capital
this	this	this
year	year	year
before	befor	before
the	the	the
festive	festiv	festive
season	season	season
opens	open	open
in	in	in
a	a	a
couple	coupl	couple
of	of	of
weeks	week	week
