Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
The	the	The
Republican	republican	Republican
-controlled	-control	-controlled
U	u	U
S	s	S
House	hous	House
of	of	of
Representatives	repres	Representatives
is	is	is
expected	expect	expected
to	to	to
vote	vote	vote
on	on	on
sweeping	sweep	sweeping
tax	tax	tax
legislation	legisl	legislation
early	earli	early
Tuesday	tuesday	Tuesday
afternoon	afternoon	afternoon
aides	aid	aide
said	said	said
bringing	bring	bringing
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
s	s	s
goal	goal	goal
of	of	of
overhauling	overhaul	overhauling
the	the	the
U	u	U
S	s	S
tax	tax	tax
system	system	system
one	one	one
step	step	step
closer	closer	closer
to	to	to
fruition	fruition	fruition
The	the	The
vote	vote	vote
on	on	on
a	a	a
final	final	final
bill	bill	bill
agreed	agre	agreed
by	by	by
House	hous	House
and	and	and
Senate	senat	Senate
Republicans	republican	Republicans
last	last	last
week	week	week
could	could	could
come	come	come
around	around	around
1	1	1
30	30	30
p	p	p
m	m	m
EST	est	EST
1830	1830	1830
GMT	gmt	GMT
the	the	the
aides	aid	aide
said	said	said
Both	both	Both
the	the	the
House	hous	House
and	and	and
Senate	senat	Senate
must	must	must
approve	approv	approve
the	the	the
measure	measur	measure
before	befor	before
Trump	trump	Trump
can	can	can
sign	sign	sign
it	it	it
into	into	into
law	law	law
The	the	The
Senate	senat	Senate
is	is	is
expected	expect	expected
to	to	to
vote	vote	vote
on	on	on
the	the	the
bill	bill	bill
as	as	a
early	earli	early
as	as	a
Tuesday	tuesday	Tuesday
but	but	but
must	must	must
complete	complet	complete
10	10	10
hours	hour	hour
of	of	of
debate	debat	debate
before	befor	before
acting	act	acting
It	it	It
was	was	wa
not	not	not
clear	clear	clear
when	when	when
debate	debat	debate
would	would	would
begin	begin	begin
