Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
The	the	The
United	unit	United
States	state	States
on	on	on
Tuesday	tuesday	Tuesday
welcomed	welcom	welcomed
Saudi	saudi	Saudi
King	king	King
Salman	salman	Salman
s	s	s
order	order	order
reported	report	reported
by	by	by
Saudi	saudi	Saudi
state	state	state
media	media	medium
allowing	allow	allowing
women	women	woman
to	to	to
drive	drive	drive
cars	car	car
We	we	We
would	would	would
certainly	certain	certainly
welcome	welcom	welcome
that	that	that
U	u	U
S	s	S
State	state	State
Department	depart	Department
spokeswoman	spokeswoman	spokeswoman
Heather	heather	Heather
Nauert	nauert	Nauert
told	told	told
reporters	report	reporter
It	it	It
s	s	s
a	a	a
great	great	great
step	step	step
in	in	in
the	the	the
right	right	right
direction	direct	direction
for	for	for
that	that	that
country	countri	country
According	accord	According
to	to	to
Saudi	saudi	Saudi
state	state	state
news	news	news
agency	agenc	agency
SPA	spa	SPA
a	a	a
royal	royal	royal
degree	degre	degree
ordered	order	ordered
the	the	the
formation	format	formation
of	of	of
a	a	a
ministerial	ministeri	ministerial
body	bodi	body
to	to	to
provide	provid	provide
advice	advic	advice
within	within	within
30	30	30
days	day	day
and	and	and
to	to	to
implement	implement	implement
the	the	the
order	order	order
by	by	by
June	june	June
2018	2018	2018
