Token	Stem	Lemma
SEOUL	seoul	SEOUL
Reuters	reuter	Reuters
The	the	The
U	u	U
S	s	S
military	militari	military
on	on	on
Monday	monday	Monday
flew	flew	flew
a	a	a
pair	pair	pair
of	of	of
B	b	B
-1B	-1b	-1B
bombers	bomber	bomber
and	and	and
F	f	F
-35	-35	-35
fighter	fighter	fighter
jets	jet	jet
in	in	in
bombing	bomb	bombing
drills	drill	drill
with	with	with
South	south	South
Korea	korea	Korea
over	over	over
the	the	the
Korean	korean	Korean
peninsula	peninsula	peninsula
in	in	in
a	a	a
show	show	show
of	of	of
force	forc	force
against	against	against
North	north	North
Korea	korea	Korea
South	south	South
Korea	korea	Korea
s	s	s
Defence	defenc	Defence
Ministry	ministri	Ministry
said	said	said
The	the	The
bombers	bomber	bomber
flew	flew	flew
from	from	from
Guam	guam	Guam
and	and	and
the	the	the
fighters	fighter	fighter
flew	flew	flew
from	from	from
Japan	japan	Japan
joined	join	joined
by	by	by
six	six	six
South	south	South
Korean	korean	Korean
fighter	fighter	fighter
jets	jet	jet
in	in	in
the	the	the
drill	drill	drill
a	a	a
South	south	South
Korean	korean	Korean
defense	defens	defense
ministry	ministri	ministry
official	offici	official
said	said	said
