Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
s	s	s
administration	administr	administration
is	is	is
preparing	prepar	preparing
an	an	an
executive	execut	executive
order	order	order
that	that	that
will	will	will
require	requir	require
all	all	all
U	u	U
S	s	S
food	food	food
aid	aid	aid
to	to	to
be	be	be
transported	transport	transported
on	on	on
American	american	American
ships	ship	ship
according	accord	according
to	to	to
four	four	four
sources	sourc	source
with	with	with
knowledge	knowledg	knowledge
of	of	of
the	the	the
deliberations	deliber	deliberation
Currently	current	Currently
50	50	50
percent	percent	percent
of	of	of
such	such	such
aid	aid	aid
must	must	must
be	be	be
transported	transport	transported
on	on	on
U	u	U
S	s	S
-flagged	-flag	-flagged
vessels	vessel	vessel
The	the	The
sources	sourc	source
said	said	said
Trump	trump	Trump
is	is	is
considering	consid	considering
going	go	going
as	as	a
far	far	far
as	as	a
doubling	doubl	doubling
that	that	that
to	to	to
100	100	100
percent	percent	percent
a	a	a
move	move	move
likely	like	likely
to	to	to
stir	stir	stir
opposition	opposit	opposition
from	from	from
both	both	both
Republicans	republican	Republicans
and	and	and
Democrats	democrat	Democrats
An	an	An
executive	execut	executive
order	order	order
is	is	is
being	be	being
drafted	draft	drafted
by	by	by
the	the	the
White	white	White
House	hous	House
one	one	one
source	sourc	source
with	with	with
knowledge	knowledg	knowledge
of	of	of
discussions	discuss	discussion
told	told	told
Reuters	reuter	Reuters
adding	ad	adding
that	that	that
it	it	it
was	was	wa
being	be	being
discussed	discuss	discussed
among	among	among
government	govern	government
lawyers	lawyer	lawyer
Although	although	Although
unlikely	unlik	unlikely
to	to	to
have	have	have
any	ani	any
significant	signific	significant
effect	effect	effect
on	on	on
the	the	the
4	4	4
trillion	trillion	trillion
global	global	global
cargo	cargo	cargo
shipping	ship	shipping
industry	industri	industry
the	the	the
initiative	initi	initiative
touted	tout	touted
as	as	a
part	part	part
of	of	of
Trump	trump	Trump
s	s	s
America	america	America
First	first	First
platform	platform	platform
may	may	may
slow	slow	slow
food	food	food
aid	aid	aid
getting	get	getting
to	to	to
millions	million	million
of	of	of
people	peopl	people
and	and	and
do	do	do
little	littl	little
to	to	to
create	creat	create
jobs	job	job
critics	critic	critic
said	said	said
Aid	aid	Aid
groups	group	group
and	and	and
members	member	member
of	of	of
Congress	congress	Congress
from	from	from
both	both	both
parties	parti	party
have	have	have
been	been	been
working	work	working
for	for	for
years	year	year
to	to	to
lower	lower	lower
or	or	or
eliminate	elimin	eliminate
the	the	the
50	50	50
percent	percent	percent
shipping	ship	shipping
requirement	requir	requirement
The	the	The
United	unit	United
States	state	States
the	the	the
world	world	world
s	s	s
largest	largest	largest
provider	provid	provider
of	of	of
humanitarian	humanitarian	humanitarian
assistance	assist	assistance
spent	spent	spent
about	about	about
2	2	2
8	8	8
billion	billion	billion
on	on	on
foreign	foreign	foreign
food	food	food
aid	aid	aid
in	in	in
2016	2016	2016
About	about	About
half	half	half
of	of	of
that	that	that
is	is	is
estimated	estim	estimated
to	to	to
go	go	go
to	to	to
shipping	ship	shipping
and	and	and
storage	storag	storage
The	the	The
conservative	conserv	conservative
-leaning	-lean	-leaning
