Token	Stem	Lemma
BERLIN	berlin	BERLIN
Reuters	reuter	Reuters
Environmental	environment	Environmental
policy	polici	policy
dominated	domin	dominated
negotiations	negoti	negotiation
on	on	on
forming	form	forming
a	a	a
new	new	new
German	german	German
coalition	coalit	coalition
on	on	on
Monday	monday	Monday
as	as	a
the	the	the
Greens	green	Greens
pushed	push	pushed
their	their	their
would	would	would
-be	-be	-be
partners	partner	partner
for	for	for
a	a	a
quicker	quicker	quicker
exit	exit	exit
from	from	from
coal	coal	coal
power	power	power
Chancellor	chancellor	Chancellor
Angela	angela	Angela
Merkel	merkel	Merkel
s	s	s
conservatives	conserv	conservative
who	who	who
lost	lost	lost
seats	seat	seat
in	in	in
last	last	last
month	month	month
s	s	s
election	elect	election
hope	hope	hope
a	a	a
deal	deal	deal
with	with	with
the	the	the
pro	pro	pro
-business	-busi	-business
Free	free	Free
Democrats	democrat	Democrats
FDP	fdp	FDP
and	and	and
the	the	the
Greens	green	Greens
will	will	will
keep	keep	keep
her	her	her
in	in	in
office	offic	office
but	but	but
the	the	the
unlikely	unlik	unlikely
partners	partner	partner
are	are	are
far	far	far
apart	apart	apart
on	on	on
a	a	a
host	host	host
of	of	of
issues	issu	issue
Merkel	merkel	Merkel
urged	urg	urged
party	parti	party
leaders	leader	leader
at	at	at
the	the	the
weekend	weekend	weekend
to	to	to
show	show	show
more	more	more
willingness	willing	willingness
to	to	to
compromise	compromis	compromise
after	after	after
three	three	three
weeks	week	week
of	of	of
exploratory	exploratori	exploratory
talks	talk	talk
also	also	also
failed	fail	failed
to	to	to
paper	paper	paper
over	over	over
differences	differ	difference
on	on	on
transport	transport	transport
immigration	immigr	immigration
and	and	and
euro	euro	euro
zone	zone	zone
governance	govern	governance
What	what	What
s	s	s
lying	lie	lying
on	on	on
the	the	the
table	tabl	table
isn	isn	isn
t	t	t
enough	enough	enough
for	for	for
us	us	u
said	said	said
Greens	green	Greens
chairwoman	chairwoman	chairwoman
Simone	simon	Simone
Peter	peter	Peter
in	in	in
response	respons	response
to	to	to
a	a	a
suggestion	suggest	suggestion
by	by	by
the	the	the
two	two	two
other	other	other
camps	camp	camp
that	that	that
10	10	10
coal	coal	coal
-fired	-fire	-fired
power	power	power
stations	station	station
be	be	be
shuttered	shutter	shuttered
The	the	The
Greens	green	Greens
are	are	are
holding	hold	holding
out	out	out
for	for	for
carbon	carbon	carbon
dioxide	dioxid	dioxide
emissions	emiss	emission
cuts	cut	cut
that	that	that
would	would	would
require	requir	require
the	the	the
closing	close	closing
of	of	of
20	20	20
coal	coal	coal
plants	plant	plant
Earlier	earlier	Earlier
a	a	a
discussion	discuss	discussion
paper	paper	paper
seen	seen	seen
by	by	by
Reuters	reuter	Reuters
showed	show	showed
that	that	that
the	the	the
two	two	two
more	more	more
pro	pro	pro
-business	-busi	-business
partners	partner	partner
wanted	want	wanted
to	to	to
cut	cut	cut
coal	coal	coal
power	power	power
by	by	by
3	3	3
-5	-5	-5
gigawatts	gigawatt	gigawatts
by	by	by
2020	2020	2020
The	the	The
ecologists	ecologist	ecologist
wanted	want	wanted
an	an	an
8	8	8
-10	-10	-10
gigawatt	gigawatt	gigawatt
cut	cut	cut
Peter	peter	Peter
told	told	told
reporters	report	reporter
that	that	that
the	the	the
Greens	green	Greens
disagreed	disagre	disagreed
on	on	on
the	the	the
size	size	size
of	of	of
cuts	cut	cut
in	in	in
carbon	carbon	carbon
dioxide	dioxid	dioxide
emissions	emiss	emission
that	that	that
were	were	were
needed	need	needed
by	by	by
2020	2020	2020
The	the	The
conservatives	conserv	conservative
and	and	and
the	the	the
FDP	fdp	FDP
believed	believ	believed
cuts	cut	cut
of	of	of
up	up	up
to	to	to
66	66	66
million	million	million
tonnes	tonn	tonne
were	were	were
needed	need	needed
by	by	by
2020	2020	2020
while	while	while
the	the	the
Greens	green	Greens
believed	believ	believed
cuts	cut	cut
of	of	of
up	up	up
to	to	to
120	120	120
million	million	million
could	could	could
be	be	be
needed	need	needed
This	this	This
version	version	version
of	of	of
the	the	the
story	stori	story
changes	chang	change
day	day	day
to	to	to
Monday	monday	Monday
in	in	in
par	par	par
1	1	1
