WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
-	-	-
U	u	U
.	.	.
S	s	S
.	.	.
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
and	and	and
Jordan	jordan	Jordan
s	s	s
King	king	King
Abdullah	abdullah	Abdullah
are	are	are
holding	hold	holding
a	a	a
meeting	meet	meeting
at	at	at
Andrews	andrew	Andrews
Air	air	Air
Force	forc	Force
Base	base	Base
,	,	,
a	a	a
White	white	White
House	hous	House
official	offici	official
said	said	said
on	on	on
Tuesday	tuesday	Tuesday
.	.	.

Obama	obama	Obama
and	and	and
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
ally	alli	ally
were	were	were
both	both	both
at	at	at
the	the	the
military	militari	military
base	base	base
before	befor	before
separate	separ	separate
trips	trip	trip
.	.	.

The	the	The
president	presid	president
is	is	is
slated	slate	slated
to	to	to
depart	depart	depart
shortly	short	shortly
for	for	for
Nebraska	nebraska	Nebraska
,	,	,
where	where	where
he	he	he
is	is	is
holding	hold	holding
events	event	event
to	to	to
follow	follow	follow
up	up	up
on	on	on
his	his	his
State	state	State
of	of	of
the	the	the
Union	union	Union
address	address	address
.	.	.

