WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
-	-	-
U	u	U
.	.	.
S	s	S
.	.	.
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
on	on	on
Tuesday	tuesday	Tuesday
criticized	critic	criticized
a	a	a
federal	feder	federal
appeals	appeal	appeal
court	court	court
one	one	one
day	day	day
after	after	after
it	it	it
handed	hand	handed
him	him	him
another	anoth	another
legal	legal	legal
setback	setback	setback
by	by	by
refusing	refus	refusing
to	to	to
revive	reviv	revive
his	his	his
U	u	U
.	.	.
S	s	S
.	.	.
travel	travel	travel
ban	ban	ban
on	on	on
people	peopl	people
from	from	from
six	six	six
Muslim	muslim	Muslim
-majority	-major	-majority
nations	nation	nation
,	,	,
and	and	and
appeared	appear	appeared
poised	pois	poised
for	for	for
the	the	the
nation	nation	nation
s	s	s
top	top	top
court	court	court
to	to	to
weigh	weigh	weigh
in	in	in
.	.	.
On	on	On
Monday	monday	Monday
,	,	,
the	the	the
San	san	San
Francisco	francisco	Francisco
-based	-base	-based
9th	9th	9th
U	u	U
.	.	.
S	s	S
.	.	.
Circuit	circuit	Circuit
Court	court	Court
of	of	of
Appeals	appeal	Appeals
became	becam	became
the	the	the
second	second	second
federal	feder	federal
appeals	appeal	appeal
court	court	court
to	to	to
reject	reject	reject
the	the	the
Republican	republican	Republican
Trump	trump	Trump
administration	administr	administration
s	s	s
bid	bid	bid
to	to	to
undo	undo	undo
a	a	a
Hawaii	hawaii	Hawaii
federal	feder	federal
judge	judg	judge
s	s	s
decision	decis	decision
that	that	that
blocked	block	blocked
the	the	the
temporary	temporari	temporary
travel	travel	travel
ban	ban	ban
in	in	in
a	a	a
dispute	disput	dispute
headed	head	headed
to	to	to
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
Supreme	suprem	Supreme
Court	court	Court
.	.	.
The	the	The
three	three	three
-judge	-judg	-judge
panel	panel	panel
said	said	said
Trump	trump	Trump
s	s	s
March	march	March
6	6	6
order	order	order
violated	violat	violated
existing	exist	existing
immigration	immigr	immigration
law	law	law
,	,	,
but	but	but
did	did	did
not	not	not
address	address	address
whether	whether	whether
it	it	it
was	was	wa
unconstitutional	unconstitut	unconstitutional
discrimination	discrimin	discrimination
against	against	against
Muslims	muslim	Muslims
.	.	.
Trump	trump	Trump
s	s	s
90	90	90
-day	-day	-day
ban	ban	ban
targets	target	target
travelers	travel	traveler
from	from	from
Libya	libya	Libya
,	,	,
Iran	iran	Iran
,	,	,
Somalia	somalia	Somalia
,	,	,
Sudan	sudan	Sudan
,	,	,
Syria	syria	Syria
and	and	and
Yemen	yemen	Yemen
.	.	.
Well	well	Well
,	,	,
as	as	a
predicted	predict	predicted
,	,	,
the	the	the
9th	9th	9th
Circuit	circuit	Circuit
did	did	did
it	it	it
again	again	again
-	-	-
Ruled	rule	Ruled
against	against	against
the	the	the
TRAVEL	travel	TRAVEL
BAN	ban	BAN
at	at	at
such	such	such
a	a	a
dangerous	danger	dangerous
time	time	time
in	in	in
the	the	the
history	histori	history
of	of	of
our	our	our
country	countri	country
.	.	.
S	s	S
.	.	.
C	c	C
.	.	.
Trump	trump	Trump
said	said	said
in	in	in
a	a	a
post	post	post
on	on	on
Twitter	twitter	Twitter
,	,	,
apparently	appar	apparently
referencing	referenc	referencing
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
Supreme	suprem	Supreme
Court	court	Court
.	.	.
The	the	The
nation	nation	nation
s	s	s
top	top	top
court	court	court
,	,	,
which	which	which
leans	lean	lean
conservative	conserv	conservative
after	after	after
Trump	trump	Trump
s	s	s
appointee	appointe	appointee
won	won	won
confirmation	confirm	confirmation
as	as	a
the	the	the
ninth	ninth	ninth
justice	justic	justice
earlier	earlier	earlier
this	this	this
year	year	year
,	,	,
could	could	could
act	act	act
as	as	a
soon	soon	soon
as	as	a
this	this	this
week	week	week
on	on	on
his	his	his
administration	administr	administration
s	s	s
request	request	request
to	to	to
reinstate	reinstat	reinstate
the	the	the
order	order	order
.	.	.
The	the	The
9th	9th	9th
Circuit	circuit	Circuit
,	,	,
headed	head	headed
by	by	by
Democratic	democrat	Democratic
appointees	appointe	appointee
,	,	,
largely	larg	largely
left	left	left
in	in	in
place	place	place
a	a	a
nationwide	nationwid	nationwide
injunction	injunct	injunction
by	by	by
Judge	judg	Judge
Derrick	derrick	Derrick
Watson	watson	Watson
of	of	of
Hawaii	hawaii	Hawaii
that	that	that
stopped	stop	stopped
parts	part	part
of	of	of
the	the	the
order	order	order
,	,	,
which	which	which
Trump	trump	Trump
contends	contend	contends
is	is	is
needed	need	needed
to	to	to
prevent	prevent	prevent
terrorism	terror	terrorism
in	in	in
the	the	the
United	unit	United
States	state	States
.	.	.
Those	those	Those
who	who	who
have	have	have
challenged	challeng	challenged
the	the	the
travel	travel	travel
ban	ban	ban
dispute	disput	dispute
that	that	that
it	it	it
is	is	is
needed	need	needed
to	to	to
protect	protect	protect
Americans	american	Americans
and	and	and
argue	argu	argue
that	that	that
the	the	the
order	order	order
violates	violat	violates
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
Constitution	constitut	Constitution
s	s	s
bar	bar	bar
against	against	against
favoring	favor	favoring
or	or	or
disfavoring	disfavor	disfavoring
a	a	a
particular	particular	particular
religion	religion	religion
.	.	.
Another	anoth	Another
appeals	appeal	appeal
court	court	court
,	,	,
the	the	the
Richmond	richmond	Richmond
,	,	,
Virginia	virginia	Virginia
-based	-base	-based
4th	4th	4th
U	u	U
.	.	.
S	s	S
.	.	.
Circuit	circuit	Circuit
Court	court	Court
of	of	of
Appeals	appeal	Appeals
,	,	,
last	last	last
month	month	month
upheld	upheld	upheld
a	a	a
Maryland	maryland	Maryland
judge	judg	judge
s	s	s
ruling	rule	ruling
that	that	that
also	also	also
blocked	block	blocked
Trump	trump	Trump
s	s	s
ban	ban	ban
.	.	.
Trump	trump	Trump
has	has	ha
been	been	been
on	on	on
the	the	the
losing	lose	losing
side	side	side
in	in	in
all	all	all
four	four	four
court	court	court
rulings	rule	ruling
on	on	on
the	the	the
March	march	March
order	order	order
and	and	and
has	has	ha
asked	ask	asked
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
Supreme	suprem	Supreme
Court	court	Court
for	for	for
an	an	an
emergency	emerg	emergency
review	review	review
.	.	.
In	in	In
a	a	a
statement	statement	statement
on	on	on
Monday	monday	Monday
,	,	,
U	u	U
.	.	.
S	s	S
.	.	.
Attorney	attorney	Attorney
General	general	General
Sessions	session	Sessions
said	said	said
Trump	trump	Trump
s	s	s
executive	execut	executive
order	order	order
was	was	wa
lawful	law	lawful
and	and	and
that	that	that
the	the	the
court	court	court
rulings	rule	ruling
have	have	have
had	had	had
a	a	a
chilling	chill	chilling
effect	effect	effect
on	on	on
security	secur	security
operations	oper	operation
.	.	.
