Token	Stem	Lemma
PRAGUE	pragu	PRAGUE
Reuters	reuter	Reuters
The	the	The
traffic	traffic	traffic
jams	jam	jam
and	and	and
roadworks	roadwork	roadworks
that	that	that
snarl	snarl	snarl
the	the	the
200	200	200
km	km	km
main	main	main
highway	highway	highway
from	from	from
the	the	the
capital	capit	capital
Prague	pragu	Prague
to	to	to
the	the	the
southeast	southeast	southeast
are	are	are
a	a	a
symbol	symbol	symbol
of	of	of
how	how	how
many	mani	many
Czechs	czech	Czechs
feel	feel	feel
their	their	their
government	govern	government
is	is	is
broken	broken	broken
and	and	and
how	how	how
they	they	they
are	are	are
looking	look	looking
for	for	for
a	a	a
new	new	new
champion	champion	champion
to	to	to
fix	fix	fix
it	it	it
A	a	A
ring	ring	ring
road	road	road
around	around	around
Prague	pragu	Prague
is	is	is
nowhere	nowher	nowhere
near	near	near
completion	complet	completion
after	after	after
decades	decad	decade
of	of	of
zoning	zone	zoning
setbacks	setback	setback
a	a	a
rail	rail	rail
link	link	link
to	to	to
Prague	pragu	Prague
s	s	s
airport	airport	airport
has	has	ha
been	been	been
debated	debat	debated
for	for	for
20	20	20
years	year	year
without	without	without
a	a	a
shovel	shovel	shovel
going	go	going
in	in	in
the	the	the
ground	ground	ground
The	the	The
World	world	World
Bank	bank	Bank
ranks	rank	rank
the	the	the
country	countri	country
130th	130th	130th
in	in	in
the	the	the
world	world	world
when	when	when
it	it	it
comes	come	come
to	to	to
efficiency	effici	efficiency
in	in	in
issuing	issu	issuing
building	build	building
permits	permit	permit
the	the	the
worst	worst	worst
in	in	in
the	the	the
European	european	European
Union	union	Union
In	in	In
the	the	the
Oct	oct	Oct
20	20	20
-21	-21	-21
election	elect	election
voters	voter	voter
look	look	look
set	set	set
to	to	to
hand	hand	hand
power	power	power
to	to	to
a	a	a
man	man	man
who	who	who
says	say	say
he	he	he
can	can	can
sort	sort	sort
it	it	it
all	all	all
out	out	out
billionaire	billionair	billionaire
businessman	businessman	businessman
Andrej	andrej	Andrej
Babis	babi	Babis
whose	whose	whose
anti	anti	anti
-establishment	-establish	-establishment
rhetoric	rhetor	rhetoric
is	is	is
reminiscent	reminisc	reminiscent
of	of	of
U	u	U
S	s	S
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
I	i	I
see	see	see
results	result	result
the	the	the
others	other	others
are	are	are
only	onli	only
talkers	talker	talker
said	said	said
Erwin	erwin	Erwin
Heinl	heinl	Heinl
after	after	after
meeting	meet	meeting
Babis	babi	Babis
at	at	at
a	a	a
pensioners	pension	pensioner
club	club	club
in	in	in
Varnsdorf	varnsdorf	Varnsdorf
125	125	125
km	km	km
75	75	75
miles	mile	mile
north	north	north
of	of	of
Prague	pragu	Prague
It	it	It
is	is	is
the	the	the
only	onli	only
possible	possibl	possible
choice	choic	choice
The	the	The
central	central	central
European	european	European
country	countri	country
joined	join	joined
the	the	the
EU	eu	EU
in	in	in
2004	2004	2004
and	and	and
has	has	ha
made	made	made
great	great	great
strides	stride	stride
in	in	in
economic	econom	economic
development	develop	development
But	but	But
people	peopl	people
feel	feel	feel
wages	wage	wage
and	and	and
public	public	public
services	servic	service
have	have	have
been	been	been
slow	slow	slow
to	to	to
catch	catch	catch
up	up	up
with	with	with
the	the	the
richer	richer	richer
West	west	West
while	while	while
business	busi	business
sharks	shark	shark
made	made	made
billions	billion	billion
in	in	in
often	often	often
murky	murki	murky
privatizations	privat	privatization
and	and	and
public	public	public
contracts	contract	contract
Babis	babi	Babis
whose	whose	whose
ANO	ano	ANO
party	parti	party
is	is	is
far	far	far
ahead	ahead	ahead
of	of	of
rivals	rival	rival
in	in	in
the	the	the
polls	poll	poll
has	has	ha
been	been	been
able	abl	able
to	to	to
sell	sell	sell
himself	himself	himself
as	as	a
a	a	a
man	man	man
fighting	fight	fighting
obstacles	obstacl	obstacle
from	from	from
coalition	coalit	coalition
partners	partner	partner
while	while	while
taking	take	taking
credit	credit	credit
for	for	for
popular	popular	popular
decisions	decis	decision
such	such	such
as	as	a
pension	pension	pension
hikes	hike	hike
during	dure	during
his	his	his
time	time	time
as	as	a
finance	financ	finance
minister	minist	minister
The	the	The
bet	bet	bet
on	on	on
Babis	babi	Babis
is	is	is
not	not	not
straightforward	straightforward	straightforward
As	as	As
the	the	the
second	second	second
richest	richest	richest
Czech	czech	Czech
he	he	he
grew	grew	grew
his	his	his
chemicals	chemic	chemical
