Token	Stem	Lemma
BRUSSELS	brussel	BRUSSELS
Reuters	reuter	Reuters
Poland	poland	Poland
s	s	s
new	new	new
prime	prime	prime
minister	minist	minister
said	said	said
on	on	on
Thursday	thursday	Thursday
he	he	he
expected	expect	expected
the	the	the
European	european	European
Commission	commiss	Commission
to	to	to
launch	launch	launch
an	an	an
unprecedented	unpreced	unprecedented
punishment	punish	punishment
procedure	procedur	procedure
against	against	against
Warsaw	warsaw	Warsaw
next	next	next
week	week	week
after	after	after
months	month	month
of	of	of
wrangling	wrangl	wrangling
over	over	over
the	the	the
rule	rule	rule
of	of	of
law	law	law
Several	sever	Several
thousand	thousand	thousand
people	peopl	people
gathered	gather	gathered
in	in	in
Poland	poland	Poland
s	s	s
largest	largest	largest
towns	town	town
on	on	on
Thursday	thursday	Thursday
evening	even	evening
to	to	to
protest	protest	protest
against	against	against
a	a	a
judiciary	judiciari	judiciary
system	system	system
overhaul	overhaul	overhaul
while	while	while
the	the	the
upper	upper	upper
chamber	chamber	chamber
of	of	of
parliament	parliament	parliament
discussed	discuss	discussed
the	the	the
proposed	propos	proposed
legislation	legisl	legislation
Mateusz	mateusz	Mateusz
Morawiecki	morawiecki	Morawiecki
who	who	who
took	took	took
over	over	over
as	as	a
Poland	poland	Poland
s	s	s
premier	premier	premier
this	this	this
week	week	week
has	has	ha
defended	defend	defended
the	the	the
judicial	judici	judicial
changes	chang	change
pushed	push	pushed
over	over	over
two	two	two
years	year	year
by	by	by
his	his	his
predecessor	predecessor	predecessor
from	from	from
the	the	the
same	same	same
Law	law	Law
and	and	and
Justice	justic	Justice
PiS	pis	PiS
party	parti	party
saying	say	saying
they	they	they
were	were	were
necessary	necessari	necessary
to	to	to
heal	heal	heal
the	the	the
courts	court	court
Western	western	Western
European	european	European
Union	union	Union
peers	peer	peer
the	the	the
bloc	bloc	bloc
s	s	s
executive	execut	executive
Commission	commiss	Commission
opposition	opposit	opposition
at	at	at
home	home	home
and	and	and
democracy	democraci	democracy
advocates	advoc	advocate
say	say	say
the	the	the
reforms	reform	reform
undermine	undermin	undermine
court	court	court
independence	independ	independence
by	by	by
putting	put	putting
them	them	them
under	under	under
more	more	more
direct	direct	direct
government	govern	government
control	control	control
Under	under	Under
the	the	the
legislation	legisl	legislation
parliament	parliament	parliament
would	would	would
have	have	have
a	a	a
virtual	virtual	virtual
free	free	free
hand	hand	hand
in	in	in
choosing	choos	choosing
members	member	member
of	of	of
the	the	the
National	nation	National
Judiciary	judiciari	Judiciary
Council	council	Council
KRS	krs	KRS
a	a	a
body	bodi	body
that	that	that
decides	decid	decides
judicial	judici	judicial
appointments	appoint	appointment
and	and	and
promotions	promot	promotion
a	a	a
right	right	right
earlier	earlier	earlier
reserved	reserv	reserved
chiefly	chiefli	chiefly
for	for	for
the	the	the
judges	judg	judge
themselves	themselv	themselves
A	a	A
second	second	second
bill	bill	bill
envisages	envisag	envisages
lowering	lower	lowering
the	the	the
mandatory	mandatori	mandatory
retirement	retir	retirement
age	age	age
for	for	for
Supreme	suprem	Supreme
Court	court	Court
judges	judg	judge
to	to	to
65	65	65
years	year	year
from	from	from
70	70	70
which	which	which
would	would	would
force	forc	force
a	a	a
significant	signific	significant
part	part	part
of	of	of
them	them	them
to	to	to
leave	leav	leave
This	this	This
as	as	a
well	well	well
as	as	a
the	the	the
eurosceptic	euroscept	eurosceptic
nationalist	nationalist	nationalist
PiS	pis	PiS
s	s	s
changes	chang	change
to	to	to
the	the	the
state	state	state
media	media	medium
have	have	have
prompted	prompt	prompted
the	the	the
Commission	commiss	Commission
to	to	to
threaten	threaten	threaten
for	for	for
many	mani	many
months	month	month
to	to	to
launch	launch	launch
the	the	the
so	so	so
-called	-call	-called
Article	articl	Article
7	7	7
against	against	against
Warsaw	warsaw	Warsaw
PiS	pis	PiS
faced	face	faced
renewed	renew	renewed
accusations	accus	accusation
that	that	that
it	it	it
was	was	wa
muzzling	muzzl	muzzling
free	free	free
media	media	medium
after	after	after
Poland	poland	Poland
s	s	s
media	media	medium
regulator	regul	regulator
slapped	slap	slapped
a	a	a
415	415	415
000	000	000
fine	fine	fine
on	on	on
a	a	a
leading	lead	leading
U	u	U
S	s	S
-owned	-own	-owned
news	news	news
broadcaster	broadcast	broadcaster
TVN24	tvn24	TVN24
over	over	over
its	it	it
coverage	coverag	coverage
of	of	of
opposition	opposit	opposition
protests	protest	protest
in	in	in
parliament	parliament	parliament
last	last	last
year	year	year
Morawiecki	morawiecki	Morawiecki
rejected	reject	rejected
the	the	the
view	view	view
that	that	that
the	the	the
penalty	penalti	penalty
amounted	amount	amounted
to	to	to
an	an	an
assault	assault	assault
on	on	on
the	the	the
freedom	freedom	freedom
of	of	of
media	media	medium
in	in	in
Poland	poland	Poland
saying	say	saying
the	the	the
country	countri	country
of	of	of
38	38	38
million	million	million
people	peopl	people
enjoyed	enjoy	enjoyed
full	full	full
media	media	medium
pluralism	plural	pluralism
He	he	He
expected	expect	expected
TVN	tvn	TVN
to	to	to
challenge	challeng	challenge
the	the	the
move	move	move
in	in	in
courts	court	court
which	which	which
would	would	would
make	make	make
the	the	the
final	final	final
call	call	call
PiS	pis	PiS
has	has	ha
also	also	also
locked	lock	locked
horns	horn	horn
with	with	with
the	the	the
EU	eu	EU
over	over	over
large	larg	large
-scale	-scale	-scale
logging	log	logging
in	in	in
the	the	the
unique	uniqu	unique
