Token	Stem	Lemma
BEIJING	beij	BEIJING
Reuters	reuter	Reuters
A	a	A
top	top	top
U	u	U
S	s	S
business	busi	business
lobby	lobbi	lobby
in	in	in
China	china	China
said	said	said
on	on	on
Tuesday	tuesday	Tuesday
it	it	it
was	was	wa
concerned	concern	concerned
U	u	U
S	s	S
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
s	s	s
administration	administr	administration
was	was	wa
not	not	not
making	make	making
sufficient	suffici	sufficient
preparation	prepar	preparation
for	for	for
talks	talk	talk
on	on	on
imbalances	imbal	imbalance
in	in	in
the	the	the
bilateral	bilater	bilateral
economic	econom	economic
relationship	relationship	relationship
ahead	ahead	ahead
of	of	of
his	his	his
November	novemb	November
visit	visit	visit
Little	littl	Little
advance	advanc	advance
work	work	work
has	has	ha
been	been	been
done	done	done
for	for	for
the	the	the
visit	visit	visit
said	said	said
William	william	William
Zarit	zarit	Zarit
chairman	chairman	chairman
of	of	of
the	the	the
American	american	American
Chamber	chamber	Chamber
of	of	of
Commerce	commerc	Commerce
in	in	in
China	china	China
He	he	He
was	was	wa
referring	refer	referring
to	to	to
meetings	meet	meeting
by	by	by
working	work	working
level	level	level
officials	offici	official
to	to	to
negotiate	negoti	negotiate
outcomes	outcom	outcome
on	on	on
commercial	commerci	commercial
issues	issu	issue
for	for	for
Trump	trump	Trump
s	s	s
meeting	meet	meeting
with	with	with
his	his	his
Chinese	chines	Chinese
counterpart	counterpart	counterpart
Xi	xi	Xi
Jinping	jinp	Jinping
From	from	From
what	what	what
I	i	I
understand	understand	understand
there	there	there
really	realli	really
hasn	hasn	hasn
t	t	t
been	been	been
much	much	much
of	of	of
that	that	that
for	for	for
this	this	this
visit	visit	visit
which	which	which
makes	make	make
us	us	u
a	a	a
bit	bit	bit
concerned	concern	concerned
that	that	that
there	there	there
may	may	may
not	not	not
be	be	be
much	much	much
discussion	discuss	discussion
on	on	on
the	the	the
structural	structur	structural
issues	issu	issue
Zarit	zarit	Zarit
told	told	told
reporters	report	reporter
in	in	in
Beijing	beij	Beijing
U	u	U
S	s	S
Commerce	commerc	Commerce
