Token	Stem	Lemma
ROME	rome	ROME
Reuters	reuter	Reuters
Lebanese	lebanes	Lebanese
Prime	prime	Prime
Minister	minist	Minister
Saad	saad	Saad
al	al	al
-Hariri	-hariri	-Hariri
indicated	indic	indicated
on	on	on
Wednesday	wednesday	Wednesday
that	that	that
he	he	he
might	might	might
withdraw	withdraw	withdraw
his	his	his
resignation	resign	resignation
next	next	next
week	week	week
saying	say	saying
matters	matter	matter
were	were	were
positive	posit	positive
and	and	and
he	he	he
would	would	would
rescind	rescind	rescind
his	his	his
decision	decis	decision
if	if	if
they	they	they
remained	remain	remained
so	so	so
a	a	a
statement	statement	statement
from	from	from
his	his	his
press	press	press
office	offic	office
said	said	said
Hariri	hariri	Hariri
announced	announc	announced
his	his	his
resignation	resign	resignation
in	in	in
a	a	a
televised	televis	televised
statement	statement	statement
while	while	while
he	he	he
was	was	wa
in	in	in
Saudi	saudi	Saudi
Arabia	arabia	Arabia
on	on	on
Nov	nov	Nov
4	4	4
prompting	prompt	prompting
a	a	a
political	polit	political
crisis	crisi	crisis
in	in	in
Lebanon	lebanon	Lebanon
and	and	and
thrusting	thrust	thrusting
it	it	it
back	back	back
into	into	into
a	a	a
regional	region	regional
tussle	tussl	tussle
between	between	between
Riyadh	riyadh	Riyadh
and	and	and
its	it	it
main	main	main
regional	region	regional
foe	foe	foe
Iran	iran	Iran
Lebanese	lebanes	Lebanese
officials	offici	official
say	say	say
Saudi	saudi	Saudi
Arabia	arabia	Arabia
coerced	coerc	coerced
Hariri	hariri	Hariri
a	a	a
long	long	long
-time	-time	-time
ally	alli	ally
of	of	of
Saudi	saudi	Saudi
Arabia	arabia	Arabia
into	into	into
resigning	resign	resigning
and	and	and
held	held	held
him	him	him
there	there	there
against	against	against
his	his	his
will	will	will
until	until	until
an	an	an
intervention	intervent	intervention
by	by	by
France	franc	France
led	led	led
to	to	to
his	his	his
return	return	return
to	to	to
Lebanon	lebanon	Lebanon
last	last	last
week	week	week
Saudi	saudi	Saudi
Arabia	arabia	Arabia
denies	deni	denies
this	this	this
Hariri	hariri	Hariri
agreed	agre	agreed
to	to	to
shelve	shelv	shelve
the	the	the
decision	decis	decision
after	after	after
meeting	meet	meeting
Aoun	aoun	Aoun
last	last	last
week	week	week
saying	say	saying
this	this	this
was	was	wa
to	to	to
allow	allow	allow
for	for	for
dialogue	dialogu	dialogue
Hariri	hariri	Hariri
wants	want	want
all	all	all
Lebanese	lebanes	Lebanese
to	to	to
commit	commit	commit
to	to	to
staying	stay	staying
out	out	out
of	of	of
regional	region	regional
conflicts	conflict	conflict
a	a	a
reference	refer	reference
to	to	to
the	the	the
powerful	power	powerful
armed	arm	armed
Shi	shi	Shi
ite	ite	ite
group	group	group
Hezbollah	hezbollah	Hezbollah
which	which	which
Saudi	saudi	Saudi
Arabia	arabia	Arabia
accuses	accus	accuses
of	of	of
sowing	sow	sowing
strife	strife	strife
in	in	in
the	the	the
Arab	arab	Arab
world	world	world
with	with	with
support	support	support
from	from	from
Iran	iran	Iran
Matters	matter	Matters
are	are	are
positive	posit	positive
as	as	a
you	you	you
hear	hear	hear
and	and	and
if	if	if
this	this	this
positivity	posit	positivity
continues	continu	continues
we	we	we
will	will	will
announce	announc	announce
God	god	God
willing	will	willing
to	to	to
Lebanese	lebanes	Lebanese
next	next	next
week	week	week
with	with	with
President	presid	President
Michel	michel	Michel
Aoun	aoun	Aoun
and	and	and
Parliament	parliament	Parliament
Speaker	speaker	Speaker
Nabih	nabih	Nabih
Berri	berri	Berri
the	the	the
withdrawal	withdraw	withdrawal
of	of	of
the	the	the
resignation	resign	resignation
Hariri	hariri	Hariri
said	said	said
on	on	on
Wednesday	wednesday	Wednesday
He	he	He
was	was	wa
speaking	speak	speaking
during	dure	during
a	a	a
celebration	celebr	celebration
to	to	to
mark	mark	mark
the	the	the
Prophet	prophet	Prophet
Mohammad	mohammad	Mohammad
s	s	s
birthday	birthday	birthday
Earlier	earlier	Earlier
on	on	on
Wednesday	wednesday	Wednesday
Aoun	aoun	Aoun
was	was	wa
quoted	quot	quoted
as	as	a
saying	say	saying
that	that	that
Hariri	hariri	Hariri
would	would	would
certainly	certain	certainly
remain	remain	remain
prime	prime	prime
minister	minist	minister
and	and	and
Lebanon	lebanon	Lebanon
s	s	s
political	polit	political
crisis	crisi	crisis
will	will	will
be	be	be
resolved	resolv	resolved
in	in	in
a	a	a
few	few	few
days	day	day
We	we	We
have	have	have
just	just	just
finished	finish	finished
talks	talk	talk
with	with	with
all	all	all
the	the	the
political	polit	political
forces	forc	force
within	within	within
and	and	and
outside	outsid	outside
government	govern	government
There	there	There
is	is	is
a	a	a
broad	broad	broad
agreement	agreement	agreement
the	the	the
newspaper	newspap	newspaper
La	la	La
Stampa	stampa	Stampa
quoted	quot	quoted
him	him	him
as	as	a
saying	say	saying
during	dure	during
a	a	a
visit	visit	visit
to	to	to
Italy	itali	Italy
Aoun	aoun	Aoun
did	did	did
not	not	not
accept	accept	accept
Hariri	hariri	Hariri
s	s	s
televised	televis	televised
resignation	resign	resignation
accusing	accus	accusing
Saudi	saudi	Saudi
Arabia	arabia	Arabia
of	of	of
holding	hold	holding
Hariri	hariri	Hariri
in	in	in
Riyadh	riyadh	Riyadh
and	and	and
forcing	forc	forcing
him	him	him
to	to	to
step	step	step
down	down	down
Hariri	hariri	Hariri
eventually	eventu	eventually
returned	return	returned
to	to	to
Beirut	beirut	Beirut
on	on	on
Nov	nov	Nov
22	22	22
and	and	and
postponed	postpon	postponed
his	his	his
resignation	resign	resignation
He	he	He
said	said	said
on	on	on
Monday	monday	Monday
that	that	that
he	he	he
would	would	would
stay	stay	stay
on	on	on
as	as	a
prime	prime	prime
minister	minist	minister
if	if	if
