WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
-	-	-
Two	two	Two
Republican	republican	Republican
lawmakers	lawmak	lawmaker
told	told	told
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
Department	depart	Department
of	of	of
Justice	justic	Justice
on	on	on
Tuesday	tuesday	Tuesday
that	that	that
they	they	they
want	want	want
to	to	to
question	question	question
three	three	three
senior	senior	senior
FBI	fbi	FBI
officials	offici	official
about	about	about
an	an	an
investigation	investig	investigation
of	of	of
then	then	then
-Democratic	-democrat	-Democratic
presidential	presidenti	presidential
candidate	candid	candidate
Hillary	hillari	Hillary
Clinton	clinton	Clinton
over	over	over
her	her	her
handling	handl	handling
of	of	of
classified	classifi	classified
information	inform	information
while	while	while
she	she	she
was	was	wa
secretary	secretari	secretary
of	of	of
state	state	state
.	.	.

The	the	The
lawmakers	lawmak	lawmaker
,	,	,
who	who	who
are	are	are
leading	lead	leading
a	a	a
joint	joint	joint
probe	probe	probe
into	into	into
the	the	the
Clinton	clinton	Clinton
investigation	investig	investigation
,	,	,
said	said	said
in	in	in
a	a	a
letter	letter	letter
to	to	to
Attorney	attorney	Attorney
General	general	General
Jeff	jeff	Jeff
Sessions	session	Sessions
and	and	and
his	his	his
deputy	deputi	deputy
,	,	,
Rod	rod	Rod
Rosenstein	rosenstein	Rosenstein
,	,	,
that	that	that
they	they	they
wanted	want	wanted
to	to	to
speak	speak	speak
with	with	with
FBI	fbi	FBI
Deputy	deputi	Deputy
Director	director	Director
Andrew	andrew	Andrew
McCabe	mccabe	McCabe
,	,	,
FBI	fbi	FBI
Chief	chief	Chief
of	of	of
Staff	staff	Staff
Jim	jim	Jim
Rybicki	rybicki	Rybicki
and	and	and
FBI	fbi	FBI
counsel	counsel	counsel
Lisa	lisa	Lisa
Page	page	Page
beginning	begin	beginning
on	on	on
Thursday	thursday	Thursday
.	.	.

The	the	The
FBI	fbi	FBI
declined	declin	declined
to	to	to
comment	comment	comment
on	on	on
the	the	the
letter	letter	letter
and	and	and
referred	refer	referred
reporters	report	reporter
to	to	to
the	the	the
Justice	justic	Justice
Department	depart	Department
.	.	.

The	the	The
request	request	request
to	to	to
meet	meet	meet
the	the	the
FBI	fbi	FBI
officials	offici	official
for	for	for
transcribed	transcrib	transcribed
interviews	interview	interview
was	was	wa
made	made	made
after	after	after
Republicans	republican	Republicans
obtained	obtain	obtained
more	more	more
than	than	than
300	300	300
text	text	text
messages	messag	message
sent	sent	sent
last	last	last
year	year	year
between	between	between
Page	page	Page
and	and	and
FBI	fbi	FBI
agent	agent	agent
Peter	peter	Peter
Strzok	strzok	Strzok
critical	critic	critical
of	of	of
then	then	then
-Republican	-republican	-Republican
presidential	presidenti	presidential
candidate	candid	candidate
Donald	donald	Donald
Trump	trump	Trump
.	.	.

The	the	The
text	text	text
messages	messag	message
called	call	called
him	him	him
an	an	an
idiot	idiot	idiot
and	and	and
a	a	a
loathsome	loathsom	loathsome
human	human	human
,	,	,
among	among	among
other	other	other
things	thing	thing
,	,	,
according	accord	according
to	to	to
copies	copi	copy
reviewed	review	reviewed
by	by	by
Reuters	reuter	Reuters
.	.	.

Strzok	strzok	Strzok
later	later	later
worked	work	worked
for	for	for
Special	special	Special
Counsel	counsel	Counsel
Robert	robert	Robert
Mueller	mueller	Mueller
as	as	a
part	part	part
of	of	of
the	the	the
investigation	investig	investigation
into	into	into
Russian	russian	Russian
efforts	effort	effort
to	to	to
interfere	interfer	interfere
in	in	in
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
election	elect	election
and	and	and
ties	tie	tie
between	between	between
Russian	russian	Russian
officials	offici	official
and	and	and
the	the	the
Trump	trump	Trump
campaign	campaign	campaign
.	.	.

Moscow	moscow	Moscow
denies	deni	denies
U	u	U
.	.	.
S	s	S
.	.	.
allegations	alleg	allegation
of	of	of
election	elect	election
meddling	meddl	meddling
and	and	and
Trump	trump	Trump
denies	deni	denies
any	ani	any
campaign	campaign	campaign
collusion	collus	collusion
.	.	.

Strzok	strzok	Strzok
,	,	,
who	who	who
helped	help	helped
lead	lead	lead
the	the	the
investigation	investig	investigation
of	of	of
Clinton	clinton	Clinton
s	s	s
handling	handl	handling
of	of	of
classified	classifi	classified
material	materi	material
,	,	,
was	was	wa
removed	remov	removed
from	from	from
Mueller	mueller	Mueller
s	s	s
team	team	team
after	after	after
the	the	the
special	special	special
counsel	counsel	counsel
became	becam	became
aware	awar	aware
of	of	of
the	the	the
texts	text	text
critical	critic	critical
of	of	of
Trump	trump	Trump
.	.	.

Republican	republican	Republican
lawmakers	lawmak	lawmaker
have	have	have
attacked	attack	attacked
Mueller	mueller	Mueller
,	,	,
expressing	express	expressing
concern	concern	concern
about	about	about
potential	potenti	potential
bias	bias	bias
among	among	among
his	his	his
investigators	investig	investigator
.	.	.

But	but	But
Deputy	deputi	Deputy
Attorney	attorney	Attorney
General	general	General
Rod	rod	Rod
Rosenstein	rosenstein	Rosenstein
has	has	ha
testified	testifi	testified
to	to	to
lawmakers	lawmak	lawmaker
that	that	that
he	he	he
was	was	wa
not	not	not
aware	awar	aware
of	of	of
any	ani	any
impropriety	improprieti	impropriety
by	by	by
Mueller	mueller	Mueller
s	s	s
team	team	team
.	.	.

Representative	repres	Representative
Bob	bob	Bob
Goodlatte	goodlatt	Goodlatte
,	,	,
chairman	chairman	chairman
of	of	of
the	the	the
House	hous	House
Judiciary	judiciari	Judiciary
Committee	committe	Committee
,	,	,
and	and	and
Representative	repres	Representative
Trey	trey	Trey
Gowdy	gowdi	Gowdy
,	,	,
chairman	chairman	chairman
of	of	of
the	the	the
House	hous	House
Oversight	oversight	Oversight
Committee	committe	Committee
,	,	,
are	are	are
conducting	conduct	conducting
a	a	a
joint	joint	joint
review	review	review
of	of	of
the	the	the
FBI	fbi	FBI
s	s	s
handling	handl	handling
of	of	of
the	the	the
Clinton	clinton	Clinton
investigation	investig	investigation
.	.	.

In	in	In
their	their	their
letter	letter	letter
to	to	to
Sessions	session	Sessions
and	and	and
Rosenstein	rosenstein	Rosenstein
,	,	,
they	they	they
said	said	said
they	they	they
were	were	were
looking	look	looking
into	into	into
several	sever	several
decisions	decis	decision
by	by	by
the	the	the
FBI	fbi	FBI
during	dure	during
the	the	the
Clinton	clinton	Clinton
investigation	investig	investigation
,	,	,
including	includ	including
then	then	then
-FBI	-fbi	-FBI
Director	director	Director
James	jame	James
Comey	comey	Comey
s	s	s
decision	decis	decision
not	not	not
refer	refer	refer
Clinton	clinton	Clinton
s	s	s
case	case	case
for	for	for
prosecution	prosecut	prosecution
.	.	.

