Token	Stem	Lemma
U	u	U
S	s	S
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
visited	visit	visited
a	a	a
street	street	street
market	market	market
in	in	in
Luang	luang	Luang
Prabang	prabang	Prabang
on	on	on
Wednesday	wednesday	Wednesday
September	septemb	September
7	7	7
where	where	where
he	he	he
greeted	greet	greeted
residents	resid	resident
and	and	and
tasted	tast	tasted
fresh	fresh	fresh
coconut	coconut	coconut
He	he	He
walked	walk	walked
near	near	near
the	the	the
river	river	river
of	of	of
Mekong	mekong	Mekong
where	where	where
women	women	woman
sell	sell	sell
coconut	coconut	coconut
drinks	drink	drink
and	and	and
tasted	tast	tasted
the	the	the
local	local	local
refreshment	refresh	refreshment
posing	pose	posing
for	for	for
photographs	photograph	photograph
and	and	and
conversing	convers	conversing
with	with	with
locals	local	local
Obama	obama	Obama
arrived	arriv	arrived
in	in	in
Laos	lao	Laos
Tuesday	tuesday	Tuesday
morning	morn	morning
September	septemb	September
6	6	6
becoming	becom	becoming
the	the	the
first	first	first
sitting	sit	sitting
U	u	U
S	s	S
president	presid	president
to	to	to
visit	visit	visit
landlocked	landlock	landlocked
Laos	lao	Laos
where	where	where
the	the	the
United	unit	United
States	state	States
waged	wage	waged
a	a	a
secret	secret	secret
war	war	war
while	while	while
fighting	fight	fighting
in	in	in
Vietnam	vietnam	Vietnam
dropping	drop	dropping
an	an	an
estimated	estim	estimated
two	two	two
million	million	million
tonnes	tonn	tonne
of	of	of
bombs	bomb	bomb
on	on	on
the	the	the
country	countri	country
Obama	obama	Obama
s	s	s
visit	visit	visit
follows	follow	follows
his	his	his
attendance	attend	attendance
at	at	at
the	the	the
G20	g20	G20
summit	summit	summit
in	in	in
the	the	the
Chinese	chines	Chinese
city	citi	city
of	of	of
Hangzhou	hangzhou	Hangzhou
He	he	He
is	is	is
also	also	also
due	due	due
to	to	to
attend	attend	attend
an	an	an
annual	annual	annual
international	intern	international
gathering	gather	gathering
in	in	in
the	the	the
Southeast	southeast	Southeast
Asian	asian	Asian
region	region	region
