Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
North	north	North
Carolina	carolina	Carolina
on	on	on
Monday	monday	Monday
asked	ask	asked
the	the	the
U	u	U
S	s	S
Supreme	suprem	Supreme
Court	court	Court
to	to	to
allow	allow	allow
a	a	a
state	state	state
law	law	law
requiring	requir	requiring
voters	voter	voter
to	to	to
show	show	show
identification	identif	identification
to	to	to
remain	remain	remain
in	in	in
effect	effect	effect
for	for	for
the	the	the
Nov	nov	Nov
8	8	8
U	u	U
S	s	S
election	elect	election
despite	despit	despite
an	an	an
appeals	appeal	appeal
court	court	court
decision	decis	decision
that	that	that
the	the	the
measure	measur	measure
discriminates	discrimin	discriminates
against	against	against
minority	minor	minority
voters	voter	voter
Lawyers	lawyer	Lawyers
for	for	for
Republican	republican	Republican
Governor	governor	Governor
Pat	pat	Pat
McCrory	mccrori	McCrory
said	said	said
the	the	the
status	status	status
quo	quo	quo
should	should	should
be	be	be
maintained	maintain	maintained
so	so	so
close	close	close
to	to	to
the	the	the
election	elect	election
citing	cite	citing
court	court	court
precedent	preced	precedent
in	in	in
their	their	their
favor	favor	favor
The	the	The
law	law	law
which	which	which
also	also	also
limited	limit	limited
early	earli	early
voting	vote	voting
was	was	wa
enacted	enact	enacted
in	in	in
2013	2013	2013
The	the	The
Richmond	richmond	Richmond
Virginia	virginia	Virginia
-based	-base	-based
4th	4th	4th
U	u	U
S	s	S
Circuit	circuit	Circuit
Court	court	Court
of	of	of
Appeals	appeal	Appeals
ruled	rule	ruled
on	on	on
July	juli	July
29	29	29
that	that	that
the	the	the
law	law	law
intentionally	intent	intentionally
discriminated	discrimin	discriminated
against	against	against
minority	minor	minority
voters	voter	voter
The	the	The
same	same	same
court	court	court
refused	refus	refused
to	to	to
put	put	put
its	it	it
decision	decis	decision
on	on	on
hold	hold	hold
for	for	for
the	the	the
November	novemb	November
election	elect	election
Critics	critic	Critics
say	say	say
such	such	such
laws	law	law
passed	pass	passed
in	in	in
Republican	republican	Republican
-governed	-govern	-governed
states	state	state
make	make	make
voting	vote	voting
harder	harder	harder
for	for	for
minorities	minor	minority
such	such	such
as	as	a
African	african	African
-Americans	-american	-Americans
and	and	and
Hispanics	hispan	Hispanics
who	who	who
tend	tend	tend
to	to	to
support	support	support
Democrats	democrat	Democrats
Backers	backer	Backers
say	say	say
the	the	the
laws	law	law
are	are	are
necessary	necessari	necessary
to	to	to
prevent	prevent	prevent
voter	voter	voter
fraud	fraud	fraud
The	the	The
state	state	state
directed	direct	directed
its	it	it
request	request	request
to	to	to
Chief	chief	Chief
Justice	justic	Justice
John	john	John
Roberts	robert	Roberts
who	who	who
has	has	ha
responsibility	respons	responsibility
for	for	for
emergency	emerg	emergency
requests	request	request
arising	aris	arising
from	from	from
the	the	the
federal	feder	federal
appeals	appeal	appeal
court	court	court
that	that	that
covers	cover	cover
the	the	the
state	state	state
The	the	The
state	state	state
is	is	is
not	not	not
seeking	seek	seeking
to	to	to
restore	restor	restore
all	all	all
provisions	provis	provision
of	of	of
the	the	the
law	law	law
that	that	that
were	were	were
invalidated	invalid	invalidated
meaning	mean	meaning
some	some	some
provisions	provis	provision
will	will	will
not	not	not
be	be	be
in	in	in
effect	effect	effect
for	for	for
the	the	the
election	elect	election
whatever	whatev	whatever
the	the	the
high	high	high
court	court	court
does	doe	doe
