WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
-	-	-
U	u	U
.	.	.
S	s	S
.	.	.
Secretary	secretari	Secretary
of	of	of
State	state	State
Rex	rex	Rex
Tillerson	tillerson	Tillerson
said	said	said
on	on	on
Wednesday	wednesday	Wednesday
he	he	he
had	had	had
never	never	never
considered	consid	considered
resigning	resign	resigning
and	and	and
was	was	wa
committed	commit	committed
to	to	to
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
s	s	s
agenda	agenda	agenda
,	,	,
but	but	but
failed	fail	failed
to	to	to
address	address	address
whether	whether	whether
he	he	he
had	had	had
referred	refer	referred
to	to	to
the	the	the
president	presid	president
as	as	a
a	a	a
moron	moron	moron
,	,	,
as	as	a
NBC	nbc	NBC
reported	report	reported
.	.	.

The	the	The
State	state	State
Department	depart	Department
later	later	later
denied	deni	denied
he	he	he
had	had	had
even	even	even
used	use	used
the	the	the
word	word	word
,	,	,
an	an	an
issue	issu	issue
Tillerson	tillerson	Tillerson
earlier	earlier	earlier
declined	declin	declined
to	to	to
specifically	specif	specifically
address	address	address
.	.	.

The	the	The
Secretary	secretari	Secretary
.	.	.
.	.	.
.	.	.
.	.	.

does	doe	doe
not	not	not
use	use	use
that	that	that
language	languag	language
to	to	to
speak	speak	speak
about	about	about
anyone	anyon	anyone
.	.	.

He	he	He
did	did	did
not	not	not
say	say	say
that	that	that
,	,	,
State	state	State
Department	depart	Department
spokeswoman	spokeswoman	spokeswoman
Heather	heather	Heather
Nauert	nauert	Nauert
said	said	said
at	at	at
a	a	a
briefing	brief	briefing
.	.	.

The	the	The
top	top	top
U	u	U
.	.	.
S	s	S
.	.	.
diplomat	diplomat	diplomat
,	,	,
whose	whose	whose
tenure	tenur	tenure
has	has	ha
been	been	been
dogged	dog	dogged
with	with	with
rumors	rumor	rumor
about	about	about
unhappiness	unhappi	unhappiness
with	with	with
Trump	trump	Trump
s	s	s
policies	polici	policy
and	and	and
rhetoric	rhetor	rhetoric
,	,	,
said	said	said
he	he	he
was	was	wa
as	as	a
committed	commit	committed
to	to	to
Trump	trump	Trump
s	s	s
agenda	agenda	agenda
today	today	today
as	as	a
he	he	he
was	was	wa
when	when	when
he	he	he
accepted	accept	accepted
the	the	the
offer	offer	offer
to	to	to
serve	serv	serve
as	as	a
secretary	secretari	secretary
of	of	of
state	state	state
.	.	.

The	the	The
episode	episod	episode
is	is	is
the	the	the
latest	latest	latest
controversy	controversi	controversy
to	to	to
embroil	embroil	embroil
Trump	trump	Trump
s	s	s
administration	administr	administration
which	which	which
has	has	ha
witnessed	wit	witnessed
a	a	a
string	string	string
of	of	of
high	high	high
-profile	-profil	-profile
departures	departur	departure
and	and	and
firings	fire	firing
in	in	in
recent	recent	recent
months	month	month
,	,	,
including	includ	including
his	his	his
chief	chief	chief
of	of	of
staff	staff	staff
,	,	,
national	nation	national
security	secur	security
advisor	advisor	advisor
and	and	and
the	the	the
former	former	former
FBI	fbi	FBI
director	director	director
.	.	.

NBC	nbc	NBC
reported	report	reported
that	that	that
in	in	in
a	a	a
session	session	session
with	with	with
Trump	trump	Trump
s	s	s
national	nation	national
security	secur	security
team	team	team
and	and	and
Cabinet	cabinet	Cabinet
officials	offici	official
at	at	at
the	the	the
Pentagon	pentagon	Pentagon
,	,	,
Tillerson	tillerson	Tillerson
had	had	had
openly	open	openly
criticized	critic	criticized
the	the	the
president	presid	president
and	and	and
referred	refer	referred
to	to	to
him	him	him
as	as	a
a	a	a
moron	moron	moron
,	,	,
citing	cite	citing
three	three	three
officials	offici	official
familiar	familiar	familiar
with	with	with
the	the	the
incident	incid	incident
.	.	.

Tillerson	tillerson	Tillerson
sidestepped	sidestep	sidestepped
the	the	the
issue	issu	issue
when	when	when
taking	take	taking
questions	question	question
after	after	after
making	make	making
a	a	a
statement	statement	statement
at	at	at
a	a	a
hastily	hastili	hastily
organized	organ	organized
news	news	news
conference	confer	conference
.	.	.

I	i	I
m	m	m
not	not	not
going	go	going
to	to	to
deal	deal	deal
with	with	with
petty	petti	petty
stuff	stuff	stuff
like	like	like
that	that	that
,	,	,
he	he	he
said	said	said
,	,	,
adding	ad	adding
,	,	,
I	i	I
m	m	m
not	not	not
from	from	from
this	this	this
place	place	place
Washington	washington	Washington
,	,	,
but	but	but
the	the	the
places	place	place
I	i	I
come	come	come
from	from	from
we	we	we
don	don	don
t	t	t
deal	deal	deal
with	with	with
that	that	that
kind	kind	kind
of	of	of
petty	petti	petty
nonsense	nonsens	nonsense
.	.	.
Tillerson	tillerson	Tillerson
spoke	spoke	spoke
after	after	after
NBC	nbc	NBC
reported	report	reported
that	that	that
Vice	vice	Vice
President	presid	President
Mike	mike	Mike
Pence	penc	Pence
and	and	and
other	other	other
top	top	top
officials	offici	official
had	had	had
intervened	interven	intervened
to	to	to
persuade	persuad	persuade
him	him	him
not	not	not
to	to	to
resign	resign	resign
this	this	this
summer	summer	summer
as	as	a
tensions	tension	tension
rose	rose	rose
between	between	between
him	him	him
and	and	and
Trump	trump	Trump
.	.	.

The	the	The
vice	vice	vice
president	presid	president
has	has	ha
never	never	never
had	had	had
to	to	to
persuade	persuad	persuade
me	me	me
to	to	to
remain	remain	remain
as	as	a
secretary	secretari	secretary
of	of	of
state	state	state
because	becaus	because
I	i	I
have	have	have
never	never	never
considered	consid	considered
leaving	leav	leaving
this	this	this
post	post	post
,	,	,
Tillerson	tillerson	Tillerson
said	said	said
.	.	.

My	my	My
commitment	commit	commitment
to	to	to
the	the	the
success	success	success
of	of	of
our	our	our
president	presid	president
and	and	and
our	our	our
country	countri	country
is	is	is
as	as	a
strong	strong	strong
as	as	a
it	it	it
was	was	wa
the	the	the
day	day	day
I	i	I
accepted	accept	accepted
his	his	his
offer	offer	offer
to	to	to
serve	serv	serve
as	as	a
secretary	secretari	secretary
of	of	of
state	state	state
,	,	,
Tillerson	tillerson	Tillerson
said	said	said
.	.	.

Nauert	nauert	Nauert
said	said	said
Tillerson	tillerson	Tillerson
and	and	and
Trump	trump	Trump
had	had	had
spoken	spoken	spoken
later	later	later
on	on	on
Wednesday	wednesday	Wednesday
and	and	and
that	that	that
it	it	it
was	was	wa
a	a	a
good	good	good
conversation	convers	conversation
.	.	.

Tillerson	tillerson	Tillerson
did	did	did
not	not	not
offer	offer	offer
an	an	an
apology	apolog	apology
to	to	to
Trump	trump	Trump
because	becaus	because
one	one	one
was	was	wa
not	not	not
needed	need	needed
.	.	.

Tillerson	tillerson	Tillerson
,	,	,
the	the	the
former	former	former
CEO	ceo	CEO
of	of	of
Exxon	exxon	Exxon
and	and	and
former	former	former
president	presid	president
of	of	of
the	the	the
Boy	boy	Boy
Scouts	scout	Scouts
,	,	,
said	said	said
of	of	of
Trump	trump	Trump
He	he	He
s	s	s
smart	smart	smart
.	.	.

He	he	He
demands	demand	demand
results	result	result
.	.	.
Trump	trump	Trump
later	later	later
told	told	told
reporters	report	reporter
in	in	in
Las	las	Las
Vegas	vega	Vegas
I	i	I
m	m	m
very	veri	very
honored	honor	honored
by	by	by
his	his	his
comments	comment	comment
.	.	.

It	it	It
was	was	wa
fake	fake	fake
news	news	news
,	,	,
it	it	it
was	was	wa
a	a	a
totally	total	totally
phony	phoni	phony
story	stori	story
.	.	.

.	.	.
.	.	.
.	.	.

It	it	It
was	was	wa
made	made	made
up	up	up
by	by	by
NBC	nbc	NBC
.	.	.

They	they	They
just	just	just
made	made	made
it	it	it
up	up	up
.	.	.

.	.	.
.	.	.
.	.	.

Total	total	Total
confidence	confid	confidence
in	in	in
Rex	rex	Rex
.	.	.

I	i	I
have	have	have
total	total	total
confidence	confid	confidence
.	.	.
Trump	trump	Trump
had	had	had
appeared	appear	appeared
to	to	to
undercut	undercut	undercut
Tillerson	tillerson	Tillerson
over	over	over
the	the	the
weekend	weekend	weekend
when	when	when
the	the	the
president	presid	president
tweeted	tweet	tweeted
that	that	that
he	he	he
told	told	told
him	him	him
that	that	that
he	he	he
was	was	wa
wasting	wast	wasting
his	his	his
time	time	time
trying	tri	trying
to	to	to
negotiate	negoti	negotiate
with	with	with
North	north	North
Korean	korean	Korean
leader	leader	leader
Kim	kim	Kim
Jong	jong	Jong
Un	un	Un
over	over	over
Pyongyang	pyongyang	Pyongyang
s	s	s
nuclear	nuclear	nuclear
and	and	and
missile	missil	missile
programs	program	program
.	.	.

Tillerson	tillerson	Tillerson
offered	offer	offered
a	a	a
vigorous	vigor	vigorous
defense	defens	defense
of	of	of
both	both	both
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
president	presid	president
and	and	and
his	his	his
foreign	foreign	foreign
policy	polici	policy
even	even	even
though	though	though
the	the	the
White	white	White
House	hous	House
and	and	and
State	state	State
Department	depart	Department
have	have	have
at	at	at
times	time	time
appeared	appear	appeared
to	to	to
differ	differ	differ
on	on	on
policy	polici	policy
.	.	.

President	presid	President
Trump	trump	Trump
s	s	s
foreign	foreign	foreign
policy	polici	policy
goals	goal	goal
break	break	break
the	the	the
mold	mold	mold
of	of	of
what	what	what
people	peopl	people
traditionally	tradit	traditionally
think	think	think
is	is	is
achievable	achiev	achievable
on	on	on
behalf	behalf	behalf
of	of	of
our	our	our
country	countri	country
,	,	,
Tillerson	tillerson	Tillerson
said	said	said
.	.	.

The	the	The
embarrassing	embarrass	embarrassing
episode	episod	episode
underscored	underscor	underscored
the	the	the
sense	sens	sense
of	of	of
disarray	disarray	disarray
that	that	that
U	u	U
.	.	.
S	s	S
.	.	.
friends	friend	friend
and	and	and
foes	foe	foe
alike	alik	alike
have	have	have
detected	detect	detected
in	in	in
their	their	their
dealings	deal	dealing
with	with	with
Trump	trump	Trump
s	s	s
foreign	foreign	foreign
policy	polici	policy
apparatus	apparatus	apparatus
and	and	and
could	could	could
further	further	further
undermine	undermin	undermine
U	u	U
.	.	.
S	s	S
.	.	.
credibility	credibl	credibility
in	in	in
world	world	world
affairs	affair	affair
.	.	.

Pence	penc	Pence
,	,	,
in	in	in
a	a	a
statement	statement	statement
,	,	,
said	said	said
he	he	he
never	never	never
discussed	discuss	discussed
with	with	with
Tillerson	tillerson	Tillerson
the	the	the
prospect	prospect	prospect
of	of	of
the	the	the
secretary	secretari	secretary
of	of	of
state	state	state
s	s	s
resignation	resign	resignation
.	.	.

In	in	In
a	a	a
tweet	tweet	tweet
,	,	,
Trump	trump	Trump
earlier	earlier	earlier
urged	urg	urged
NBC	nbc	NBC
to	to	to
apologize	apolog	apologize
for	for	for
its	it	it
story	stori	story
,	,	,
but	but	but
NBC	nbc	NBC
News	news	News
anchor	anchor	anchor
Hallie	halli	Hallie
Jackson	jackson	Jackson
said	said	said
on	on	on
air	air	air
NBC	nbc	NBC
will	will	will
not	not	not
be	be	be
issuing	issu	issuing
an	an	an
apology	apolog	apology
to	to	to
America	america	America
as	as	a
the	the	the
president	presid	president
is	is	is
calling	call	calling
for	for	for
because	becaus	because
again	again	again
.	.	.
.	.	.
.	.	.

the	the	the
secretary	secretari	secretary
did	did	did
not	not	not
refute	refut	refute
directly	direct	directly
some	some	some
of	of	of
the	the	the
key	key	key
points	point	point
in	in	in
the	the	the
story	stori	story
.	.	.

Several	sever	Several
NBC	nbc	NBC
journalists	journalist	journalist
who	who	who
reported	report	reported
the	the	the
story	stori	story
also	also	also
stood	stood	stood
by	by	by
their	their	their
piece	piec	piece
,	,	,
saying	say	saying
on	on	on
MSNBC	msnbc	MSNBC
that	that	that
their	their	their
reporting	report	reporting
was	was	wa
true	true	true
.	.	.

Defense	defens	Defense
Secretary	secretari	Secretary
Jim	jim	Jim
Mattis	matti	Mattis
has	has	ha
played	play	played
down	down	down
any	ani	any
tensions	tension	tension
between	between	between
Trump	trump	Trump
and	and	and
Tillerson	tillerson	Tillerson
over	over	over
their	their	their
apparent	appar	apparent
split	split	split
,	,	,
most	most	most
recently	recent	recently
over	over	over
North	north	North
Korea	korea	Korea
.	.	.

Some	some	Some
administration	administr	administration
officials	offici	official
have	have	have
privately	privat	privately
described	describ	described
Tillerson	tillerson	Tillerson
as	as	a
chafing	chafe	chafing
against	against	against
some	some	some
of	of	of
the	the	the
president	presid	president
s	s	s
pronouncements	pronounc	pronouncement
and	and	and
off	off	off
-the-cuff	-the-cuff	-the-cuff
decisions	decis	decision
,	,	,
sometimes	sometim	sometimes
contrary	contrari	contrary
to	to	to
advice	advic	advice
from	from	from
senior	senior	senior
advisers	advis	adviser
.	.	.

One	one	One
U	u	U
.	.	.
S	s	S
.	.	.
official	offici	official
said	said	said
the	the	the
view	view	view
of	of	of
many	mani	many
within	within	within
the	the	the
administration	administr	administration
was	was	wa
that	that	that
despite	despit	despite
Tillerson	tillerson	Tillerson
s	s	s
denial	denial	denial
of	of	of
having	have	having
contemplated	contempl	contemplated
resignation	resign	resignation
,	,	,
it	it	it
s	s	s
only	onli	only
a	a	a
matter	matter	matter
of	of	of
time	time	time
before	befor	before
he	he	he
does	doe	doe
consider	consid	consider
it	it	it
.	.	.

The	the	The
official	offici	official
,	,	,
speaking	speak	speaking
on	on	on
condition	condit	condition
of	of	of
anonymity	anonym	anonymity
,	,	,
said	said	said
there	there	there
was	was	wa
no	no	no
reason	reason	reason
to	to	to
believe	believ	believe
that	that	that
Trump	trump	Trump
would	would	would
give	give	give
up	up	up
his	his	his
habit	habit	habit
of	of	of
publicly	public	publicly
contradicting	contradict	contradicting
Tillerson	tillerson	Tillerson
and	and	and
that	that	that
each	each	each
time	time	time
speculation	specul	speculation
on	on	on
his	his	his
future	futur	future
would	would	would
resurface	resurfac	resurface
.	.	.

Tillerson	tillerson	Tillerson
has	has	ha
often	often	often
found	found	found
himself	himself	himself
at	at	at
odds	odd	odds
with	with	with
the	the	the
president	presid	president
on	on	on
a	a	a
range	rang	range
of	of	of
issues	issu	issue
,	,	,
according	accord	according
to	to	to
current	current	current
and	and	and
former	former	former
U	u	U
.	.	.
S	s	S
.	.	.
officials	offici	official
and	and	and
media	media	medium
reports	report	report
.	.	.

He	he	He
has	has	ha
taken	taken	taken
