KABUL	kabul	KABUL
Reuters	reuter	Reuters
-	-	-
The	the	The
international	intern	international
military	militari	military
mission	mission	mission
in	in	in
Afghanistan	afghanistan	Afghanistan
will	will	will
fail	fail	fail
if	if	if
troop	troop	troop
levels	level	level
are	are	are
reduced	reduc	reduced
further	further	further
,	,	,
with	with	with
potentially	potenti	potentially
dangerous	danger	dangerous
repercussions	repercuss	repercussion
for	for	for
the	the	the
rest	rest	rest
of	of	of
the	the	the
world	world	world
,	,	,
a	a	a
delegation	deleg	delegation
of	of	of
U	u	U
.	.	.
S	s	S
.	.	.
lawmakers	lawmak	lawmaker
warned	warn	warned
during	dure	during
a	a	a
visit	visit	visit
to	to	to
Kabul	kabul	Kabul
on	on	on
Monday	monday	Monday
.	.	.

Fifteen	fifteen	Fifteen
years	year	year
after	after	after
an	an	an
American	american	American
-led	-led	-led
operation	oper	operation
toppled	toppl	toppled
the	the	the
Taliban	taliban	Taliban
in	in	in
response	respons	response
to	to	to
the	the	the
September	septemb	September
11	11	11
,	,	,
2001	2001	2001
,	,	,
terrorist	terrorist	terrorist
attacks	attack	attack
,	,	,
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
is	is	is
considering	consid	considering
whether	whether	whether
to	to	to
maintain	maintain	maintain
the	the	the
current	current	current
level	level	level
of	of	of
9	9	9
,	,	,
800	800	800
U	u	U
.	.	.
S	s	S
.	.	.
troops	troop	troop
or	or	or
reduce	reduc	reduce
it	it	it
to	to	to
5	5	5
,	,	,
500	500	500
by	by	by
the	the	the
end	end	end
of	of	of
the	the	the
year	year	year
,	,	,
as	as	a
current	current	current
plans	plan	plan
call	call	call
for	for	for
.	.	.

I	i	I
cannot	cannot	cannot
guarantee	guarante	guarantee
success	success	success
if	if	if
we	we	we
keep	keep	keep
9	9	9
,	,	,
800	800	800
,	,	,
but	but	but
I	i	I
can	can	can
ensure	ensur	ensure
you	you	you
failure	failur	failure
if	if	if
we	we	we
go	go	go
to	to	to
5	5	5
,	,	,
500	500	500
,	,	,
Republican	republican	Republican
Senator	senat	Senator
Lindsey	lindsey	Lindsey
Graham	graham	Graham
told	told	told
reporters	report	reporter
in	in	in
Kabul	kabul	Kabul
.	.	.

I	i	I
will	will	will
have	have	have
a	a	a
hard	hard	hard
time	time	time
supporting	support	supporting
our	our	our
continued	continu	continued
presence	presenc	presence
here	here	here
as	as	a
it	it	it
s	s	s
not	not	not
fair	fair	fair
to	to	to
those	those	those
left	left	left
behind	behind	behind
.	.	.
.	.	.
.	.	.

They	they	They
just	just	just
can	can	can
t	t	t
do	do	do
the	the	the
job	job	job
.	.	.

If	if	If
we	we	we
go	go	go
to	to	to
5	5	5
,	,	,
500	500	500
this	this	this
place	place	place
will	will	will
fall	fall	fall
apart	apart	apart
,	,	,
quickly	quick	quickly
.	.	.
Graham	graham	Graham
joined	join	joined
U	u	U
.	.	.
S	s	S
.	.	.
senators	senat	senator
John	john	John
McCain	mccain	McCain
,	,	,
Benjamin	benjamin	Benjamin
Sasse	sass	Sasse
,	,	,
and	and	and
Joe	joe	Joe
Donnelly	donnelli	Donnelly
in	in	in
a	a	a
visit	visit	visit
timed	time	timed
so	so	so
the	the	the
bipartisan	bipartisan	bipartisan
delegation	deleg	delegation
could	could	could
visit	visit	visit
with	with	with
troops	troop	troop
during	dure	during
the	the	the
Independence	independ	Independence
Day	day	Day
holiday	holiday	holiday
.	.	.

The	the	The
Obama	obama	Obama
administration	administr	administration
should	should	should
decide	decid	decide
on	on	on
troop	troop	troop
levels	level	level
sooner	sooner	sooner
rather	rather	rather
than	than	than
later	later	later
,	,	,
McCain	mccain	McCain
said	said	said
,	,	,
arguing	argu	arguing
that	that	that
reducing	reduc	reducing
the	the	the
number	number	number
of	of	of
troops	troop	troop
could	could	could
lead	lead	lead
to	to	to
a	a	a
repeat	repeat	repeat
of	of	of
the	the	the
disaster	disast	disaster
in	in	in
Iraq	iraq	Iraq
,	,	,
where	where	where
Islamic	islam	Islamic
State	state	State
militants	milit	militant
seized	seiz	seized
major	major	major
cities	citi	city
and	and	and
wide	wide	wide
swathes	swath	swathe
of	of	of
territory	territori	territory
.	.	.

McCain	mccain	McCain
,	,	,
the	the	the
Republican	republican	Republican
chairman	chairman	chairman
of	of	of
the	the	the
Senate	senat	Senate
Armed	arm	Armed
Services	servic	Services
Committee	committe	Committee
,	,	,
sharply	sharpli	sharply
criticized	critic	criticized
the	the	the
White	white	White
House	hous	House
s	s	s
decision	decis	decision
last	last	last
year	year	year
to	to	to
restrict	restrict	restrict
U	u	U
.	.	.
S	s	S
.	.	.
forces	forc	force
from	from	from
targeting	target	targeting
Taliban	taliban	Taliban
fighters	fighter	fighter
except	except	except
in	in	in
self	self	self
-defense	-defens	-defense
and	and	and
other	other	other
limited	limit	limited
circumstances	circumst	circumstance
.	.	.

Those	those	Those
rules	rule	rule
were	were	were
recently	recent	recently
relaxed	relax	relaxed
on	on	on
the	the	the
recommendation	recommend	recommendation
of	of	of
American	american	American
commanders	command	commander
in	in	in
Kabul	kabul	Kabul
,	,	,
but	but	but
McCain	mccain	McCain
said	said	said
it	it	it
was	was	wa
almost	almost	almost
criminal	crimin	criminal
that	that	that
the	the	the
restrictions	restrict	restriction
were	were	were
in	in	in
place	place	place
for	for	for
more	more	more
than	than	than
a	a	a
year	year	year
.	.	.

The	the	The
rules	rule	rule
of	of	of
engagement	engag	engagement
were	were	were
so	so	so
restrictive	restrict	restrictive
that	that	that
it	it	it
gave	gave	gave
an	an	an
advantage	advantag	advantage
to	to	to
the	the	the
Taliban	taliban	Taliban
and	and	and
other	other	other
terrorist	terrorist	terrorist
groups	group	group
,	,	,
the	the	the
senator	senat	senator
said	said	said
.	.	.

The	the	The
lawmakers	lawmak	lawmaker
highlighted	highlight	highlighted
Afghanistan	afghanistan	Afghanistan
s	s	s
history	histori	history
as	as	a
one	one	one
of	of	of
the	the	the
original	origin	original
havens	haven	haven
for	for	for
al	al	al
Qaeda	qaeda	Qaeda
