HARARE	harar	HARARE
Reuters	reuter	Reuters
-	-	-
Zimbabwean	zimbabwean	Zimbabwean
President	presid	President
Emmerson	emmerson	Emmerson
Mnangagwa	mnangagwa	Mnangagwa
on	on	on
Wednesday	wednesday	Wednesday
promised	promis	promised
zero	zero	zero
tolerance	toler	tolerance
in	in	in
his	his	his
government	govern	government
s	s	s
push	push	push
to	to	to
punish	punish	punish
corruption	corrupt	corruption
that	that	that
stifled	stifl	stifled
political	polit	political
freedom	freedom	freedom
and	and	and
economic	econom	economic
growth	growth	growth
under	under	under
Robert	robert	Robert
Mugabe	mugab	Mugabe
s	s	s
37	37	37
-year	-year	-year
rule	rule	rule
.	.	.

Mnangagwa	mnangagwa	Mnangagwa
,	,	,
giving	give	giving
his	his	his
first	first	first
state	state	state
of	of	of
the	the	the
nation	nation	nation
address	address	address
since	sinc	since
he	he	he
assumed	assum	assumed
power	power	power
last	last	last
month	month	month
following	follow	following
a	a	a
de	de	de
facto	facto	facto
coup	coup	coup
that	that	that
ousted	oust	ousted
his	his	his
93	93	93
-year-old	-year-old	-year-old
predecessor	predecessor	predecessor
,	,	,
has	has	ha
sought	sought	sought
to	to	to
draw	draw	draw
a	a	a
line	line	line
under	under	under
years	year	year
of	of	of
endemic	endem	endemic
corruption	corrupt	corruption
and	and	and
impunity	impun	impunity
.	.	.

Under	under	Under
pressure	pressur	pressure
to	to	to
deliver	deliv	deliver
results	result	result
,	,	,
especially	especi	especially
on	on	on
an	an	an
economy	economi	economy
crippled	crippl	crippled
by	by	by
severe	sever	severe
currency	currenc	currency
shortages	shortag	shortage
,	,	,
Mnangagwa	mnangagwa	Mnangagwa
said	said	said
reforms	reform	reform
of	of	of
a	a	a
bloated	bloat	bloated
state	state	state
sector	sector	sector
would	would	would
be	be	be
launched	launch	launched
in	in	in
early	earli	early
2018	2018	2018
.	.	.

With	with	With
opposition	opposit	opposition
parties	parti	party
calling	call	calling
for	for	for
widespread	widespread	widespread
political	polit	political
reforms	reform	reform
before	befor	before
an	an	an
election	elect	election
next	next	next
year	year	year
,	,	,
he	he	he
repeated	repeat	repeated
a	a	a
promise	promis	promise
that	that	that
his	his	his
government	govern	government
would	would	would
do	do	do
everything	everyth	everything
in	in	in
its	it	it
power	power	power
to	to	to
ensure	ensur	ensure
a	a	a
credible	credibl	credible
,	,	,
free	free	free
and	and	and
fair	fair	fair
ballot	ballot	ballot
.	.	.

Corruption	corrupt	Corruption
remains	remain	remains
the	the	the
major	major	major
source	sourc	source
of	of	of
some	some	some
of	of	of
the	the	the
problems	problem	problem
we	we	we
face	face	face
as	as	a
a	a	a
country	countri	country
and	and	and
its	it	it
retarding	retard	retarding
impact	impact	impact
on	on	on
national	nation	national
development	develop	development
cannot	cannot	cannot
be	be	be
overemphasized	overemphas	overemphasized
,	,	,
Mnangagwa	mnangagwa	Mnangagwa
told	told	told
a	a	a
joint	joint	joint
sitting	sit	sitting
of	of	of
the	the	the
country	countri	country
s	s	s
two	two	two
houses	hous	house
of	of	of
parliament	parliament	parliament
.	.	.

On	on	On
individual	individu	individual
cases	case	case
of	of	of
corruption	corrupt	corruption
,	,	,
every	everi	every
case	case	case
must	must	must
be	be	be
investigated	investig	investigated
and	and	and
punished	punish	punished
in	in	in
accordance	accord	accordance
with	with	with
the	the	the
dictates	dictat	dictate
of	of	of
our	our	our
laws	law	law
.	.	.

There	there	There
should	should	should
be	be	be
no	no	no
sacred	sacr	sacred
cows	cow	cow
.	.	.

My	my	My
government	govern	government
will	will	will
have	have	have
zero	zero	zero
tolerance	toler	tolerance
towards	toward	towards
corruption	corrupt	corruption
and	and	and
this	this	this
has	has	ha
already	alreadi	already
begun	begun	begun
.	.	.

The	the	The
latter	latter	latter
was	was	wa
an	an	an
apparent	appar	apparent
reference	refer	reference
to	to	to
comments	comment	comment
last	last	last
week	week	week
he	he	he
would	would	would
name	name	name
