Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
The	the	The
U	u	U
S	s	S
Justice	justic	Justice
Department	depart	Department
has	has	ha
formed	form	formed
a	a	a
threat	threat	threat
analysis	analysi	analysis
team	team	team
to	to	to
study	studi	study
potential	potenti	potential
national	nation	national
security	secur	security
challenges	challeng	challenge
posed	pose	posed
by	by	by
self	self	self
-driving	-drive	-driving
cars	car	car
medical	medic	medical
devices	devic	device
and	and	and
other	other	other
Internet	internet	Internet
-connected	-connect	-connected
tools	tool	tool
a	a	a
senior	senior	senior
official	offici	official
said	said	said
The	the	The
new	new	new
group	group	group
s	s	s
goal	goal	goal
is	is	is
to	to	to
secure	secur	secure
the	the	the
so	so	so
-called	-call	-called
internet	internet	internet
of	of	of
things	thing	thing
from	from	from
exploitation	exploit	exploitation
by	by	by
terrorist	terrorist	terrorist
threats	threat	threat
and	and	and
by	by	by
others	other	others
who	who	who
might	might	might
try	tri	try
to	to	to
hack	hack	hack
devices	devic	device
to	to	to
cause	caus	cause
loss	loss	loss
of	of	of
life	life	life
or	or	or
achieve	achiev	achieve
political	polit	political
or	or	or
economic	econom	economic
gain	gain	gain
according	accord	according
to	to	to
Assistant	assist	Assistant
Attorney	attorney	Attorney
General	general	General
John	john	John
Carlin	carlin	Carlin
head	head	head
of	of	of
the	the	the
Justice	justic	Justice
Department	depart	Department
s	s	s
national	nation	national
security	secur	security
division	divis	division
The	the	The
impetus	impetus	impetus
for	for	for
the	the	the
team	team	team
which	which	which
has	has	ha
been	been	been
informally	inform	informally
active	activ	active
for	for	for
about	about	about
six	six	six
months	month	month
was	was	wa
an	an	an
understanding	understand	understanding
that	that	that
the	the	the
internet	internet	internet
is	is	is
vulnerable	vulner	vulnerable
to	to	to
cyber	cyber	cyber
attacks	attack	attack
partly	part	partly
because	becaus	because
it	it	it
was	was	wa
not	not	not
designed	design	designed
with	with	with
security	secur	security
in	in	in
mind	mind	mind
Carlin	carlin	Carlin
told	told	told
Reuters	reuter	Reuters
after	after	after
announcing	announc	announcing
the	the	the
group	group	group
on	on	on
Thursday	thursday	Thursday
at	at	at
the	the	the
Intelligence	intellig	Intelligence
and	and	and
National	nation	National
Security	secur	Security
Alliance	allianc	Alliance
conference	confer	conference
in	in	in
Washington	washington	Washington
Carlin	carlin	Carlin
said	said	said
the	the	the
group	group	group
a	a	a
small	small	small
team	team	team
of	of	of
about	about	about
five	five	five
to	to	to
10	10	10
people	peopl	people
did	did	did
not	not	not
want	want	want
to	to	to
be	be	be
alarmist	alarmist	alarmist
about	about	about
new	new	new
technologies	technolog	technology
such	such	such
as	as	a
self	self	self
-driving	-drive	-driving
cars	car	car
but	but	but
that	that	that
it	it	it
wanted	want	wanted
to	to	to
identify	identifi	identify
and	and	and
address	address	address
security	secur	security
challenges	challeng	challenge
presented	present	presented
by	by	by
the	the	the
internet	internet	internet
of	of	of
things	thing	thing
before	befor	before
they	they	they
are	are	are
exploited	exploit	exploited
He	he	He
cited	cite	cited
the	the	the
July	juli	July
truck	truck	truck
attack	attack	attack
in	in	in
Nice	nice	Nice
France	franc	France
in	in	in
which	which	which
86	86	86
people	peopl	people
were	were	were
killed	kill	killed
