Token	Stem	Lemma
Reuters	reuter	Reuters
Florida	florida	Florida
Power	power	Power
Light	light	Light
shut	shut	shut
Unit	unit	Unit
4	4	4
at	at	at
the	the	the
Turkey	turkey	Turkey
Point	point	Point
nuclear	nuclear	nuclear
power	power	power
station	station	station
in	in	in
Florida	florida	Florida
Sunday	sunday	Sunday
night	night	night
due	due	due
to	to	to
a	a	a
likely	like	likely
valve	valv	valve
issue	issu	issue
and	and	and
is	is	is
reducing	reduc	reducing
power	power	power
at	at	at
Unit	unit	Unit
1	1	1
at	at	at
the	the	the
St	st	St
Lucie	luci	Lucie
power	power	power
plant	plant	plant
due	due	due
to	to	to
salt	salt	salt
build	build	build
up	up	up
in	in	in
the	the	the
switchyard	switchyard	switchyard
a	a	a
spokesman	spokesman	spokesman
at	at	at
the	the	the
U	u	U
S	s	S
Nuclear	nuclear	Nuclear
Regulatory	regulatori	Regulatory
Commission	commiss	Commission
said	said	said
Monday	monday	Monday
He	he	He
could	could	could
not	not	not
say	say	say
whether	whether	whether
the	the	the
Turkey	turkey	Turkey
Point	point	Point
4	4	4
outage	outag	outage
was	was	wa
related	relat	related
to	to	to
Hurricane	hurrican	Hurricane
Irma	irma	Irma
which	which	which
battered	batter	battered
Florida	florida	Florida
over	over	over
the	the	the
weekend	weekend	weekend
and	and	and
he	he	he
could	could	could
not	not	not
say	say	say
whether	whether	whether
FPC	fpc	FPC
planned	plan	planned
to	to	to
shut	shut	shut
or	or	or
just	just	just
reduce	reduc	reduce
St	st	St
Lucie	luci	Lucie
1	1	1
