Token	Stem	Lemma
Reuters	reuter	Reuters
U	u	U
S	s	S
Senate	senat	Senate
Republicans	republican	Republicans
legislation	legisl	legislation
to	to	to
overhaul	overhaul	overhaul
Obamacare	obamacar	Obamacare
hit	hit	hit
roadblocks	roadblock	roadblock
almost	almost	almost
as	as	a
soon	soon	soon
as	as	a
it	it	it
was	was	wa
unveiled	unveil	unveiled
opposition	opposit	opposition
from	from	from
all	all	all
48	48	48
Democratic	democrat	Democratic
and	and	and
independent	independ	independent
senators	senat	senator
and	and	and
four	four	four
conservative	conserv	conservative
Republican	republican	Republican
lawmakers	lawmak	lawmaker
as	as	a
well	well	well
as	as	a
skepticism	skeptic	skepticism
from	from	from
several	sever	several
other	other	other
Republicans	republican	Republicans
To	to	To
win	win	win
approval	approv	approval
of	of	of
the	the	the
bill	bill	bill
released	releas	released
on	on	on
Thursday	thursday	Thursday
Senate	senat	Senate
Majority	major	Majority
Leader	leader	Leader
Mitch	mitch	Mitch
McConnell	mcconnel	McConnell
can	can	can
afford	afford	afford
to	to	to
lose	lose	lose
only	onli	only
two	two	two
Republican	republican	Republican
votes	vote	vote
In	in	In
the	the	the
event	event	event
of	of	of
a	a	a
deadlocked	deadlock	deadlocked
50	50	50
-50	-50	-50
vote	vote	vote
Republican	republican	Republican
Vice	vice	Vice
President	presid	President
can	can	can
vote	vote	vote
to	to	to
break	break	break
the	the	the
tie	tie	tie
Here	here	Here
is	is	is
a	a	a
tally	talli	tally
of	of	of
where	where	where
Republican	republican	Republican
senators	senat	senator
stand	stand	stand
on	on	on
the	the	the
bill	bill	bill
in	in	in
its	it	it
present	present	present
form	form	form
before	befor	before
any	ani	any
possible	possibl	possible
amendments	amend	amendment
based	base	based
on	on	on
statements	statement	statement
by	by	by
or	or	or
interviews	interview	interview
with	with	with
the	the	the
lawmakers	lawmak	lawmaker
on	on	on
Thursday	thursday	Thursday
and	and	and
Friday	friday	Friday
OPPOSED	oppos	OPPOSED
Five	five	Five
senators	senat	senator
Rand	rand	Rand
Paul	paul	Paul
of	of	of
Kentucky	kentucki	Kentucky
Ron	ron	Ron
Johnson	johnson	Johnson
of	of	of
Wisconsin	wisconsin	Wisconsin
Ted	ted	Ted
Cruz	cruz	Cruz
of	of	of
Texas	texa	Texas
Mike	mike	Mike
Lee	lee	Lee
of	of	of
Utah	utah	Utah
and	and	and
Dean	dean	Dean
Heller	heller	Heller
of	of	of
Nevada	nevada	Nevada
SUPPORTIVE	support	SUPPORTIVE
Four	four	Four
senators	senat	senator
Richard	richard	Richard
Burr	burr	Burr
of	of	of
North	north	North
Carolina	carolina	Carolina
and	and	and
three	three	three
members	member	member
of	of	of
the	the	the
Senate	senat	Senate
Republican	republican	Republican
leadership	leadership	leadership
John	john	John
Cornyn	cornyn	Cornyn
of	of	of
Texas	texa	Texas
John	john	John
Thune	thune	Thune
of	of	of
South	south	South
Dakota	dakota	Dakota
and	and	and
John	john	John
Barrasso	barrasso	Barrasso
of	of	of
Wyoming	wyom	Wyoming
UNDECIDED	undecid	UNDECIDED
LEANING	lean	LEANING
YES	yes	YES
Four	four	Four
senators	senat	senator
Patrick	patrick	Patrick
Toomey	toomey	Toomey
of	of	of
Pennsylvania	pennsylvania	Pennsylvania
Richard	richard	Richard
Shelby	shelbi	Shelby
of	of	of
Alabama	alabama	Alabama
Lamar	lamar	Lamar
Alexander	alexand	Alexander
of	of	of
Tennessee	tennesse	Tennessee
and	and	and
Johnny	johnni	Johnny
Isakson	isakson	Isakson
of	of	of
Georgia	georgia	Georgia
UNDECIDED	undecid	UNDECIDED
10	10	10
senators	senat	senator
Shelley	shelley	Shelley
Moore	moor	Moore
Capito	capito	Capito
of	of	of
West	west	West
Virginia	virginia	Virginia
Bill	bill	Bill
Cassidy	cassidi	Cassidy
of	of	of
Louisiana	louisiana	Louisiana
Marco	marco	Marco
Rubio	rubio	Rubio
of	of	of
Florida	florida	Florida
Susan	susan	Susan
Collins	collin	Collins
of	of	of
Maine	main	Maine
Rob	rob	Rob
Portman	portman	Portman
of	of	of
Ohio	ohio	Ohio
Lisa	lisa	Lisa
Murkowski	murkowski	Murkowski
of	of	of
Alaska	alaska	Alaska
James	jame	James
Risch	risch	Risch
of	of	of
Idaho	idaho	Idaho
John	john	John
McCain	mccain	McCain
of	of	of
Arizona	arizona	Arizona
Thom	thom	Thom
Tillis	tilli	Tillis
of	of	of
North	north	North
Carolina	carolina	Carolina
and	and	and
Lindsey	lindsey	Lindsey
Graham	graham	Graham
of	of	of
South	south	South
Carolina	carolina	Carolina
