BERLIN	berlin	BERLIN
Reuters	reuter	Reuters
-	-	-
Chancellor	chancellor	Chancellor
Angela	angela	Angela
Merkel	merkel	Merkel
s	s	s
conservatives	conserv	conservative
are	are	are
rallying	ralli	rallying
around	around	around
her	her	her
despite	despit	despite
the	the	the
failure	failur	failure
of	of	of
talks	talk	talk
to	to	to
form	form	form
a	a	a
three	three	three
-way	-way	-way
ruling	rule	ruling
coalition	coalit	coalition
,	,	,
buying	buy	buying
her	her	her
time	time	time
in	in	in
office	offic	office
and	and	and
putting	put	putting
the	the	the
onus	onus	onus
on	on	on
her	her	her
Social	social	Social
Democrat	democrat	Democrat
rivals	rival	rival
to	to	to
break	break	break
Germany	germani	Germany
s	s	s
political	polit	political
impasse	impass	impasse
.	.	.
Resolute	resolut	Resolute
conservative	conserv	conservative
support	support	support
for	for	for
Merkel	merkel	Merkel
is	is	is
significant	signific	significant
,	,	,
as	as	a
some	some	some
members	member	member
of	of	of
the	the	the
Social	social	Social
Democratic	democrat	Democratic
Party	parti	Party
SPD	spd	SPD
have	have	have
said	said	said
privately	privat	privately
their	their	their
price	price	price
for	for	for
a	a	a
re	re	re
-run	-run	-run
of	of	of
its	it	it
grand	grand	grand
coalition	coalit	coalition
with	with	with
the	the	the
conservatives	conserv	conservative
would	would	would
be	be	be
Merkel	merkel	Merkel
s	s	s
head	head	head
.	.	.
The	the	The
collapse	collaps	collapse
late	late	late
on	on	on
Sunday	sunday	Sunday
of	of	of
the	the	the
coalition	coalit	coalition
talks	talk	talk
,	,	,
which	which	which
followed	follow	followed
an	an	an
inconclusive	inconclus	inconclusive
Sept	sept	Sept
.	.	.
24	24	24
election	elect	election
,	,	,
has	has	ha
plunged	plung	plunged
Germany	germani	Germany
into	into	into
the	the	the
worst	worst	worst
political	polit	political
crisis	crisi	crisis
since	sinc	since
the	the	the
end	end	end
of	of	of
World	world	World
War	war	War
Two	two	Two
.	.	.
President	presid	President
Frank	frank	Frank
-Walter	-walter	-Walter
Steinmeier	steinmeier	Steinmeier
,	,	,
who	who	who
is	is	is
trying	tri	trying
to	to	to
broker	broker	broker
a	a	a
deal	deal	deal
,	,	,
is	is	is
keenly	keen	keenly
aware	awar	aware
the	the	the
source	sourc	source
of	of	of
Germany	germani	Germany
s	s	s
international	intern	international
clout	clout	clout
is	is	is
its	it	it
economic	econom	economic
power	power	power
and	and	and
that	that	that
businesses	busi	business
want	want	want
a	a	a
stable	stabl	stable
coalition	coalit	coalition
soon	soon	soon
to	to	to
end	end	end
the	the	the
uncertainty	uncertainti	uncertainty
and	and	and
avoid	avoid	avoid
another	anoth	another
poll	poll	poll
.	.	.
SPD	spd	SPD
leader	leader	leader
Martin	martin	Martin
Schulz	schulz	Schulz
,	,	,
whose	whose	whose
party	parti	party
is	is	is
the	the	the
second	second	second
biggest	biggest	biggest
in	in	in
Germany	germani	Germany
and	and	and
was	was	wa
the	the	the
junior	junior	junior
coalition	coalit	coalition
partner	partner	partner
to	to	to
Merkel	merkel	Merkel
s	s	s
conservative	conserv	conservative
bloc	bloc	bloc
in	in	in
the	the	the
last	last	last
parliament	parliament	parliament
,	,	,
has	has	ha
insisted	insist	insisted
the	the	the
SPD	spd	SPD
should	should	should
rebuild	rebuild	rebuild
in	in	in
opposition	opposit	opposition
after	after	after
heavy	heavi	heavy
losses	loss	loss
in	in	in
September	septemb	September
.	.	.
But	but	But
with	with	with
Merkel	merkel	Merkel
secure	secur	secure
for	for	for
now	now	now
at	at	at
the	the	the
helm	helm	helm
of	of	of
her	her	her
Christian	christian	Christian
Democrats	democrat	Democrats
CDU	cdu	CDU
,	,	,
the	the	the
pressure	pressur	pressure
shifts	shift	shift
to	to	to
the	the	the
SPD	spd	SPD
to	to	to
help	help	help
form	form	form
a	a	a
