Token	Stem	Lemma
BEIJING	beij	BEIJING
Reuters	reuter	Reuters
China	china	China
said	said	said
on	on	on
Monday	monday	Monday
U	u	U
S	s	S
President	presid	President
-elect	-elect	-elect
Donald	donald	Donald
Trump	trump	Trump
and	and	and
his	his	his
transition	transit	transition
team	team	team
are	are	are
clear	clear	clear
on	on	on
China	china	China
s	s	s
position	posit	position
regarding	regard	regarding
his	his	his
telephone	telephon	telephone
call	call	call
with	with	with
Taiwan	taiwan	Taiwan
President	presid	President
Tsai	tsai	Tsai
Ing	ing	Ing
-wen	-wen	-wen
on	on	on
Friday	friday	Friday
The	the	The
world	world	world
is	is	is
very	veri	very
clear	clear	clear
on	on	on
China	china	China
s	s	s
solemn	solemn	solemn
position	posit	position
The	the	The
US	us	US
side	side	side
including	includ	including
president	presid	president
elect	elect	elect
Trump	trump	Trump
s	s	s
team	team	team
is	is	is
very	veri	very
clear	clear	clear
China	china	China
s	s	s
solemn	solemn	solemn
position	posit	position
on	on	on
this	this	this
issue	issu	issue
said	said	said
foreign	foreign	foreign
ministry	ministri	ministry
spokesman	spokesman	spokesman
Lu	lu	Lu
Kang	kang	Kang
at	at	at
a	a	a
regular	regular	regular
press	press	press
briefing	brief	briefing
in	in	in
Beijing	beij	Beijing
Taiwan	taiwan	Taiwan
is	is	is
the	the	the
most	most	most
sensitive	sensit	sensitive
issue	issu	issue
between	between	between
China	china	China
and	and	and
the	the	the
United	unit	United
States	state	States
he	he	he
said	said	said
He	he	He
did	did	did
not	not	not
elaborate	elabor	elaborate
on	on	on
how	how	how
China	china	China
had	had	had
made	made	made
its	it	it
position	posit	position
clear	clear	clear
to	to	to
Trump	trump	Trump
and	and	and
his	his	his
team	team	team
and	and	and
declined	declin	declined
to	to	to
speculate	specul	speculate
about	about	about
what	what	what
was	was	wa
behind	behind	behind
the	the	the
call	call	call
between	between	between
Trump	trump	Trump
and	and	and
Taiwan	taiwan	Taiwan
President	presid	President
Tsai	tsai	Tsai
Ing	ing	Ing
-wen	-wen	-wen
The	the	The
unusual	unusu	unusual
call	call	call
prompted	prompt	prompted
China	china	China
to	to	to
lodge	lodg	lodge
stern	stern	stern
representations	represent	representation
with	with	with
the	the	the
relevant	relev	relevant
U	u	U
S	s	S
side	side	side
on	on	on
Saturday	saturday	Saturday
U	u	U
S	s	S
Vice	vice	Vice
President	presid	President
-elect	-elect	-elect
Mike	mike	Mike
Pence	penc	Pence
played	play	played
down	down	down
the	the	the
significance	signific	significance
of	of	of
the	the	the
call	call	call
with	with	with
Tsai	tsai	Tsai
saying	say	saying
it	it	it
was	was	wa
a	a	a
courtesy	courtesi	courtesy
call	call	call
not	not	not
intended	intend	intended
to	to	to
show	show	show
a	a	a
shift	shift	shift
in	in	in
U	u	U
S	s	S
policy	polici	policy
on	on	on
China	china	China
China	china	China
s	s	s
state	state	state
press	press	press
on	on	on
Monday	monday	Monday
also	also	also
sought	sought	sought
to	to	to
minimize	minim	minimize
the	the	the
telephone	telephon	telephone
call	call	call
s	s	s
importance	import	importance
saying	say	saying
it	it	it
merely	mere	merely
reflected	reflect	reflected
Trump	trump	Trump
s	s	s
foreign	foreign	foreign
affairs	affair	affair
inexperience	inexperi	inexperience
not	not	not
a	a	a
shift	shift	shift
in	in	in
U	u	U
S	s	S
policy	polici	policy
toward	toward	toward
Taiwan	taiwan	Taiwan
which	which	which
China	china	China
sees	see	see
as	as	a
a	a	a
breakaway	breakaway	breakaway
province	provinc	province
