Token	Stem	Lemma
UNITED	unit	UNITED
NATIONS	nation	NATIONS
Reuters	reuter	Reuters
The	the	The
United	unit	United
Nations	nation	Nations
Security	secur	Security
Council	council	Council
on	on	on
Thursday	thursday	Thursday
approved	approv	approved
the	the	the
creation	creation	creation
of	of	of
a	a	a
U	u	U
N	n	N
investigative	investig	investigative
team	team	team
to	to	to
collect	collect	collect
preserve	preserv	preserve
and	and	and
store	store	store
evidence	evid	evidence
in	in	in
Iraq	iraq	Iraq
of	of	of
acts	act	act
by	by	by
Islamic	islam	Islamic
State	state	State
that	that	that
may	may	may
be	be	be
war	war	war
crimes	crime	crime
crimes	crime	crime
against	against	against
humanity	human	humanity
or	or	or
genocide	genocid	genocide
The	the	The
15	15	15
-member	-member	-member
council	council	council
unanimously	unanim	unanimously
adopted	adopt	adopted
a	a	a
British	british	British
-drafted	-draft	-drafted
resolution	resolut	resolution
after	after	after
a	a	a
year	year	year
of	of	of
negotiations	negoti	negotiation
with	with	with
Iraq	iraq	Iraq
that	that	that
asks	ask	asks
Secretary	secretari	Secretary
-General	-gener	-General
Antonio	antonio	Antonio
Guterres	guterr	Guterres
to	to	to
establish	establish	establish
a	a	a
team	team	team
to	to	to
support	support	support
domestic	domest	domestic
efforts	effort	effort
to	to	to
hold	hold	hold
the	the	the
militants	milit	militant
accountable	account	accountable
British	british	British
Minister	minist	Minister
of	of	of
State	state	State
for	for	for
the	the	the
Middle	middl	Middle
East	east	East
Alistair	alistair	Alistair
Burt	burt	Burt
said	said	said
Britain	britain	Britain
would	would	would
provide	provid	provide
some	some	some
1	1	1
3	3	3
million	million	million
to	to	to
help	help	help
establish	establish	establish
the	the	the
team	team	team
There	there	There
can	can	can
never	never	never
be	be	be
adequate	adequ	adequate
recompense	recompens	recompense
for	for	for
those	those	those
who	who	who
were	were	were
forced	forc	forced
to	to	to
endure	endur	endure
the	the	the
wanton	wanton	wanton
brutality	brutal	brutality
of	of	of
Islamic	islam	Islamic
State	state	State
and	and	and
the	the	the
dead	dead	dead
will	will	will
not	not	not
be	be	be
brought	brought	brought
back	back	back
but	but	but
this	this	this
resolution	resolut	resolution
means	mean	mean
that	that	that
the	the	the
international	intern	international
community	communiti	community
is	is	is
united	unit	united
in	in	in
our	our	our
belief	belief	belief
that	that	that
there	there	there
should	should	should
at	at	at
least	least	least
be	be	be
accountability	account	accountability
Burt	burt	Burt
told	told	told
the	the	the
council	council	council
Use	use	Use
of	of	of
the	the	the
evidence	evid	evidence
collected	collect	collected
by	by	by
the	the	the
team	team	team
in	in	in
other	other	other
venues	venu	venue
such	such	such
as	as	a
international	intern	international
courts	court	court
would	would	would
be	be	be
determined	determin	determined
in	in	in
agreement	agreement	agreement
with	with	with
the	the	the
Government	govern	Government
of	of	of
Iraq	iraq	Iraq
on	on	on
a	a	a
case	case	case
-by	-bi	-by
-case	-case	-case
basis	basi	basis
Evidence	evid	Evidence
is	is	is
for	for	for
primary	primari	primary
use	use	use
by	by	by
Iraqi	iraqi	Iraqi
authorities	author	authority
followed	follow	followed
by	by	by
competent	compet	competent
national	nation	national
-level	-level	-level
courts	court	court
according	accord	according
to	to	to
the	the	the
resolution	resolut	resolution
