Token	Stem	Lemma
MUNICH	munich	MUNICH
Germany	germani	Germany
Reuters	reuter	Reuters
A	a	A
German	german	German
prosecutor	prosecutor	prosecutor
urged	urg	urged
judges	judg	judge
on	on	on
Tuesday	tuesday	Tuesday
to	to	to
give	give	give
a	a	a
sentence	sentenc	sentence
of	of	of
life	life	life
imprisonment	imprison	imprisonment
to	to	to
Beate	beat	Beate
Zschaepe	zschaep	Zschaepe
the	the	the
main	main	main
surviving	surviv	surviving
member	member	member
of	of	of
a	a	a
neo	neo	neo
-Nazi	-nazi	-Nazi
gang	gang	gang
accused	accus	accused
of	of	of
murdering	murder	murdering
10	10	10
people	peopl	people
most	most	most
of	of	of
them	them	them
immigrants	immigr	immigrant
over	over	over
seven	seven	seven
years	year	year
from	from	from
the	the	the
year	year	year
2000	2000	2000
Prosecutors	prosecutor	Prosecutors
say	say	say
Zschaepe	zschaep	Zschaepe
was	was	wa
part	part	part
of	of	of
the	the	the
National	nation	National
Socialist	socialist	Socialist
Underground	underground	Underground
NSU	nsu	NSU
group	group	group
which	which	which
killed	kill	killed
eight	eight	eight
Turks	turk	Turks
a	a	a
Greek	greek	Greek
and	and	and
a	a	a
German	german	German
policewoman	policewoman	policewoman
Zschaepe	zschaep	Zschaepe
42	42	42
has	has	ha
denied	deni	denied
taking	take	taking
part	part	part
in	in	in
the	the	the
murders	murder	murder
with	with	with
two	two	two
friends	friend	friend
who	who	who
killed	kill	killed
themselves	themselv	themselves
in	in	in
2011	2011	2011
when	when	when
police	polic	police
discovered	discov	discovered
the	the	the
gang	gang	gang
by	by	by
chance	chanc	chance
But	but	But
she	she	she
has	has	ha
through	through	through
her	her	her
lawyer	lawyer	lawyer
said	said	said
she	she	she
felt	felt	felt
morally	moral	morally
guilty	guilti	guilty
for	for	for
not	not	not
stopping	stop	stopping
them	them	them
Judges	judg	Judges
have	have	have
yet	yet	yet
to	to	to
give	give	give
a	a	a
verdict	verdict	verdict
The	the	The
accused	accus	accused
is	is	is
criminally	crimin	criminally
fully	fulli	fully
responsible	respons	responsible
for	for	for
her	her	her
behavior	behavior	behavior
said	said	said
federal	feder	federal
prosecutor	prosecutor	prosecutor
Herbert	herbert	Herbert
Diemer	diemer	Diemer
calling	call	calling
for	for	for
Zschaepe	zschaep	Zschaepe
to	to	to
be	be	be
given	given	given
a	a	a
life	life	life
sentence	sentenc	sentence
for	for	for
10	10	10
murders	murder	murder
He	he	He
described	describ	described
Zschaepe	zschaep	Zschaepe
as	as	a
an	an	an
ice	ice	ice
-cold	-cold	-cold
calculating	calcul	calculating
person	person	person
adding	ad	adding
that	that	that
there	there	there
were	were	were
no	no	no
mitigating	mitig	mitigating
circumstances	circumst	circumstance
Zschaepe	zschaep	Zschaepe
42	42	42
listened	listen	listened
impassively	impass	impassively
resting	rest	resting
her	her	her
chin	chin	chin
on	on	on
her	her	her
hands	hand	hand
Prosecutors	prosecutor	Prosecutors
said	said	said
in	in	in
July	juli	July
that	that	that
four	four	four
years	year	year
of	of	of
hearing	hear	hearing
evidence	evid	evidence
had	had	had
shown	shown	shown
that	that	that
Zschaepe	zschaep	Zschaepe
was	was	wa
a	a	a
co	co	co
-founder	-founder	-founder
member	member	member
and	and	and
accomplice	accomplic	accomplice
of	of	of
a	a	a
terrorist	terrorist	terrorist
organization	organ	organization
The	the	The
group	group	group
had	had	had
carried	carri	carried
out	out	out
the	the	the
most	most	most
violent	violent	violent
and	and	and
infamous	infam	infamous
terror	terror	terror
attacks	attack	attack
including	includ	including
two	two	two
bombings	bomb	bombing
and	and	and
15	15	15
bank	bank	bank
robberies	robberi	robbery
since	sinc	since
the	the	the
end	end	end
of	of	of
the	the	the
Red	red	Red
Army	armi	Army
Faction	faction	Faction
s	s	s
two	two	two
-decade	-decad	-decade
spree	spree	spree
in	in	in
1991	1991	1991
in	in	in
which	which	which
34	34	34
people	peopl	people
are	are	are
estimated	estim	estimated
to	to	to
have	have	have
been	been	been
killed	kill	killed
Although	although	Although
the	the	the
NSU	nsu	NSU
murders	murder	murder
were	were	were
carried	carri	carried
out	out	out
by	by	by
Zschaepe	zschaep	Zschaepe
s	s	s
two	two	two
friends	friend	friend
Uwe	uwe	Uwe
Mundlos	mundlo	Mundlos
and	and	and
Uwe	uwe	Uwe
Boehnhardt	boehnhardt	Boehnhardt
both	both	both
now	now	now
dead	dead	dead
in	in	in
what	what	what
is	is	is
believed	believ	believed
to	to	to
have	have	have
been	been	been
a	a	a
murder	murder	murder
-suicide	-suicid	-suicide
she	she	she
played	play	played
a	a	a
major	major	major
role	role	role
behind	behind	behind
the	the	the
scenes	scene	scene
according	accord	according
to	to	to
prosecutors	prosecutor	prosecutor
