Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
The	the	The
chairman	chairman	chairman
of	of	of
the	the	the
U	u	U
S	s	S
Senate	senat	Senate
Commerce	commerc	Commerce
Committee	committe	Committee
said	said	said
on	on	on
Tuesday	tuesday	Tuesday
he	he	he
plans	plan	plan
to	to	to
hold	hold	hold
a	a	a
hearing	hear	hearing
later	later	later
this	this	this
month	month	month
over	over	over
massive	massiv	massive
data	data	data
breaches	breach	breach
at	at	at
Equifax	equifax	Equifax
Inc	inc	Inc
EFX	efx	EFX
N	n	N
and	and	and
Yahoo	yahoo	Yahoo
which	which	which
is	is	is
now	now	now
owned	own	owned
by	by	by
Verizon	verizon	Verizon
Communications	communic	Communications
Inc	inc	Inc
VZ	vz	VZ
N	n	N
Senator	senat	Senator
John	john	John
Thune	thune	Thune
said	said	said
he	he	he
will	will	will
ask	ask	ask
witnesses	wit	witness
from	from	from
the	the	the
two	two	two
firms	firm	firm
whether	whether	whether
new	new	new
information	inform	information
has	has	ha
revealed	reveal	revealed
steps	step	step
they	they	they
should	should	should
have	have	have
taken	taken	taken
earlier	earlier	earlier
and	and	and
whether	whether	whether
there	there	there
is	is	is
potentially	potenti	potentially
more	more	more
bad	bad	bad
news	news	news
to	to	to
come	come	come
Yahoo	yahoo	Yahoo
disclosed	disclos	disclosed
late	late	late
Tuesday	tuesday	Tuesday
that	that	that
a	a	a
2013	2013	2013
data	data	data
breach	breach	breach
impacted	impact	impacted
all	all	all
3	3	3
billion	billion	billion
of	of	of
its	it	it
accounts	account	account
compared	compar	compared
with	with	with
an	an	an
estimate	estim	estimate
of	of	of
more	more	more
than	than	than
1	1	1
billion	billion	billion
disclosed	disclos	disclosed
in	in	in
December	decemb	December
Equifax	equifax	Equifax
said	said	said
on	on	on
Monday	monday	Monday
that	that	that
a	a	a
data	data	data
breach	breach	breach
impacted	impact	impacted
as	as	a
many	mani	many
as	as	a
145	145	145
5	5	5
million	million	million
U	u	U
S	s	S
consumers	consum	consumer
2	2	2
5	5	5
million	million	million
more	more	more
than	than	than
announced	announc	announced
earlier	earlier	earlier
this	this	this
month	month	month
