Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
U	u	U
S	s	S
Senator	senat	Senator
John	john	John
McCain	mccain	McCain
commenting	comment	commenting
on	on	on
Friday	friday	Friday
on	on	on
speculation	specul	speculation
that	that	that
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
may	may	may
lift	lift	lift
sanctions	sanction	sanction
on	on	on
Russia	russia	Russia
said	said	said
he	he	he
hoped	hope	hoped
the	the	the
administration	administr	administration
would	would	would
reject	reject	reject
that	that	that
reckless	reckless	reckless
course	cours	course
If	if	If
he	he	he
does	doe	doe
not	not	not
I	i	I
will	will	will
work	work	work
with	with	with
my	my	my
colleagues	colleagu	colleague
to	to	to
codify	codifi	codify
sanctions	sanction	sanction
against	against	against
Russia	russia	Russia
into	into	into
law	law	law
McCain	mccain	McCain
chairman	chairman	chairman
of	of	of
the	the	the
Senate	senat	Senate
Armed	arm	Armed
Services	servic	Services
Committee	committe	Committee
and	and	and
one	one	one
of	of	of
the	the	the
Republican	republican	Republican
party	parti	party
s	s	s
senior	senior	senior
foreign	foreign	foreign
policy	polici	policy
voices	voic	voice
said	said	said
in	in	in
a	a	a
statement	statement	statement
A	a	A
decision	decis	decision
by	by	by
Trump	trump	Trump
to	to	to
ease	eas	ease
sanctions	sanction	sanction
imposed	impos	imposed
on	on	on
Moscow	moscow	Moscow
over	over	over
its	it	it
annexation	annex	annexation
of	of	of
Ukraine	ukrain	Ukraine
s	s	s
Crimea	crimea	Crimea
region	region	region
could	could	could
complicate	complic	complicate
efforts	effort	effort
to	to	to
win	win	win
Senate	senat	Senate
confirmation	confirm	confirmation
of	of	of
Rex	rex	Rex
Tillerson	tillerson	Tillerson
Trump	trump	Trump
s	s	s
nominee	nomine	nominee
for	for	for
secretary	secretari	secretary
of	of	of
state	state	state
Tillerson	tillerson	Tillerson
worked	work	worked
with	with	with
Russia	russia	Russia
s	s	s
government	govern	government
for	for	for
years	year	year
as	as	a
a	a	a
top	top	top
executive	execut	executive
at	at	at
the	the	the
energy	energi	energy
giant	giant	giant
Exxon	exxon	Exxon
Mobil	mobil	Mobil
and	and	and
has	has	ha
questioned	question	questioned
the	the	the
wisdom	wisdom	wisdom
of	of	of
sanctions	sanction	sanction
against	against	against
Russia	russia	Russia
that	that	that
he	he	he
said	said	said
could	could	could
harm	harm	harm
U	u	U
S	s	S
businesses	busi	business
In	in	In
2013	2013	2013
Putin	putin	Putin
awarded	award	awarded
Tillerson	tillerson	Tillerson
an	an	an
Order	order	Order
of	of	of
Friendship	friendship	Friendship
award	award	award
for	for	for
his	his	his
work	work	work
in	in	in
Russia	russia	Russia
Tillerson	tillerson	Tillerson
had	had	had
engineered	engin	engineered
a	a	a
joint	joint	joint
venture	ventur	venture
with	with	with
Russian	russian	Russian
oil	oil	oil
companies	compani	company
estimated	estim	estimated
to	to	to
be	be	be
worth	worth	worth
many	mani	many
billions	billion	billion
of	of	of
dollars	dollar	dollar
Many	mani	Many
senators	senat	senator
mostly	most	mostly
Democrats	democrat	Democrats
but	but	but
also	also	also
Republicans	republican	Republicans
such	such	such
as	as	a
McCain	mccain	McCain
Lindsey	lindsey	Lindsey
Graham	graham	Graham
and	and	and
Marco	marco	Marco
Rubio	rubio	Rubio
have	have	have
expressed	express	expressed
concerns	concern	concern
about	about	about
Tillerson	tillerson	Tillerson
becoming	becom	becoming
secretary	secretari	secretary
of	of	of
state	state	state
because	becaus	because
of	of	of
his	his	his
ties	tie	tie
to	to	to
Russia	russia	Russia
However	howev	However
all	all	all
three	three	three
announced	announc	announced
this	this	this
week	week	week
that	that	that
they	they	they
would	would	would
support	support	support
Tillerson	tillerson	Tillerson
virtually	virtual	virtually
ensuring	ensur	ensuring
he	he	he
would	would	would
become	becom	become
the	the	the
top	top	top
diplomat	diplomat	diplomat
A	a	A
reversal	revers	reversal
by	by	by
Trump	trump	Trump
of	of	of
sanctions	sanction	sanction
could	could	could
turn	turn	turn
lawmakers	lawmak	lawmaker
against	against	against
him	him	him
