Token	Stem	Lemma
BANGKOK	bangkok	BANGKOK
Reuters	reuter	Reuters
Somber	somber	Somber
crowds	crowd	crowd
began	began	began
gathering	gather	gathering
to	to	to
pay	pay	pay
final	final	final
respects	respect	respect
to	to	to
Thailand	thailand	Thailand
s	s	s
late	late	late
King	king	King
Bhumibol	bhumibol	Bhumibol
Adulyadej	adulyadej	Adulyadej
braving	brave	braving
a	a	a
tropical	tropic	tropical
downpour	downpour	downpour
to	to	to
camp	camp	camp
out	out	out
along	along	along
the	the	the
funeral	funer	funeral
procession	process	procession
route	rout	route
for	for	for
a	a	a
monarch	monarch	monarch
who	who	who
died	die	died
last	last	last
year	year	year
and	and	and
was	was	wa
revered	rever	revered
by	by	by
some	some	some
as	as	a
a	a	a
demi	demi	demi
-god	-god	-god
The	the	The
five	five	five
-day	-day	-day
Buddhist	buddhist	Buddhist
ceremony	ceremoni	ceremony
which	which	which
begins	begin	begin
on	on	on
Wednesday	wednesday	Wednesday
has	has	ha
taken	taken	taken
nearly	near	nearly
a	a	a
year	year	year
to	to	to
prepare	prepar	prepare
and	and	and
3	3	3
billion	billion	billion
baht	baht	baht
90	90	90
million	million	million
has	has	ha
been	been	been
set	set	set
aside	asid	aside
to	to	to
pay	pay	pay
for	for	for
the	the	the
funeral	funer	funeral
Arriving	arriv	Arriving
a	a	a
day	day	day
early	earli	early
to	to	to
guarantee	guarante	guarantee
their	their	their
place	place	place
for	for	for
a	a	a
funeral	funer	funeral
that	that	that
is	is	is
expected	expect	expected
to	to	to
draw	draw	draw
250	250	250
000	000	000
people	peopl	people
mourners	mourner	mourner
pitched	pitch	pitched
flimsy	flimsi	flimsy
tents	tent	tent
in	in	in
the	the	the
middle	middl	middle
of	of	of
Bangkok	bangkok	Bangkok
s	s	s
old	old	old
quarter	quarter	quarter
to	to	to
provide	provid	provide
some	some	some
protection	protect	protection
from	from	from
the	the	the
torrential	torrenti	torrential
rain	rain	rain
Hotels	hotel	Hotels
in	in	in
the	the	the
old	old	old
town	town	town
neighborhood	neighborhood	neighborhood
have	have	have
been	been	been
booked	book	booked
up	up	up
weeks	week	week
in	in	in
advance	advanc	advance
and	and	and
a	a	a
national	nation	national
holiday	holiday	holiday
has	has	ha
been	been	been
declared	declar	declared
for	for	for
Oct	oct	Oct
26	26	26
the	the	the
day	day	day
of	of	of
the	the	the
cremation	cremat	cremation
Although	although	Although
he	he	he
was	was	wa
a	a	a
constitutional	constitut	constitutional
monarch	monarch	monarch
King	king	King
Bhumibol	bhumibol	Bhumibol
Adulyadej	adulyadej	Adulyadej
has	has	ha
been	been	been
credited	credit	credited
with	with	with
reviving	reviv	reviving
the	the	the
prestige	prestig	prestige
of	of	of
the	the	the
monarchy	monarchi	monarchy
Aged	age	Aged
88	88	88
when	when	when
he	he	he
died	die	died
the	the	the
king	king	king
was	was	wa
viewed	view	viewed
by	by	by
many	mani	many
people	peopl	people
a	a	a
pillar	pillar	pillar
of	of	of
stability	stabil	stability
in	in	in
the	the	the
politically	polit	politically
turbulent	turbul	turbulent
Southeast	southeast	Southeast
Asian	asian	Asian
country	countri	country
where	where	where
a	a	a
military	militari	military
junta	junta	junta
currently	current	currently
holds	hold	hold
power	power	power
The	the	The
king	king	king
s	s	s
cremation	cremat	cremation
site	site	site
which	which	which
features	featur	feature
gold	gold	gold
-tipped	-tip	-tipped
pavilions	pavilion	pavilion
built	built	built
for	for	for
the	the	the
occasion	occas	occasion
is	is	is
a	a	a
stone	stone	stone
s	s	s
throw	throw	throw
from	from	from
the	the	the
Grand	grand	Grand
Palace	palac	Palace
popular	popular	popular
with	with	with
foreign	foreign	foreign
tourists	tourist	tourist
Even	even	Even
though	though	though
the	the	the
funeral	funer	funeral
had	had	had
yet	yet	yet
to	to	to
begin	begin	begin
many	mani	many
of	of	of
the	the	the
people	peopl	people
gathering	gather	gathering
had	had	had
tears	tear	tear
in	in	in
their	their	their
eyes	eye	eye
and	and	and
were	were	were
visibly	visibl	visibly
emotional	emot	emotional
Hunched	hunch	Hunched
beneath	beneath	beneath
a	a	a
makeshift	makeshift	makeshift
tent	tent	tent
made	made	made
of	of	of
cloth	cloth	cloth
and	and	and
string	string	string
Chalermporn	chalermporn	Chalermporn
Paebutr	paebutr	Paebutr
a	a	a
72	72	72
-year	-year	-year
-old	-old	-old
woman	woman	woman
from	from	from
northern	northern	northern
Thailand	thailand	Thailand
described	describ	described
her	her	her
determination	determin	determination
to	to	to
bid	bid	bid
farewell	farewel	farewell
to	to	to
a	a	a
much	much	much
-loved	-love	-loved
monarch	monarch	monarch
I	i	I
traveled	travel	traveled
here	here	here
two	two	two
days	day	day
ago	ago	ago
so	so	so
that	that	that
I	i	I
could	could	could
be	be	be
the	the	the
first	first	first
to	to	to
get	get	get
a	a	a
good	good	good
spot	spot	spot
she	she	she
told	told	told
Reuters	reuter	Reuters
We	we	We
only	onli	only
have	have	have
to	to	to
brave	brave	brave
the	the	the
rain	rain	rain
for	for	for
a	a	a
few	few	few
days	day	day
This	this	This
is	is	is
worth	worth	worth
it	it	it
if	if	if
we	we	we
can	can	can
be	be	be
near	near	near
him	him	him
one	one	one
last	last	last
time	time	time
Around	around	Around
1	1	1
000	000	000
people	peopl	people
had	had	had
camped	camp	camped
overnight	overnight	overnight
in	in	in
the	the	the
downpour	downpour	downpour
police	polic	police
said	said	said
on	on	on
Tuesday	tuesday	Tuesday
Some	some	Some
only	onli	only
had	had	had
their	their	their
plastic	plastic	plastic
raincoats	raincoat	raincoat
for	for	for
protection	protect	protection
Thailand	thailand	Thailand
has	has	ha
suffered	suffer	suffered
floods	flood	flood
since	sinc	since
Oct	oct	Oct
10	10	10
Nine	nine	Nine
people	peopl	people
have	have	have
died	die	died
and	and	and
19	19	19
of	of	of
the	the	the
country	countri	country
s	s	s
77	77	77
provinces	provinc	province
have	have	have
been	been	been
hit	hit	hit
affected	affect	affected
The	the	The
floods	flood	flood
will	will	will
not	not	not
affect	affect	affect
the	the	the
cremation	cremat	cremation
ceremony	ceremoni	ceremony
in	in	in
any	ani	any
way	way	way
interior	interior	interior
minister	minist	minister
Anupong	anupong	Anupong
Paochinda	paochinda	Paochinda
told	told	told
reporters	report	reporter
New	new	New
King	king	King
Maha	maha	Maha
Vajiralongkorn	vajiralongkorn	Vajiralongkorn
the	the	the
late	late	late
king	king	king
s	s	s
only	onli	only
son	son	son
will	will	will
lead	lead	lead
the	the	the
cremation	cremat	cremation
ceremony	ceremoni	ceremony
Thailand	thailand	Thailand
has	has	ha
a	a	a
harsh	harsh	harsh
law	law	law
known	known	known
as	as	a
Article	articl	Article
112	112	112
against	against	against
insulting	insult	insulting
the	the	the
monarchy	monarchi	monarchy
and	and	and
prosecutions	prosecut	prosecution
have	have	have
skyrocketed	skyrocket	skyrocketed
since	sinc	since
the	the	the
junta	junta	junta
came	came	came
to	to	to
power	power	power
following	follow	following
a	a	a
coup	coup	coup
in	in	in
2014	2014	2014
The	the	The
United	unit	United
Nations	nation	Nations
has	has	ha
voiced	voic	voiced
concern	concern	concern
over	over	over
the	the	the
use	use	use
of	of	of
the	the	the
law	law	law
to	to	to
clamp	clamp	clamp
down	down	down
on	on	on
free	free	free
speech	speech	speech
and	and	and
has	has	ha
repeatedly	repeat	repeatedly
called	call	called
on	on	on
Thailand	thailand	Thailand
to	to	to
amend	amend	amend
it	it	it
