WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
-	-	-
Democratic	democrat	Democratic
U	u	U
.	.	.
S	s	S
.	.	.
senators	senat	senator
on	on	on
Monday	monday	Monday
sharpened	sharpen	sharpened
a	a	a
potential	potenti	potential
line	line	line
of	of	of
attack	attack	attack
against	against	against
Neil	neil	Neil
Gorsuch	gorsuch	Gorsuch
s	s	s
nomination	nomin	nomination
to	to	to
the	the	the
Supreme	suprem	Supreme
Court	court	Court
by	by	by
questioning	question	questioning
whether	whether	whether
he	he	he
would	would	would
be	be	be
sufficiently	suffici	sufficiently
independent	independ	independent
as	as	a
a	a	a
justice	justic	justice
in	in	in
light	light	light
of	of	of
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
s	s	s
vigorous	vigor	vigorous
use	use	use
of	of	of
unilateral	unilater	unilateral
presidential	presidenti	presidential
power	power	power
including	includ	including
his	his	his
travel	travel	travel
ban	ban	ban
.	.	.
Their	their	Their
comments	comment	comment
came	came	came
after	after	after
Trump	trump	Trump
criticized	critic	criticized
James	jame	James
Robart	robart	Robart
,	,	,
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
district	district	district
court	court	court
judge	judg	judge
who	who	who
put	put	put
on	on	on
hold	hold	hold
the	the	the
Republican	republican	Republican
president	presid	president
s	s	s
Jan	jan	Jan
.	.	.
27	27	27
order	order	order
temporarily	temporarili	temporarily
barring	bar	barring
entry	entri	entry
into	into	into
the	the	the
United	unit	United
States	state	States
of	of	of
people	peopl	people
from	from	from
seven	seven	seven
Muslim	muslim	Muslim
-majority	-major	-majority
nations	nation	nation
and	and	and
halting	halt	halting
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
refugee	refuge	refugee
program	program	program
.	.	.
Trump	trump	Trump
called	call	called
Robart	robart	Robart
a	a	a
so	so	so
-called	-call	-called
judge	judg	judge
who	who	who
made	made	made
a	a	a
ridiculous	ridicul	ridiculous
decision	decis	decision
.	.	.
Democrats	democrat	Democrats
have	have	have
expressed	express	expressed
worry	worri	worry
that	that	that
Gorsuch	gorsuch	Gorsuch
,	,	,
nominated	nomin	nominated
by	by	by
Trump	trump	Trump
last	last	last
week	week	week
,	,	,
could	could	could
act	act	act
as	as	a
a	a	a
rubber	rubber	rubber
stamp	stamp	stamp
for	for	for
the	the	the
Republican	republican	Republican
president	presid	president
s	s	s
policies	polici	policy
on	on	on
a	a	a
nine	nine	nine
-seat	-seat	-seat
Supreme	suprem	Supreme
Court	court	Court
poised	pois	poised
to	to	to
revert	revert	revert
to	to	to
a	a	a
conservative	conserv	conservative
majority	major	majority
.	.	.
It	it	It
s	s	s
a	a	a
serious	serious	serious
concern	concern	concern
with	with	with
a	a	a
president	presid	president
who	who	who
attacks	attack	attack
the	the	the
judiciary	judiciari	judiciary
and	and	and
seems	seem	seems
to	to	to
not	not	not
respect	respect	respect
the	the	the
rule	rule	rule
of	of	of
law	law	law
and	and	and
the	the	the
Constitution	constitut	Constitution
that	that	that
you	you	you
have	have	have
a	a	a
really	realli	really
independent	independ	independent
justice	justic	justice
,	,	,
Senate	senat	Senate
Democratic	democrat	Democratic
Leader	leader	Leader
Chuck	chuck	Chuck
Schumer	schumer	Schumer
of	of	of
New	new	New
York	york	York
,	,	,
set	set	set
to	to	to
meet	meet	meet
with	with	with
Gorsuch	gorsuch	Gorsuch
on	on	on
Tuesday	tuesday	Tuesday
,	,	,
told	told	told
Reuters	reuter	Reuters
.	.	.
Gorsuch	gorsuch	Gorsuch
,	,	,
continuing	continu	continuing
a	a	a
series	seri	series
of	of	of
private	privat	private
meetings	meet	meeting
with	with	with
senators	senat	senator
ahead	ahead	ahead
of	of	of
his	his	his
Judiciary	judiciari	Judiciary
Committee	committe	Committee
confirmation	confirm	confirmation
hearings	hear	hearing
,	,	,
met	met	met
on	on	on
Monday	monday	Monday
with	with	with
Senator	senat	Senator
Dianne	diann	Dianne
Feinstein	feinstein	Feinstein
of	of	of
California	california	California
,	,	,
the	the	the
panel	panel	panel
s	s	s
top	top	top
Democrat	democrat	Democrat
,	,	,
at	at	at
her	her	her
Senate	senat	Senate
office	offic	office
.	.	.
Afterward	afterward	Afterward
,	,	,
she	she	she
said	said	said
Gorsuch	gorsuch	Gorsuch
is	is	is
clearly	clear	clearly
very	veri	very
smart	smart	smart
,	,	,
caring	care	caring
,	,	,
and	and	and
he	he	he
s	s	s
well	well	well
thought	thought	thought
of	of	of
in	in	in
Colorado	colorado	Colorado
,	,	,
where	where	where
he	he	he
serves	serv	serf
as	as	a
a	a	a
federal	feder	federal
appeals	appeal	appeal
court	court	court
judge	judg	judge
.	.	.
But	but	But
Feinstein	feinstein	Feinstein
said	said	said
she	she	she
will	will	will
make	make	make
up	up	up
her	her	her
mind	mind	mind
after	after	after
the	the	the
hearing	hear	hearing
about	about	about
whether	whether	whether
or	or	or
not	not	not
to	to	to
support	support	support
his	his	his
confirmation	confirm	confirmation
.	.	.
What	what	What
we	we	we
would	would	would
like	like	like
to	to	to
see	see	see
is	is	is
an	an	an
independent	independ	independent
judge	judg	judge
,	,	,
and	and	and
the	the	the
hearing	hear	hearing
will	will	will
determine	determin	determine
that	that	that
,	,	,
Feinstein	feinstein	Feinstein
told	told	told
Reuters	reuter	Reuters
.	.	.
Gorsuch	gorsuch	Gorsuch
must	must	must
be	be	be
confirmed	confirm	confirmed
by	by	by
the	the	the
Senate	senat	Senate
to	to	to
the	the	the
lifetime	lifetim	lifetime
post	post	post
on	on	on
the	the	the
high	high	high
court	court	court
.	.	.
It	it	It
s	s	s
incumbent	incumb	incumbent
upon	upon	upon
Judge	judg	Judge
Gorsuch	gorsuch	Gorsuch
to	to	to
make	make	make
it	it	it
clear	clear	clear
to	to	to
the	the	the
American	american	American
people	peopl	people
that	that	that
he	he	he
does	doe	doe
not	not	not
believe	believ	believe
in	in	in
so	so	so
-called	-call	-called
judges	judg	judge
,	,	,
that	that	that
he	he	he
thinks	think	think
it	it	it
s	s	s
imperative	imper	imperative
that	that	that
the	the	the
judiciary	judiciari	judiciary
has	has	ha
to	to	to
be	be	be
respected	respect	respected
as	as	a
an	an	an
independent	independ	independent
one	one	one
-third	-third	-third
of	of	of
our	our	our
government	govern	government
,	,	,
said	said	said
Vermont	vermont	Vermont
Senator	senat	Senator
Bernie	berni	Bernie
Sanders	sander	Sanders
,	,	,
who	who	who
unsuccessfully	unsuccess	unsuccessfully
sought	sought	sought
the	the	the
Democratic	democrat	Democratic
presidential	presidenti	presidential
nomination	nomin	nomination
last	last	last
year	year	year
.	.	.
I	i	I
would	would	would
look	look	look
forward	forward	forward
to	to	to
hearing	hear	hearing
him	him	him
speak	speak	speak
out	out	out
on	on	on
that	that	that
issue	issu	issue
,	,	,
Sanders	sander	Sanders
added	ad	added
.	.	.
Conservative	conserv	Conservative
lawyers	lawyer	lawyer
and	and	and
Republican	republican	Republican
senators	senat	senator
who	who	who
are	are	are
favorable	favor	favorable
toward	toward	toward
Gorsuch	gorsuch	Gorsuch
cite	cite	cite
his	his	his
record	record	record
of	of	of
supporting	support	supporting
limited	limit	limited
federal	feder	federal
powers	power	power
and	and	and
his	his	his
skepticism	skeptic	skepticism
about	about	about
courts	court	court
deferring	defer	deferring
too	too	too
much	much	much
to	to	to
executive	execut	executive
branch	branch	branch
interpretations	interpret	interpretation
of	of	of
the	the	the
law	law	law
when	when	when
issuing	issu	issuing
regulations	regul	regulation
as	as	a
signs	sign	sign
he	he	he
would	would	would
be	be	be
willing	will	willing
to	to	to
stand	stand	stand
up	up	up
to	to	to
Trump	trump	Trump
.	.	.
I	i	I
have	have	have
zero	zero	zero
concerns	concern	concern
about	about	about
his	his	his
independence	independ	independence
being	be	being
compromised	compromis	compromised
,	,	,
said	said	said
Senator	senat	Senator
John	john	John
Cornyn	cornyn	Cornyn
of	of	of
Texas	texa	Texas
,	,	,
a	a	a
Republican	republican	Republican
who	who	who
sits	sit	sits
on	on	on
the	the	the
Judiciary	judiciari	Judiciary
Committee	committe	Committee
.	.	.
Mississippi	mississippi	Mississippi
Senator	senat	Senator
Roger	roger	Roger
Wicker	wicker	Wicker
,	,	,
another	anoth	another
Republican	republican	Republican
,	,	,
said	said	said
Gorsuch	gorsuch	Gorsuch
has	has	ha
a	a	a
trail	trail	trail
of	of	of
decisions	decis	decision
and	and	and
publications	public	publication
a	a	a
mile	mile	mile
long	long	long
that	that	that
suggest	suggest	suggest
how	how	how
talented	talent	talented
he	he	he
is	is	is
,	,	,
that	that	that
are	are	are
instructive	instruct	instructive
as	as	a
to	to	to
how	how	how
he	he	he
would	would	would
rule	rule	rule
on	on	on
any	ani	any
number	number	number
of	of	of
issues	issu	issue
.	.	.
With	with	With
four	four	four
liberals	liber	liberal
and	and	and
four	four	four
conservatives	conserv	conservative
now	now	now
on	on	on
the	the	the
court	court	court
,	,	,
Gorsuch	gorsuch	Gorsuch
s	s	s
confirmation	confirm	confirmation
would	would	would
restore	restor	restore
the	the	the
conservative	conserv	conservative
majority	major	majority
that	that	that
had	had	had
existed	exist	existed
for	for	for
decades	decad	decade
until	until	until
the	the	the
death	death	death
last	last	last
year	year	year
of	of	of
Justice	justic	Justice
Antonin	antonin	Antonin
Scalia	scalia	Scalia
.	.	.
Gorsuch	gorsuch	Gorsuch
s	s	s
supporters	support	supporter
point	point	point
in	in	in
particular	particular	particular
to	to	to
a	a	a
recent	recent	recent
case	case	case
in	in	in
which	which	which
Gorsuch	gorsuch	Gorsuch
criticized	critic	criticized
a	a	a
landmark	landmark	landmark
high	high	high
court	court	court
ruling	rule	ruling
known	known	known
as	as	a
Chevron	chevron	Chevron
v	v	v
.	.	.
Natural	natur	Natural
Resources	resourc	Resources
Defense	defens	Defense
Council	council	Council
.	.	.
That	that	That
1984	1984	1984
ruling	rule	ruling
directed	direct	directed
judges	judg	judge
nationwide	nationwid	nationwide
to	to	to
defer	defer	defer
to	to	to
federal	feder	federal
agencies	agenc	agency
interpretation	interpret	interpretation
of	of	of
laws	law	law
that	that	that
may	may	may
be	be	be
ambiguous	ambigu	ambiguous
.	.	.
Gorsuch	gorsuch	Gorsuch
in	in	in
a	a	a
concurring	concur	concurring
opinion	opinion	opinion
called	call	called
that	that	that
doctrine	doctrin	doctrine
the	the	the
elephant	eleph	elephant
in	in	in
the	the	the
room	room	room
that	that	that
concentrates	concentr	concentrate
federal	feder	federal
power	power	power
in	in	in
a	a	a
way	way	way
that	that	that
seems	seem	seems
more	more	more
than	than	than
a	a	a
little	littl	little
difficult	difficult	difficult
to	to	to
square	squar	square
with	with	with
the	the	the
Constitution	constitut	Constitution
.	.	.
If	if	If
Gorsuch	gorsuch	Gorsuch
is	is	is
confirmed	confirm	confirmed
to	to	to
serve	serv	serve
on	on	on
a	a	a
court	court	court
that	that	that
would	would	would
have	have	have
five	five	five
conservatives	conserv	conservative
and	and	and
four	four	four
liberals	liber	liberal
,	,	,
Democrats	democrat	Democrats
have	have	have
expressed	express	expressed
concern	concern	concern
about	about	about
setbacks	setback	setback
for	for	for
their	their	their
positions	posit	position
on	on	on
divisive	divis	divisive
issues	issu	issue
such	such	such
as	as	a
abortion	abort	abortion
,	,	,
gun	gun	gun
control	control	control
,	,	,
environmental	environment	environmental
regulation	regul	regulation
and	and	and
transgender	transgend	transgender
rights	right	right
.	.	.
