LONDON	london	LONDON
Reuters	reuter	Reuters
-	-	-
British	british	British
Prime	prime	Prime
Minister	minist	Minister
Theresa	theresa	Theresa
May	may	May
will	will	will
speak	speak	speak
to	to	to
U	u	U
.	.	.
S	s	S
.	.	.
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
on	on	on
Tuesday	tuesday	Tuesday
to	to	to
discuss	discuss	discus
North	north	North
Korea	korea	Korea
,	,	,
her	her	her
spokeswoman	spokeswoman	spokeswoman
said	said	said
,	,	,
after	after	after
it	it	it
conducted	conduct	conducted
its	it	it
sixth	sixth	sixth
and	and	and
largest	largest	largest
nuclear	nuclear	nuclear
test	test	test
two	two	two
days	day	day
ago	ago	ago
.	.	.
She	she	She
is	is	is
due	due	due
to	to	to
speak	speak	speak
to	to	to
President	presid	President
Trump	trump	Trump
shortly	short	shortly
,	,	,
her	her	her
spokeswoman	spokeswoman	spokeswoman
told	told	told
reporters	report	reporter
,	,	,
adding	ad	adding
that	that	that
May	may	May
also	also	also
planned	plan	planned
to	to	to
speak	speak	speak
to	to	to
French	french	French
President	presid	President
Emmanuel	emmanuel	Emmanuel
Macron	macron	Macron
about	about	about
North	north	North
Korea	korea	Korea
.	.	.
Earlier	earlier	Earlier
,	,	,
a	a	a
British	british	British
minister	minist	minister
summoned	summon	summoned
the	the	the
North	north	North
Korean	korean	Korean
ambassador	ambassador	ambassador
to	to	to
the	the	the
foreign	foreign	foreign
ministry	ministri	ministry
to	to	to
condemn	condemn	condemn
the	the	the
test	test	test
on	on	on
Sept	sept	Sept
.	.	.
3	3	3
.	.	.
