WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
-	-	-
Top	top	Top
Republican	republican	Republican
lawmakers	lawmak	lawmaker
rallied	ralli	rallied
to	to	to
the	the	the
defense	defens	defense
of	of	of
Jeff	jeff	Jeff
Sessions	session	Sessions
on	on	on
Tuesday	tuesday	Tuesday
as	as	a
allies	alli	ally
of	of	of
the	the	the
attorney	attorney	attorney
general	general	general
said	said	said
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
appeared	appear	appeared
to	to	to
be	be	be
trying	tri	trying
to	to	to
pressure	pressur	pressure
him	him	him
to	to	to
quit	quit	quit
by	by	by
repeatedly	repeat	repeatedly
criticizing	critic	criticizing
him	him	him
on	on	on
Twitter	twitter	Twitter
and	and	and
in	in	in
interviews	interview	interview
.	.	.
Trump	trump	Trump
said	said	said
again	again	again
he	he	he
was	was	wa
frustrated	frustrat	frustrated
that	that	that
Sessions	session	Sessions
had	had	had
recused	recus	recused
himself	himself	himself
from	from	from
the	the	the
federal	feder	federal
investigation	investig	investigation
into	into	into
possible	possibl	possible
collusion	collus	collusion
between	between	between
Trump	trump	Trump
s	s	s
2016	2016	2016
presidential	presidenti	presidential
campaign	campaign	campaign
and	and	and
Russia	russia	Russia
and	and	and
said	said	said
he	he	he
would	would	would
not	not	not
have	have	have
appointed	appoint	appointed
him	him	him
had	had	had
he	he	he
known	known	known
he	he	he
would	would	would
do	do	do
so	so	so
.	.	.
He	he	He
stopped	stop	stopped
short	short	short
of	of	of
saying	say	saying
whether	whether	whether
he	he	he
would	would	would
fire	fire	fire
him	him	him
.	.	.
Two	two	Two
allies	alli	ally
of	of	of
Sessions	session	Sessions
told	told	told
Reuters	reuter	Reuters
that	that	that
Trump	trump	Trump
s	s	s
public	public	public
attacks	attack	attack
went	went	went
beyond	beyond	beyond
a	a	a
president	presid	president
simply	simpli	simply
venting	vent	venting
his	his	his
frustration	frustrat	frustration
but	but	but
were	were	were
part	part	part
of	of	of
a	a	a
deliberate	deliber	deliberate
campaign	campaign	campaign
to	to	to
encourage	encourag	encourage
the	the	the
attorney	attorney	attorney
general	general	general
to	to	to
step	step	step
down	down	down
.	.	.
They	they	They
said	said	said
Trump	trump	Trump
was	was	wa
likely	like	likely
reluctant	reluct	reluctant
to	to	to
fire	fire	fire
Sessions	session	Sessions
after	after	after
his	his	his
sacking	sack	sacking
of	of	of
FBI	fbi	FBI
Director	director	Director
James	jame	James
Comey	comey	Comey
backfired	backfir	backfired
and	and	and
led	led	led
to	to	to
the	the	the
appointment	appoint	appointment
of	of	of
an	an	an
independent	independ	independent
special	special	special
counsel	counsel	counsel
,	,	,
Robert	robert	Robert
Mueller	mueller	Mueller
,	,	,
whose	whose	whose
wide	wide	wide
-ranging	-rang	-ranging
probe	probe	probe
into	into	into
contacts	contact	contact
between	between	between
Trump	trump	Trump
aides	aid	aide
and	and	and
Russian	russian	Russian
officials	offici	official
has	has	ha
cast	cast	cast
a	a	a
deep	deep	deep
shadow	shadow	shadow
over	over	over
Trump	trump	Trump
s	s	s
presidency	presid	presidency
.	.	.
The	the	The
Kremlin	kremlin	Kremlin
says	say	say
it	it	it
did	did	did
not	not	not
interfere	interfer	interfere
in	in	in
the	the	the
election	elect	election
,	,	,
and	and	and
Trump	trump	Trump
has	has	ha
denied	deni	denied
any	ani	any
collusion	collus	collusion
.	.	.
Asked	ask	Asked
about	about	about
Sessions	session	Sessions
future	futur	future
,	,	,
Trump	trump	Trump
said	said	said
at	at	at
a	a	a
news	news	news
conference	confer	conference
on	on	on
Tuesday	tuesday	Tuesday
,	,	,
Time	time	Time
will	will	will
tell	tell	tell
.	.	.
Time	time	Time
will	will	will
tell	tell	tell
.	.	.
The	the	The
two	two	two
allies	alli	ally
of	of	of
Sessions	session	Sessions
said	said	said
the	the	the
attorney	attorney	attorney
general	general	general
,	,	,
who	who	who
was	was	wa
the	the	the
first	first	first
Republican	republican	Republican
senator	senat	senator
to	to	to
back	back	back
Trump	trump	Trump
s	s	s
presidential	presidenti	presidential
campaign	campaign	campaign
,	,	,
has	has	ha
been	been	been
deeply	deepli	deeply
offended	offend	offended
by	by	by
the	the	the
public	public	public
berating	berat	berating
from	from	from
his	his	his
boss	boss	bos
,	,	,
but	but	but
his	his	his
resolve	resolv	resolve
to	to	to
stay	stay	stay
is	is	is
strong	strong	strong
.	.	.
It	it	It
is	is	is
not	not	not
clear	clear	clear
though	though	though
whether	whether	whether
that	that	that
will	will	will
be	be	be
possible	possibl	possible
in	in	in
the	the	the
long	long	long
term	term	term
if	if	if
Sessions	session	Sessions
relationship	relationship	relationship
with	with	with
the	the	the
president	presid	president
irretrievably	irretriev	irretrievably
breaks	break	break
down	down	down
.	.	.
As	as	As
Trump	trump	Trump
and	and	and
top	top	top
White	white	White
House	hous	House
aides	aid	aide
stepped	step	stepped
up	up	up
their	their	their
attacks	attack	attack
on	on	on
Sessions	session	Sessions
on	on	on
Tuesday	tuesday	Tuesday
,	,	,
Republican	republican	Republican
lawmakers	lawmak	lawmaker
,	,	,
stunned	stun	stunned
by	by	by
the	the	the
extraordinary	extraordinari	extraordinary
scene	scene	scene
of	of	of
a	a	a
president	presid	president
lambasting	lambast	lambasting
a	a	a
member	member	member
of	of	of
his	his	his
own	own	own
cabinet	cabinet	cabinet
,	,	,
push	push	push
backed	back	backed
strongly	strong	strongly
.	.	.
Senate	senat	Senate
Majority	major	Majority
Leader	leader	Leader
Mitch	mitch	Mitch
McConnell	mcconnel	McConnell
,	,	,
the	the	the
top	top	top
Republican	republican	Republican
in	in	in
the	the	the
chamber	chamber	chamber
,	,	,
said	said	said
Sessions	session	Sessions
is	is	is
doing	do	doing
a	a	a
fine	fine	fine
job	job	job
and	and	and
made	made	made
the	the	the
right	right	right
decision	decis	decision
to	to	to
recuse	recus	recuse
himself	himself	himself
from	from	from
the	the	the
Russia	russia	Russia
matter	matter	matter
.	.	.
Some	some	Some
lawmakers	lawmak	lawmaker
also	also	also
expressed	express	expressed
disquiet	disquiet	disquiet
with	with	with
Trump	trump	Trump
s	s	s
public	public	public
humiliation	humili	humiliation
of	of	of
Sessions	session	Sessions
,	,	,
who	who	who
has	has	ha
mostly	most	mostly
stayed	stay	stayed
silent	silent	silent
on	on	on
his	his	his
boss	boss	bos
s	s	s
criticism	critic	criticism
.	.	.
Mr	mr	Mr
.	.	.
President	presid	President
,	,	,
maybe	mayb	maybe
just	just	just
try	tri	try
a	a	a
meeting	meet	meeting
?	?	?
This	this	This
is	is	is
beneath	beneath	beneath
the	the	the
office	offic	office
-	-	-
of	of	of
any	ani	any
held	held	held
office	offic	office
-	-	-
from	from	from
city	citi	city
councilman	councilman	councilman
to	to	to
POTUS	potus	POTUS
,	,	,
said	said	said
Republican	republican	Republican
Representative	repres	Representative
Adam	adam	Adam
Kinzinger	kinzing	Kinzinger
,	,	,
using	use	using
the	the	the
presidential	presidenti	presidential
acronym	acronym	acronym
.	.	.
The	the	The
top	top	top
Democrat	democrat	Democrat
in	in	in
the	the	the
Senate	senat	Senate
,	,	,
Chuck	chuck	Chuck
Schumer	schumer	Schumer
,	,	,
accused	accus	accused
Trump	trump	Trump
of	of	of
trying	tri	trying
to	to	to
bully	bulli	bully
his	his	his
own	own	own
attorney	attorney	attorney
general	general	general
out	out	out
of	of	of
office	offic	office
.	.	.
He	he	He
said	said	said
if	if	if
Trump	trump	Trump
fired	fire	fired
Sessions	session	Sessions
,	,	,
Democrats	democrat	Democrats
would	would	would
fight	fight	fight
any	ani	any
attempt	attempt	attempt
to	to	to
replace	replac	replace
him	him	him
during	dure	during
the	the	the
August	august	August
congressional	congression	congressional
recess	recess	recess
.	.	.
The	the	The
split	split	split
between	between	between
Trump	trump	Trump
and	and	and
Republicans	republican	Republicans
in	in	in
Congress	congress	Congress
is	is	is
the	the	the
latest	latest	latest
test	test	test
of	of	of
a	a	a
strained	strain	strained
relationship	relationship	relationship
.	.	.
Lawmakers	lawmak	Lawmakers
have	have	have
expressed	express	expressed
frustration	frustrat	frustration
that	that	that
the	the	the
upheaval	upheav	upheaval
in	in	in
the	the	the
White	white	White
House	hous	House
is	is	is
distracting	distract	distracting
from	from	from
their	their	their
legislative	legisl	legislative
agenda	agenda	agenda
.	.	.
Republicans	republican	Republicans
have	have	have
little	littl	little
to	to	to
show	show	show
for	for	for
Trump	trump	Trump
s	s	s
first	first	first
six	six	six
months	month	month
in	in	in
office	offic	office
.	.	.
We	we	We
re	re	re
getting	get	getting
nothing	noth	nothing
done	done	done
,	,	,
lamented	lament	lamented
Senator	senat	Senator
John	john	John
McCain	mccain	McCain
on	on	on
the	the	the
Senate	senat	Senate
floor	floor	floor
on	on	on
Tuesday	tuesday	Tuesday
.	.	.
Trump	trump	Trump
said	said	said
in	in	in
a	a	a
tweet	tweet	tweet
on	on	on
Tuesday	tuesday	Tuesday
that	that	that
Sessions	session	Sessions
had	had	had
taken	taken	taken
a	a	a
VERY	veri	VERY
weak	weak	weak
position	posit	position
on	on	on
investigating	investig	investigating
his	his	his
former	former	former
opponent	oppon	opponent
in	in	in
the	the	the
2016	2016	2016
presidential	presidenti	presidential
election	elect	election
,	,	,
Democratic	democrat	Democratic
nominee	nomine	nominee
Hillary	hillari	Hillary
Clinton	clinton	Clinton
,	,	,
over	over	over
her	her	her
use	use	use
of	of	of
a	a	a
private	privat	private
email	email	email
server	server	server
.	.	.
On	on	On
Monday	monday	Monday
,	,	,
Trump	trump	Trump
had	had	had
called	call	called
his	his	his
attorney	attorney	attorney
general	general	general
beleaguered	beleagu	beleaguered
.	.	.
Sessions	session	Sessions
recused	recus	recused
himself	himself	himself
in	in	in
March	march	March
from	from	from
the	the	the
Russia	russia	Russia
investigation	investig	investigation
after	after	after
failing	fail	failing
to	to	to
disclose	disclos	disclose
at	at	at
his	his	his
confirmation	confirm	confirmation
hearing	hear	hearing
that	that	that
he	he	he
had	had	had
held	held	held
meetings	meet	meeting
last	last	last
year	year	year
with	with	with
Russia	russia	Russia
s	s	s
ambassador	ambassador	ambassador
in	in	in
Washington	washington	Washington
.	.	.
In	in	In
publicly	public	publicly
attacking	attack	attacking
Sessions	session	Sessions
,	,	,
Trump	trump	Trump
has	has	ha
torn	torn	torn
out	out	out
yet	yet	yet
another	anoth	another
page	page	page
from	from	from
the	the	the
Washington	washington	Washington
rulebook	rulebook	rulebook
-	-	-
typically	typic	typically
a	a	a
president	presid	president
would	would	would
convey	convey	convey
his	his	his
displeasure	displeasur	displeasure
with	with	with
a	a	a
cabinet	cabinet	cabinet
secretary	secretari	secretary
out	out	out
of	of	of
the	the	the
public	public	public
eye	eye	eye
.	.	.
In	in	In
an	an	an
administration	administr	administration
where	where	where
a	a	a
lot	lot	lot
of	of	of
unexpected	unexpect	unexpected
things	thing	thing
have	have	have
happened	happen	happened
,	,	,
this	this	this
may	may	may
be	be	be
the	the	the
most	most	most
unexpected	unexpect	unexpected
.	.	.
This	this	This
has	has	ha
risen	risen	risen
to	to	to
a	a	a
level	level	level
that	that	that
we	we	we
have	have	have
never	never	never
seen	seen	seen
before	befor	before
,	,	,
said	said	said
Douglas	dougla	Douglas
Heye	hey	Heye
,	,	,
a	a	a
former	former	former
top	top	top
aide	aid	aide
to	to	to
former	former	former
Republican	republican	Republican
House	hous	House
Majority	major	Majority
Leader	leader	Leader
Eric	eric	Eric
Cantor	cantor	Cantor
.	.	.
RIGHT	right	RIGHT
-WING	-wing	-WING
BACKLASH	backlash	BACKLASH
?	?	?
A	a	A
third	third	third
Sessions	session	Sessions
ally	alli	ally
said	said	said
an	an	an
article	articl	article
published	publish	published
by	by	by
the	the	the
right	right	right
-wing	-wing	-wing
website	websit	website
Breitbart	breitbart	Breitbart
on	on	on
Tuesday	tuesday	Tuesday
painting	paint	painting
Trump	trump	Trump
as	as	a
weak	weak	weak
for	for	for
criticizing	critic	criticizing
a	a	a
man	man	man
who	who	who
is	is	is
tough	tough	tough
on	on	on
immigration	immigr	immigration
was	was	wa
significant	signific	significant
.	.	.
Breitbart	breitbart	Breitbart
s	s	s
previous	previous	previous
chairman	chairman	chairman
,	,	,
Steve	steve	Steve
Bannon	bannon	Bannon
,	,	,
is	is	is
one	one	one
of	of	of
Trump	trump	Trump
s	s	s
closest	closest	closest
White	white	White
House	hous	House
advisers	advis	adviser
.	.	.
That	that	That
says	say	say
to	to	to
Trump	trump	Trump
,	,	,
If	if	If
you	you	you
do	do	do
this	this	this
,	,	,
if	if	if
you	you	you
get	get	get
rid	rid	rid
of	of	of
him	him	him
right	right	right
now	now	now
,	,	,
you	you	you
will	will	will
have	have	have
to	to	to
face	face	face
the	the	the
wrath	wrath	wrath
of	of	of
the	the	the
far	far	far
right	right	right
,	,	,
said	said	said
the	the	the
ally	alli	ally
.	.	.
Sessions	session	Sessions
made	made	made
a	a	a
name	name	name
for	for	for
himself	himself	himself
for	for	for
his	his	his
hardline	hardlin	hardline
views	view	view
on	on	on
immigration	immigr	immigration
and	and	and
criminal	crimin	criminal
justice	justic	justice
.	.	.
He	he	He
is	is	is
aligned	align	aligned
with	with	with
groups	group	group
that	that	that
lobby	lobbi	lobby
for	for	for
cutting	cut	cutting
the	the	the
number	number	number
of	of	of
legal	legal	legal
immigrants	immigr	immigrant
allowed	allow	allowed
into	into	into
country	countri	country
each	each	each
year	year	year
,	,	,
as	as	a
well	well	well
as	as	a
programs	program	program
to	to	to
ensure	ensur	ensure
that	that	that
employers	employ	employer
aren	aren	aren
t	t	t
able	abl	able
to	to	to
hire	hire	hire
illegal	illeg	illegal
workers	worker	worker
.	.	.
As	as	As
attorney	attorney	attorney
general	general	general
,	,	,
he	he	he
has	has	ha
vowed	vow	vowed
to	to	to
crack	crack	crack
down	down	down
on	on	on
the	the	the
violent	violent	violent
El	el	El
Salvadorian	salvadorian	Salvadorian
gang	gang	gang
Mara	mara	Mara
Salvatrucha	salvatrucha	Salvatrucha
,	,	,
known	known	known
as	as	a
MS	ms	MS
-13	-13	-13
,	,	,
and	and	and
strip	strip	strip
Justice	justic	Justice
Department	depart	Department
funding	fund	funding
