Token	Stem	Lemma
BEIJING	beij	BEIJING
Reuters	reuter	Reuters
The	the	The
United	unit	United
States	state	States
has	has	ha
created	creat	created
sensational	sensat	sensational
hype	hype	hype
over	over	over
China	china	China
s	s	s
military	militari	military
modernization	modern	modernization
the	the	the
defense	defens	defense
ministry	ministri	ministry
has	has	ha
said	said	said
in	in	in
reaction	reaction	reaction
to	to	to
a	a	a
White	white	White
House	hous	House
report	report	report
branding	brand	branding
China	china	China
a	a	a
competitor	competitor	competitor
seeking	seek	seeking
to	to	to
challenge	challeng	challenge
U	u	U
S	s	S
power	power	power
U	u	U
S	s	S
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
s	s	s
administration	administr	administration
on	on	on
Monday	monday	Monday
laid	laid	laid
out	out	out
a	a	a
national	nation	national
security	secur	security
strategy	strategi	strategy
based	base	based
on	on	on
Trump	trump	Trump
s	s	s
America	america	America
First	first	First
vision	vision	vision
singling	singl	singling
out	out	out
of	of	of
China	china	China
and	and	and
Russia	russia	Russia
as	as	a
revisionist	revisionist	revisionist
powers	power	power
seeking	seek	seeking
not	not	not
only	onli	only
to	to	to
challenge	challeng	challenge
U	u	U
S	s	S
power	power	power
but	but	but
to	to	to
erode	erod	erode
its	it	it
security	secur	security
and	and	and
prosperity	prosper	prosperity
China	china	China
s	s	s
foreign	foreign	foreign
ministry	ministri	ministry
said	said	said
on	on	on
Tuesday	tuesday	Tuesday
cooperation	cooper	cooperation
between	between	between
China	china	China
and	and	and
the	the	the
United	unit	United
States	state	States
was	was	wa
the	the	the
only	onli	only
correct	correct	correct
choice	choic	choice
The	the	The
spokesman	spokesman	spokesman
for	for	for
its	it	it
defense	defens	defense
ministry	ministri	ministry
Ren	ren	Ren
Guoqiang	guoqiang	Guoqiang
said	said	said
in	in	in
a	a	a
statement	statement	statement
posted	post	posted
on	on	on
the	the	the
ministry	ministri	ministry
website	websit	website
late	late	late
on	on	on
Wednesday	wednesday	Wednesday
that	that	that
the	the	the
U	u	U
S	s	S
strategy	strategi	strategy
had	had	had
without	without	without
regard	regard	regard
for	for	for
the	the	the
facts	fact	fact
