Token	Stem	Lemma
BRUSSELS	brussel	BRUSSELS
Reuters	reuter	Reuters
European	european	European
Union	union	Union
leaders	leader	leader
welcomed	welcom	welcomed
a	a	a
proposal	propos	proposal
by	by	by
British	british	British
Prime	prime	Prime
Minister	minist	Minister
Theresa	theresa	Theresa
May	may	May
aimed	aim	aimed
at	at	at
unblocking	unblock	unblocking
Brexit	brexit	Brexit
talks	talk	talk
but	but	but
said	said	said
concessions	concess	concession
to	to	to
ease	eas	ease
the	the	the
fears	fear	fear
of	of	of
EU	eu	EU
citizens	citizen	citizen
living	live	living
in	in	in
Britain	britain	Britain
were	were	were
not	not	not
enough	enough	enough
Arriving	arriv	Arriving
at	at	at
a	a	a
two	two	two
-day	-day	-day
summit	summit	summit
in	in	in
Brussels	brussel	Brussels
on	on	on
Thursday	thursday	Thursday
with	with	with
other	other	other
EU	eu	EU
leaders	leader	leader
May	may	May
sought	sought	sought
to	to	to
shift	shift	shift
the	the	the
focus	focus	focus
away	away	away
from	from	from
a	a	a
failure	failur	failure
to	to	to
push	push	push
the	the	the
talks	talk	talk
beyond	beyond	beyond
a	a	a
discussion	discuss	discussion
of	of	of
a	a	a
divorce	divorc	divorce
settlement	settlement	settlement
and	and	and
onto	onto	onto
trade	trade	trade
talks	talk	talk
just	just	just
17	17	17
months	month	month
before	befor	before
Britain	britain	Britain
is	is	is
due	due	due
to	to	to
leave	leav	leave
Instead	instead	Instead
the	the	the
prime	prime	prime
minister	minist	minister
weakened	weaken	weakened
after	after	after
losing	lose	losing
her	her	her
Conservative	conserv	Conservative
Party	parti	Party
s	s	s
majority	major	majority
in	in	in
a	a	a
June	june	June
election	elect	election
put	put	put
renewed	renew	renewed
emphasis	emphasi	emphasis
on	on	on
settling	settl	settling
citizens	citizen	citizen
rights	right	right
one	one	one
of	of	of
three	three	three
issues	issu	issue
that	that	that
must	must	must
be	be	be
solved	solv	solved
to	to	to
break	break	break
the	the	the
deadlock	deadlock	deadlock
in	in	in
talks	talk	talk
But	but	But
EU	eu	EU
leaders	leader	leader
said	said	said
there	there	there
was	was	wa
more	more	more
work	work	work
to	to	to
be	be	be
done	done	done
with	with	with
German	german	German
Chancellor	chancellor	Chancellor
Angela	angela	Angela
Merkel	merkel	Merkel
describing	describ	describing
some	some	some
encouraging	encourag	encouraging
signs	sign	sign
that	that	that
could	could	could
help	help	help
pave	pave	pave
the	the	the
way	way	way
for	for	for
a	a	a
discussion	discuss	discussion
on	on	on
future	futur	future
trade	trade	trade
ties	tie	tie
at	at	at
the	the	the
next	next	next
EU	eu	EU
summit	summit	summit
in	in	in
December	decemb	December
May	may	May
said	said	said
the	the	the
leaders	leader	leader
assess	assess	ass
the	the	the
progress	progress	progress
that	that	that
has	has	ha
been	been	been
made	made	made
so	so	so
far	far	far
in	in	in
the	the	the
Brexit	brexit	Brexit
talks	talk	talk
and	and	and
set	set	set
out	out	out
ambitious	ambiti	ambitious
plans	plan	plan
for	for	for
the	the	the
weeks	week	week
ahead	ahead	ahead
I	i	I
particularly	particular	particularly
for	for	for
example	exampl	example
want	want	want
to	to	to
see	see	see
an	an	an
urgency	urgenc	urgency
in	in	in
reaching	reach	reaching
an	an	an
agreement	agreement	agreement
on	on	on
citizens	citizen	citizen
rights	right	right
May	may	May
told	told	told
reporters	report	reporter
But	but	But
she	she	she
avoided	avoid	avoided
questions	question	question
about	about	about
increasing	increas	increasing
the	the	the
amount	amount	amount
Britain	britain	Britain
is	is	is
willing	will	willing
to	to	to
pay	pay	pay
when	when	when
it	it	it
leaves	leav	leaf
instead	instead	instead
referring	refer	referring
back	back	back
to	to	to
a	a	a
speech	speech	speech
last	last	last
month	month	month
in	in	in
Italy	itali	Italy
when	when	when
she	she	she
outlined	outlin	outlined
an	an	an
offer	offer	offer
of	of	of
around	around	around
20	20	20
billion	billion	billion
euros	euro	euro
24	24	24
billion	billion	billion
May	may	May
will	will	will
discuss	discuss	discus
her	her	her
Brexit	brexit	Brexit
strategy	strategi	strategy
over	over	over
dinner	dinner	dinner
On	on	On
Friday	friday	Friday
morning	morn	morning
once	onc	once
she	she	she
has	has	ha
left	left	left
other	other	other
EU	eu	EU
leaders	leader	leader
are	are	are
expected	expect	expected
to	to	to
say	say	say
the	the	the
talks	talk	talk
have	have	have
not	not	not
yet	yet	yet
made	made	made
enough	enough	enough
progress	progress	progress
for	for	for
them	them	them
to	to	to
open	open	open
the	the	the
trade	trade	trade
negotiations	negoti	negotiation
Weakened	weaken	Weakened
after	after	after
losing	lose	losing
her	her	her
Conservative	conserv	Conservative
Party	parti	Party
s	s	s
majority	major	majority
in	in	in
a	a	a
June	june	June
election	elect	election
and	and	and
failing	fail	failing
to	to	to
rally	ralli	rally
support	support	support
at	at	at
an	an	an
ill	ill	ill
-fated	-fate	-fated
party	parti	party
conference	confer	conference
May	may	May
is	is	is
constrained	constrain	constrained
in	in	in
her	her	her
ability	abil	ability
to	to	to
address	address	address
EU	eu	EU
demands	demand	demand
that	that	that
she	she	she
increase	increas	increase
her	her	her
pay	pay	pay
offer	offer	offer
for	for	for
the	the	the
divorce	divorc	divorce
agreement	agreement	agreement
Some	some	Some
members	member	member
of	of	of
her	her	her
own	own	own
party	parti	party
would	would	would
prefer	prefer	prefer
to	to	to
see	see	see
her	her	her
walk	walk	walk
away	away	away
if	if	if
the	the	the
EU	eu	EU
does	doe	doe
not	not	not
agree	agre	agree
