Token	Stem	Lemma
UNITED	unit	UNITED
NATIONS	nation	NATIONS
Reuters	reuter	Reuters
The	the	The
United	unit	United
States	state	States
has	has	ha
quit	quit	quit
negotiations	negoti	negotiation
on	on	on
a	a	a
voluntary	voluntari	voluntary
pact	pact	pact
to	to	to
deal	deal	deal
with	with	with
migration	migrat	migration
because	becaus	because
the	the	the
global	global	global
approach	approach	approach
to	to	to
the	the	the
issue	issu	issue
was	was	wa
simply	simpli	simply
not	not	not
compatible	compat	compatible
with	with	with
U	u	U
S	s	S
sovereignty	sovereignti	sovereignty
said	said	said
U	u	U
S	s	S
Ambassador	ambassador	Ambassador
to	to	to
the	the	the
United	unit	United
Nations	nation	Nations
Nikki	nikki	Nikki
Haley	haley	Haley
In	in	In
a	a	a
statement	statement	statement
released	releas	released
late	late	late
on	on	on
Saturday	saturday	Saturday
the	the	the
U	u	U
S	s	S
mission	mission	mission
to	to	to
the	the	the
U	u	U
N	n	N
noted	note	noted
that	that	that
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
made	made	made
the	the	the
decision	decis	decision
No	no	No
country	countri	country
has	has	ha
done	done	done
more	more	more
than	than	than
the	the	the
United	unit	United
States	state	States
and	and	and
our	our	our
generosity	generos	generosity
will	will	will
continue	continu	continue
said	said	said
Haley	haley	Haley
whose	whose	whose
parents	parent	parent
are	are	are
immigrants	immigr	immigrant
from	from	from
India	india	India
But	but	But
our	our	our
decisions	decis	decision
on	on	on
immigration	immigr	immigration
policies	polici	policy
must	must	must
always	alway	always
be	be	be
made	made	made
by	by	by
Americans	american	Americans
and	and	and
Americans	american	Americans
alone	alon	alone
We	we	We
will	will	will
decide	decid	decide
how	how	how
best	best	best
to	to	to
control	control	control
our	our	our
borders	border	border
and	and	and
who	who	who
will	will	will
be	be	be
allowed	allow	allowed
to	to	to
enter	enter	enter
our	our	our
country	countri	country
she	she	she
said	said	said
Trump	trump	Trump
campaigned	campaign	campaigned
last	last	last
year	year	year
on	on	on
a	a	a
promise	promis	promise
to	to	to
deport	deport	deport
large	larg	large
numbers	number	number
of	of	of
immigrants	immigr	immigrant
and	and	and
build	build	build
a	a	a
wall	wall	wall
on	on	on
the	the	the
U	u	U
S	s	S
border	border	border
with	with	with
Mexico	mexico	Mexico
to	to	to
help	help	help
tackle	tackl	tackle
illegal	illeg	illegal
immigration	immigr	immigration
and	and	and
crime	crime	crime
in	in	in
the	the	the
United	unit	United
States	state	States
Since	sinc	Since
he	he	he
took	took	took
office	offic	office
in	in	in
January	januari	January
he	he	he
has	has	ha
also	also	also
moved	move	moved
to	to	to
ban	ban	ban
U	u	U
S	s	S
entry	entri	entry
by	by	by
people	peopl	people
from	from	from
select	select	select
Muslim	muslim	Muslim
countries	countri	country
With	with	With
a	a	a
record	record	record
21	21	21
3	3	3
million	million	million
refugees	refuge	refugee
globally	global	globally
the	the	the
193	193	193
-member	-member	-member
U	u	U
N	n	N
General	general	General
Assembly	assembl	Assembly
adopted	adopt	adopted
a	a	a
political	polit	political
declaration	declar	declaration
in	in	in
September	septemb	September
last	last	last
year	year	year
in	in	in
which	which	which
they	they	they
also	also	also
agreed	agre	agreed
to	to	to
spend	spend	spend
two	two	two
