Token	Stem	Lemma
MADRID	madrid	MADRID
Reuters	reuter	Reuters
Spaniards	spaniard	Spaniards
lined	line	lined
the	the	the
streets	street	street
of	of	of
Madrid	madrid	Madrid
and	and	and
Barcelona	barcelona	Barcelona
on	on	on
Thursday	thursday	Thursday
and	and	and
national	nation	national
flags	flag	flag
hung	hung	hung
from	from	from
balconies	balconi	balcony
across	across	across
the	the	the
capital	capit	capital
as	as	a
unionists	unionist	unionist
used	use	used
a	a	a
public	public	public
holiday	holiday	holiday
to	to	to
demonstrate	demonstr	demonstrate
unity	uniti	unity
in	in	in
the	the	the
face	face	face
of	of	of
moves	move	move
by	by	by
Catalonia	catalonia	Catalonia
to	to	to
declare	declar	declare
independence	independ	independence
The	the	The
wealthy	wealthi	wealthy
region	region	region
s	s	s
intention	intent	intention
to	to	to
break	break	break
away	away	away
has	has	ha
plunged	plung	plunged
Spain	spain	Spain
into	into	into
its	it	it
worst	worst	worst
political	polit	political
crisis	crisi	crisis
since	sinc	since
an	an	an
attempted	attempt	attempted
military	militari	military
coup	coup	coup
in	in	in
1981	1981	1981
with	with	with
Madrid	madrid	Madrid
threatening	threaten	threatening
to	to	to
sack	sack	sack
the	the	the
Catalan	catalan	Catalan
government	govern	government
if	if	if
it	it	it
goes	goe	go
ahead	ahead	ahead
Madrid	madrid	Madrid
s	s	s
customary	customari	customary
military	militari	military
parade	parad	parade
marking	mark	marking
the	the	the
anniversary	anniversari	anniversary
of	of	of
explorer	explor	explorer
Christopher	christoph	Christopher
Columbus	columbus	Columbus
s	s	s
arrival	arriv	arrival
in	in	in
the	the	the
Americas	america	Americas
on	on	on
behalf	behalf	behalf
of	of	of
the	the	the
Spanish	spanish	Spanish
crown	crown	crown
took	took	took
place	place	place
in	in	in
a	a	a
city	citi	city
already	alreadi	already
festooned	festoon	festooned
with	with	with
flags	flag	flag
hung	hung	hung
by	by	by
Spaniards	spaniard	Spaniards
in	in	in
a	a	a
display	display	display
of	of	of
unity	uniti	unity
We	we	We
came	came	came
with	with	with
the	the	the
whole	whole	whole
family	famili	family
to	to	to
celebrate	celebr	celebrate
the	the	the
day	day	day
of	of	of
Spain	spain	Spain
and	and	and
living	live	living
in	in	in
a	a	a
free	free	free
country	countri	country
and	and	and
to	to	to
support	support	support
the	the	the
security	secur	security
forces	forc	force
of	of	of
the	the	the
state	state	state
and	and	and
the	the	the
government	govern	government
after	after	after
this	this	this
complicated	complic	complicated
situation	situat	situation
we	we	we
have	have	have
been	been	been
living	live	living
in	in	in
these	these	these
past	past	past
days	day	day
said	said	said
Madrid	madrid	Madrid
resident	resid	resident
Carlos	carlo	Carlos
Alvaro	alvaro	Alvaro
Tension	tension	Tension
remains	remain	remains
high	high	high
between	between	between
the	the	the
central	central	central
government	govern	government
and	and	and
Catalonia	catalonia	Catalonia
after	after	after
the	the	the
region	region	region
s	s	s
leader	leader	leader
signed	sign	signed
a	a	a
symbolic	symbol	symbolic
declaration	declar	declaration
of	of	of
independence	independ	independence
on	on	on
Tuesday	tuesday	Tuesday
citing	cite	citing
the	the	the
results	result	result
of	of	of
an	an	an
Oct	oct	Oct
1	1	1
referendum	referendum	referendum
which	which	which
had	had	had
been	been	been
declared	declar	declared
illegal	illeg	illegal
by	by	by
Madrid	madrid	Madrid
Catalan	catalan	Catalan
government	govern	government
chief	chief	chief
Carles	carl	Carles
Puigdemont	puigdemont	Puigdemont
has	has	ha
stopped	stop	stopped
short	short	short
of	of	of
moving	move	moving
a	a	a
motion	motion	motion
of	of	of
independence	independ	independence
in	in	in
the	the	the
regional	region	regional
parliament	parliament	parliament
disappointing	disappoint	disappointing
many	mani	many
of	of	of
his	his	his
own	own	own
supporters	support	supporter
Prime	prime	Prime
Minister	minist	Minister
Mariano	mariano	Mariano
Rajoy	rajoy	Rajoy
has	has	ha
given	given	given
Puigdemont	puigdemont	Puigdemont
eight	eight	eight
days	day	day
to	to	to
drop	drop	drop
his	his	his
push	push	push
for	for	for
independence	independ	independence
or	or	or
face	face	face
the	the	the
suspension	suspens	suspension
of	of	of
its	it	it
political	polit	political
autonomy	autonomi	autonomy
If	if	If
Puigdemont	puigdemont	Puigdemont
does	doe	doe
not	not	not
respond	respond	respond
in	in	in
time	time	time
or	or	or
confirms	confirm	confirms
a	a	a
will	will	will
to	to	to
secede	seced	secede
Rajoy	rajoy	Rajoy
can	can	can
impose	impos	impose
rule	rule	rule
from	from	from
Madrid	madrid	Madrid
an	an	an
option	option	option
enshrined	enshrin	enshrined
in	in	in
article	articl	article
155	155	155
of	of	of
the	the	the
1978	1978	1978
constitution	constitut	constitution
Ask	ask	Ask
for	for	for
dialogue	dialogu	dialogue
and	and	and
they	they	they
answer	answer	answer
you	you	you
by	by	by
putting	put	putting
the	the	the
155	155	155
on	on	on
the	the	the
table	tabl	table
Understood	understood	Understood
Puigdemont	puigdemont	Puigdemont
tweeted	tweet	tweeted
late	late	late
on	on	on
Wednesday	wednesday	Wednesday
Uncertainty	uncertainti	Uncertainty
remains	remain	remains
over	over	over
what	what	what
article	articl	article
155	155	155
which	which	which
has	has	ha
never	never	never
been	been	been
invoked	invok	invoked
before	befor	before
would	would	would
mean	mean	mean
in	in	in
practice	practic	practice
I	i	I
can	can	can
t	t	t
tell	tell	tell
you	you	you
exactly	exact	exactly
what	what	what
the	the	the
measures	measur	measure
are	are	are
Foreign	foreign	Foreign
Minister	minist	Minister
Alfonso	alfonso	Alfonso
Dastis	dasti	Dastis
told	told	told
France	franc	France
s	s	s
CNews	cnew	CNews
TV	tv	TV
channel	channel	channel
Article	articl	Article
155	155	155
can	can	can
be	be	be
fine	fine	fine
-tuned	-tune	-tuned
and	and	and
that	that	that
s	s	s
certainly	certain	certainly
what	what	what
the	the	the
government	govern	government
will	will	will
do	do	do
Dastis	dasti	Dastis
said	said	said
Political	polit	Political
analysts	analyst	analyst
expect	expect	expect
Rajoy	rajoy	Rajoy
s	s	s
next	next	next
step	step	step
would	would	would
be	be	be
to	to	to
call	call	call
a	a	a
snap	snap	snap
regional	region	regional
election	elect	election
to	to	to
plot	plot	plot
a	a	a
path	path	path
out	out	out
of	of	of
the	the	the
crisis	crisi	crisis
King	king	King
Felipe	felip	Felipe
presided	presid	presided
over	over	over
the	the	the
Madrid	madrid	Madrid
parade	parad	parade
which	which	which
included	includ	included
almost	almost	almost
4	4	4
000	000	000
military	militari	military
and	and	and
police	polic	police
officials	offici	official
Last	last	Last
week	week	week
in	in	in
a	a	a
rare	rare	rare
intervention	intervent	intervention
he	he	he
accused	accus	accused
Catalan	catalan	Catalan
secessionist	secessionist	secessionist
leaders	leader	leader
of	of	of
shattering	shatter	shattering
democratic	democrat	democratic
principles	principl	principle
and	and	and
dividing	divid	dividing
their	their	their
society	societi	society
People	peopl	People
also	also	also
gathered	gather	gathered
in	in	in
central	central	central
Barcelona	barcelona	Barcelona
the	the	the
Catalan	catalan	Catalan
capital	capit	capital
where	where	where
a	a	a
police	polic	police
crackdown	crackdown	crackdown
during	dure	during
the	the	the
banned	ban	banned
Oct	oct	Oct
1	1	1
vote	vote	vote
exacerbated	exacerb	exacerbated
the	the	the
crisis	crisi	crisis
El	el	El
Mundo	mundo	Mundo
newspaper	newspap	newspaper
reported	report	reported
65	65	65
000	000	000
turned	turn	turned
out	out	out
on	on	on
Thursday	thursday	Thursday
at	at	at
least	least	least
10	10	10
times	time	time
more	more	more
than	than	than
on	on	on
last	last	last
year	year	year
s	s	s
national	nation	national
holiday	holiday	holiday
but	but	but
only	onli	only
a	a	a
fifth	fifth	fifth
of	of	of
the	the	the
crowd	crowd	crowd
that	that	that
turned	turn	turned
out	out	out
to	to	to
oppose	oppos	oppose
independence	independ	independence
last	last	last
weekend	weekend	weekend
calling	call	calling
themselves	themselv	themselves
the	the	the
silent	silent	silent
majority	major	majority
Puigdemont	puigdemont	Puigdemont
said	said	said
90	90	90
percent	percent	percent
of	of	of
voters	voter	voter
in	in	in
the	the	the
referendum	referendum	referendum
backed	back	backed
secession	secess	secession
but	but	but
turn	turn	turn
-out	-out	-out
was	was	wa
only	onli	only
43	43	43
percent	percent	percent
Polls	poll	Polls
conducted	conduct	conducted
beforehand	beforehand	beforehand
had	had	had
suggested	suggest	suggested
around	around	around
40	40	40
percent	percent	percent
support	support	support
for	for	for
independence	independ	independence
Thursday	thursday	Thursday
s	s	s
demonstrations	demonstr	demonstration
were	were	were
mostly	most	mostly
peaceful	peac	peaceful
but	but	but
city	citi	city
police	polic	police
intervened	interven	intervened
to	to	to
stop	stop	stop
a	a	a
scuffle	scuffl	scuffle
in	in	in
central	central	central
Barcelona	barcelona	Barcelona
when	when	when
demonstrators	demonstr	demonstrator
threw	threw	threw
chairs	chair	chair
and	and	and
cafe	cafe	cafe
tables	tabl	table
Around	around	Around
100	100	100
far	far	far
-right	-right	-right
activists	activist	activist
set	set	set
fire	fire	fire
to	to	to
the	the	the
striped	stripe	striped
and	and	and
starred	star	starred
Catalan	catalan	Catalan
flag	flag	flag
Financial	financi	Financial
markets	market	market
watching	watch	watching
the	the	the
situation	situat	situation
in	in	in
the	the	the
euro	euro	euro
zone	zone	zone
s	s	s
fourth	fourth	fourth
-largest	-largest	-largest
economy	economi	economy
breathed	breath	breathed
a	a	a
sigh	sigh	sigh
of	of	of
relief	relief	relief
and	and	and
the	the	the
euro	euro	euro
climbed	climb	climbed
when	when	when
Puigdemont	puigdemont	Puigdemont
signed	sign	signed
the	the	the
symbolic	symbol	symbolic
declaration	declar	declaration
rather	rather	rather
than	than	than
formally	formal	formally
announcing	announc	announcing
a	a	a
split	split	split
on	on	on
Oct	oct	Oct
10	10	10
Genoveva	genoveva	Genoveva
Cabrera	cabrera	Cabrera
a	a	a
63	63	63
-year	-year	-year
-old	-old	-old
demonstrating	demonstr	demonstrating
for	for	for
unity	uniti	unity
in	in	in
Barcelona	barcelona	Barcelona
on	on	on
Thursday	thursday	Thursday
said	said	said
I	i	I
am	am	am
with	with	with
Spain	spain	Spain
with	with	with
the	the	the
civil	civil	civil
guard	guard	guard
police	polic	police
I	i	I
am	am	am
a	a	a
democrat	democrat	democrat
I	i	I
am	am	am
Catalan	catalan	Catalan
I	i	I
am	am	am
Spanish	spanish	Spanish
I	i	I
am	am	am
European	european	European
