BERLIN	berlin	BERLIN
Reuters	reuter	Reuters
-	-	-
German	german	German
prosecutors	prosecutor	prosecutor
said	said	said
on	on	on
Wednesday	wednesday	Wednesday
they	they	they
were	were	were
investigating	investig	investigating
letters	letter	letter
telling	tell	telling
voters	voter	voter
that	that	that
their	their	their
political	polit	political
preferences	prefer	preference
had	had	had
already	alreadi	already
been	been	been
worked	work	worked
out	out	out
from	from	from
their	their	their
internet	internet	internet
postings	post	posting
and	and	and
there	there	there
was	was	wa
no	no	no
need	need	need
to	to	to
go	go	go
to	to	to
the	the	the
polls	poll	poll
on	on	on
Sunday	sunday	Sunday
.	.	.
Some	some	Some
of	of	of
the	the	the
fake	fake	fake
letters	letter	letter
carried	carri	carried
the	the	the
logo	logo	logo
of	of	of
federal	feder	federal
election	elect	election
authorities	author	authority
,	,	,
meaning	mean	meaning
the	the	the
sender	sender	sender
could	could	could
be	be	be
guilty	guilti	guilty
of	of	of
forgery	forgeri	forgery
,	,	,
said	said	said
the	the	the
state	state	state
prosecutor	prosecutor	prosecutor
s	s	s
office	offic	office
in	in	in
Wiesbaden	wiesbaden	Wiesbaden
.	.	.
The	the	The
messages	messag	message
were	were	were
crude	crude	crude
and	and	and
it	it	it
would	would	would
be	be	be
surprising	surpris	surprising
if	if	if
people	peopl	people
fell	fell	fell
for	for	for
it	it	it
,	,	,
a	a	a
spokesman	spokesman	spokesman
for	for	for
the	the	the
federal	feder	federal
election	elect	election
director	director	director
said	said	said
.	.	.
Still	still	Still
,	,	,
it	it	it
s	s	s
frustrating	frustrat	frustrating
.	.	.
There	there	There
was	was	wa
no	no	no
indication	indic	indication
of	of	of
who	who	who
was	was	wa
behind	behind	behind
the	the	the
letters	letter	letter
,	,	,
and	and	and
they	they	they
appeared	appear	appeared
to	to	to
be	be	be
based	base	based
on	on	on
a	a	a
recent	recent	recent
joke	joke	joke
in	in	in
a	a	a
German	german	German
magazine	magazin	magazine
.	.	.
But	but	But
German	german	German
government	govern	government
officials	offici	official
and	and	and
security	secur	security
experts	expert	expert
have	have	have
been	been	been
on	on	on
the	the	the
look	look	look
out	out	out
for	for	for
evidence	evid	evidence
of	of	of
meddling	meddl	meddling
ahead	ahead	ahead
of	of	of
the	the	the
Sept	sept	Sept
.	.	.
24	24	24
national	nation	national
vote	vote	vote
,	,	,
following	follow	following
allegations	alleg	allegation
of	of	of
Russian	russian	Russian
interference	interfer	interference
in	in	in
polls	poll	poll
in	in	in
the	the	the
United	unit	United
States	state	States
and	and	and
France	franc	France
.	.	.
German	german	German
computer	comput	computer
magazine	magazin	magazine
c	c	c
t	t	t
carried	carri	carried
a	a	a
satirical	satir	satirical
article	articl	article
this	this	this
month	month	month
in	in	in
which	which	which
a	a	a
fictional	fiction	fictional
voter	voter	voter
is	is	is
told	told	told
that	that	that
their	their	their
vote	vote	vote
will	will	will
be	be	be
automatically	automat	automatically
cast	cast	cast
for	for	for
a	a	a
certain	certain	certain
party	parti	party
given	given	given
their	their	their
behavior	behavior	behavior
on	on	on
the	the	the
internet	internet	internet
and	and	and
credit	credit	credit
card	card	card
charges	charg	charge
.	.	.
The	the	The
actual	actual	actual
letters	letter	letter
sent	sent	sent
to	to	to
German	german	German
voters	voter	voter
suggested	suggest	suggested
the	the	the
voters	voter	voter
would	would	would
cast	cast	cast
their	their	their
ballots	ballot	ballot
for	for	for
the	the	the
Party	parti	Party
of	of	of
Bible	bibl	Bible
-abiding	-abid	-abiding
Christians	christian	Christians
or	or	or
the	the	the
Basic	basic	Basic
Wage	wage	Wage
Coalition	coalit	Coalition
,	,	,
RND	rnd	RND
newspapers	newspap	newspaper
reported	report	reported
.	.	.
Prosecutors	prosecutor	Prosecutors
said	said	said
the	the	the
investigation	investig	investigation
started	start	started
after	after	after
a	a	a
complaint	complaint	complaint
from	from	from
the	the	the
German	german	German
federal	feder	federal
election	elect	election
director	director	director
,	,	,
whose	whose	whose
office	offic	office
is	is	is
in	in	in
Wiesbaden	wiesbaden	Wiesbaden
.	.	.
The	the	The
letters	letter	letter
looked	look	looked
real	real	real
,	,	,
which	which	which
is	is	is
why	whi	why
we	we	we
are	are	are
investigating	investig	investigating
possible	possibl	possible
forgery	forgeri	forgery
of	of	of
documents	document	document
,	,	,
a	a	a
spokesman	spokesman	spokesman
for	for	for
the	the	the
prosecutor	prosecutor	prosecutor
s	s	s
office	offic	office
said	said	said
.	.	.
