Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
U	u	U
S	s	S
senators	senat	senator
pushed	push	pushed
for	for	for
a	a	a
compromise	compromis	compromise
gun	gun	gun
control	control	control
bill	bill	bill
on	on	on
Tuesday	tuesday	Tuesday
a	a	a
day	day	day
after	after	after
the	the	the
Senate	senat	Senate
failed	fail	failed
to	to	to
advance	advanc	advance
four	four	four
gun	gun	gun
measures	measur	measure
following	follow	following
last	last	last
week	week	week
s	s	s
mass	mass	mass
shooting	shoot	shooting
in	in	in
Orlando	orlando	Orlando
the	the	the
deadliest	deadliest	deadliest
in	in	in
modern	modern	modern
U	u	U
S	s	S
history	histori	history
Senate	senat	Senate
Majority	major	Majority
Leader	leader	Leader
Mitch	mitch	Mitch
McConnell	mcconnel	McConnell
said	said	said
he	he	he
would	would	would
schedule	schedul	schedule
a	a	a
vote	vote	vote
on	on	on
a	a	a
bill	bill	bill
by	by	by
fellow	fellow	fellow
Republican	republican	Republican
Senator	senat	Senator
Susan	susan	Susan
Collins	collin	Collins
that	that	that
would	would	would
prevent	prevent	prevent
about	about	about
109	109	109
000	000	000
people	peopl	people
on	on	on
no	no	no
-fly	-fli	-fly
and	and	and
other	other	other
surveillance	surveil	surveillance
lists	list	list
from	from	from
purchasing	purchas	purchasing
guns	gun	gun
Collins	collin	Collins
said	said	said
she	she	she
expected	expect	expected
a	a	a
vote	vote	vote
on	on	on
the	the	the
bill	bill	bill
this	this	this
week	week	week
or	or	or
next	next	next
On	on	On
Monday	monday	Monday
the	the	the
Senate	senat	Senate
defeated	defeat	defeated
a	a	a
Democratic	democrat	Democratic
prohibition	prohibit	prohibition
on	on	on
gun	gun	gun
sales	sale	sale
to	to	to
people	peopl	people
on	on	on
a	a	a
broader	broader	broader
range	rang	range
of	of	of
government	govern	government
watch	watch	watch
lists	list	list
while	while	while
also	also	also
blocking	block	blocking
a	a	a
narrower	narrow	narrower
Republican	republican	Republican
measure	measur	measure
Some	some	Some
senior	senior	senior
Republicans	republican	Republicans
would	would	would
not	not	not
commit	commit	commit
to	to	to
supporting	support	supporting
the	the	the
Collins	collin	Collins
bill	bill	bill
citing	cite	citing
worries	worri	worry
about	about	about
people	peopl	people
being	be	being
denied	deni	denied
the	the	the
ability	abil	ability
to	to	to
buy	buy	buy
weapons	weapon	weapon
without	without	without
adequate	adequ	adequate
safeguards	safeguard	safeguard
But	but	But
the	the	the
No	no	No
3	3	3
Senate	senat	Senate
Democrat	democrat	Democrat
Chuck	chuck	Chuck
Schumer	schumer	Schumer
told	told	told
reporters	report	reporter
There	there	There
may	may	may
be	be	be
a	a	a
glimmer	glimmer	glimmer
of	of	of
hope	hope	hope
now	now	now
adding	ad	adding
that	that	that
Collins	collin	Collins
proposal	propos	proposal
seemed	seem	seemed
to	to	to
be	be	be
a	a	a
step	step	step
in	in	in
the	the	the
right	right	right
direction	direct	direction
The	the	The
measure	measur	measure
is	is	is
being	be	being
debated	debat	debated
in	in	in
the	the	the
Senate	senat	Senate
before	befor	before
the	the	the
Nov	nov	Nov
8	8	8
election	elect	election
when	when	when
Democrats	democrat	Democrats
hope	hope	hope
to	to	to
win	win	win
control	control	control
of	of	of
